2652	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4202935	4203174	4202935	4203076	4203513	4203642	2652	0,0,0,1,0	2,10,3,8,2	0,0,0	15,19,5	97	-1	nan	nan
2653	"ENSMUSG00000035597"	"Prpf39"	chr12	+	65043231	65043877	65043231	65043357	65044005	65044124	2653	5,2,4,0,3	1,2,4,2,1	11,6,0	6,5,4	519	-1	1	nan
2664	"ENSMUSG00000024424"	"Ttc39c"	chr18	+	12695235	12695590	12695235	12695562	12697890	12698059	2664	0,1,3,1,2	1,0,0,0,0	0,1,0	0,0,1	27	-1	1	nan
2665	"ENSMUSG00000066952"	"Myo1h"	chr5	+	114356862	114357013	114356862	114356989	114357918	114358078	2665	0,0,0,0,0	0,0,0,0,1	1,1,0	0,0,0	23	-1	1	nan
2667	"ENSMUSG00000059005"	"Hnrnpa3"	chr2	+	75659317	75659389	75659317	75659323	75661465	75661588	2667	9,8,6,6,8	0,0,0,0,1	9,9,31	0,0,0	65	-1	nan	nan
2669	"ENSMUSG00000030881"	"Arfip2"	chr7	-	105637818	105638040	105637939	105638040	105637120	105637278	2669	5,1,2,0,6	0,0,0,1,0	2,5,1	0,0,0	120	-1	nan	nan
2676	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133966759	133966795	133966765	133966795	133966428	133966479	2676	0,1,2,3,0	114,138,199,191,100	0,0,0	21,48,71	5	-1	nan	nan
2677	"ENSMUSG00000070424"	"Art5"	chr7	-	102097780	102098510	102098215	102098510	102097307	102097340	2677	66,105,87,84,107	2,6,2,0,3	8,17,15	0,0,0	434	-1	nan	nan
2678	"ENSMUSG00000070424"	"Art5"	chr7	-	102098215	102098510	102098228	102098510	102097780	102097934	2678	0,0,0,0,2	6,4,2,1,4	0,0,1	0,3,1	12	-1	1	nan
2681	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61490607	61491686	61490706	61491686	61489848	61490504	2681	10,9,8,13,10	2,0,0,2,1	4,7,11	0,0,0	98	-1	nan	nan
2683	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493505	61493954	61493596	61493954	61492903	61493069	2683	0,0,0,0,0	1,0,0,0,0	0,0,1	0,0,1	90	-1	1	nan
2684	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493505	61493954	61493646	61493954	61492903	61493069	2684	0,0,0,0,0	3,5,2,3,0	0,0,1	4,1,2	140	-1	1	nan
2685	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493523	61493954	61493596	61493954	61492903	61493069	2685	0,0,0,0,0	1,0,0,0,0	1,0,0	0,0,1	72	-1	1	nan
2686	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493523	61493954	61493646	61493954	61492903	61493069	2686	0,0,0,0,0	3,5,2,3,0	1,0,0	4,1,2	122	-1	1	nan
2687	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493596	61493954	61493646	61493954	61492903	61493069	2687	1,0,0,0,0	3,5,2,3,0	0,0,1	4,1,2	49	-1	1	nan
2689	"ENSMUSG00000036578"	"Fxyd7"	chr7	-	31044707	31044750	31044716	31044750	31044570	31044611	2689	18,18,20,19,14	6,0,5,13,0	0,1,2	0,0,0	8	-1	1	nan
2692	"ENSMUSG00000019087"	"Atp6ap1"	chrX	+	74301323	74301364	74301323	74301358	74301935	74302021	2692	52,41,46,35,36	0,0,0,3,0	105,152,95	5,4,1	5	-1	nan	nan
2696	"ENSMUSG00000041396"	"Mettl18"	chr1	+	163994888	163995071	163994888	163994977	163995913	163997243	2696	0,0,0,2,0	0,1,0,0,0	0,4,2	0,1,5	93	-1	1	nan
2699	"ENSMUSG00000053819"	"Camk2d"	chr3	+	126770784	126771846	126770784	126770857	126780359	126780462	2699	1,1,2,0,0	2,1,2,4,0	0,3,0	5,22,8	988	-1	1	nan
2701	"ENSMUSG00000033961"	"Zfp446"	chr7	+	12979884	12980993	12979884	12979979	12981845	12981927	2701	0,1,0,0,0	1,2,3,2,1	0,0,0	1,4,0	1013	-1	1	nan
2702	"ENSMUSG00000019737"	"Syne4"	chr7	+	30318672	30318731	30318672	30318683	30318823	30319046	2702	2,5,8,2,2	0,0,0,0,0	0,1,0	0,0,1	47	-1	1	nan
2706	"ENSMUSG00000059824"	"Dbp"	chr7	+	45706605	45707016	45706605	45706716	45708259	45708471	2706	69,59,30,101,402	0,0,0,1,0	22,67,28	0,0,0	299	-1	nan	nan
2709	"ENSMUSG00000022843"	"Clcn2"	chr16	-	20711689	20711791	20711733	20711791	20710554	20710639	2709	0,2,1,2,0	0,0,0,0,0	0,5,0	0,1,0	43	-1	1	nan
2710	"ENSMUSG00000044229"	"Nxpe4"	chr9	+	48375872	48376067	48375872	48375904	48388871	48389014	2710	6,0,0,0,0	0,0,1,0,0	0,18,0	0,1,0	162	-1	1	nan
2713	"ENSMUSG00000041846"	"Ppp4r3a"	chr12	-	101053428	101053584	101053467	101053584	101051530	101051662	2713	1,1,0,2,1	1,3,1,1,1	1,1,1	7,11,8	38	-1	nan	nan
2714	"ENSMUSG00000035674"	"Ndufa3"	chr7	+	3617616	3618140	3617616	3617691	3619429	3619507	2714	5,4,6,0,2	1157,1215,1300,1210,1364	3,2,3	973,679,1246	448	-1	1	nan
2715	"ENSMUSG00000022377"	"Asap1"	chr15	-	64158881	64159004	64158917	64159004	64152829	64152930	2715	1,4,1,5,2	0,2,3,6,8	2,6,2	2,9,6	35	-1	nan	nan
2720	"ENSMUSG00000031976"	"Urb2"	chr8	+	124035027	124035188	124035027	124035175	124036635	124036746	2720	1,3,1,3,1	0,0,0,3,0	5,4,0	0,0,0	12	-1	1	nan
2722	"ENSMUSG00000027829"	"Ccnl1"	chr3	-	65950024	65950226	65950212	65950226	65948690	65948790	2722	3,1,0,1,0	0,0,0,0,0	0,4,1	0,1,1	187	-1	1	nan
2723	"ENSMUSG00000027829"	"Ccnl1"	chr3	-	65955129	65955276	65955203	65955276	65951433	65951554	2723	4,3,3,2,0	10,1,3,7,0	1,1,4	3,12,2	73	-1	1	nan
2724	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106443805	106443942	106443826	106443942	106440620	106440856	2724	2,3,0,1,4	15,15,10,11,16	0,0,1	11,24,19	20	-1	nan	nan
2726	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80945531	80945672	80945531	80945668	80946575	80946720	2726	96,69,64,80,31	21,12,11,19,6	101,132,118	23,34,17	3	-1	nan	nan
2727	"ENSMUSG00000024952"	"Rps6ka4"	chr19	-	6840333	6840405	6840379	6840405	6839459	6839678	2727	7,9,1,2,2	0,0,0,0,0	3,12,5	1,2,0	45	-1	nan	nan
2730	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62349352	62349493	62349394	62349493	62345234	62345318	2730	0,1,1,4,1	0,0,0,0,0	16,31,6	0,3,1	41	-1	1	nan
2731	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62354370	62354472	62354382	62354472	62353233	62353334	2731	7,12,11,7,3	0,0,0,0,0	33,65,14	2,4,1	11	-1	nan	nan
2732	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62378496	62378654	62378514	62378654	62376634	62376761	2732	21,22,19,12,27	33,53,43,67,52	9,10,8	11,16,9	17	-1	nan	nan
2733	"ENSMUSG00000021266"	"Wars"	chr12	-	108888311	108888548	108888375	108888548	108882694	108882908	2733	0,0,0,0,0	6,31,23,18,19	1,0,1	31,51,28	63	-1	nan	nan
2734	"ENSMUSG00000040721"	"Zfhx2"	chr14	-	55070108	55070197	55070138	55070197	55068107	55068308	2734	0,0,0,1,0	1,0,0,1,0	0,1,2	1,3,1	29	-1	1	nan
2735	"ENSMUSG00000066894"	"Vsig10"	chr5	+	117334767	117335067	117334767	117335042	117338206	117338461	2735	0,1,1,2,1	0,0,0,0,0	0,2,5	0,1,0	24	-1	1	nan
2736	"ENSMUSG00000040812"	"Agbl2"	chr2	+	90791459	90791645	90791459	90791612	90793872	90793980	2736	0,0,0,0,0	0,1,0,0,0	0,1,0	0,0,0	32	-1	1	nan
2739	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167629166	167629288	167629169	167629288	167617828	167617977	2739	0,0,0,0,0	1,1,1,0,1	0,1,0	2,1,3	2	-1	1	nan
2740	"ENSMUSG00000036053"	"Fmnl2"	chr2	+	53130411	53130505	53130411	53130458	53131839	53133804	2740	1,0,2,3,0	1,0,0,0,0	1,4,0	1,7,0	46	-1	1	nan
2741	"ENSMUSG00000032316"	"Clk3"	chr9	-	57758626	57761040	57760823	57761040	57758283	57758350	2741	23,26,31,27,22	14,9,8,12,2	26,46,45	6,7,7	2196	-1	1	nan
2742	"ENSMUSG00000033557"	"Fam20b"	chr1	-	156698726	156698836	156698730	156698836	156690476	156690648	2742	1,2,1,2,0	0,0,0,0,0	11,51,10	1,2,0	3	-1	1	nan
2744	"ENSMUSG00000020514"	"Mrpl22"	chr11	+	58171793	58172021	58171793	58171842	58173032	58173150	2744	3,2,6,3,2	6,14,10,18,6	3,4,8	12,20,22	178	-1	1	nan
2745	"ENSMUSG00000023088"	"Abcc1"	chr16	+	14437645	14437737	14437645	14437733	14439986	14440059	2745	0,0,0,0,0	2,1,2,2,2	1,1,1	6,17,7	3	-1	1	nan
2747	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19355100	19355179	19355100	19355172	19355292	19355361	2747	0,2,3,4,1	50,35,44,42,67	0,3,1	29,31,42	6	-1	nan	nan
2748	"ENSMUSG00000025592"	"Dach2"	chrX	+	113814842	113815021	113814842	113814991	113815116	113815264	2748	0,0,0,0,0	2,4,1,0,1	0,0,1	0,0,1	29	-1	1	nan
2750	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28201260	28202348	28201260	28201440	28202434	28202598	2750	18,16,20,21,9	0,0,1,2,0	11,23,17	2,0,0	907	-1	nan	nan
2751	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28203085	28203260	28203085	28203250	28204454	28204568	2751	2,1,0,0,3	12,12,17,25,26	1,0,0	18,12,8	9	-1	nan	nan
2752	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	72253208	72253633	72253208	72253280	72255696	72255822	2752	26,38,32,35,26	0,1,0,0,0	21,31,23	0,0,0	352	-1	nan	nan
2753	"ENSMUSG00000037730"	"Mynn"	chr3	+	30603503	30603800	30603503	30603670	30607036	30607830	2753	0,1,1,4,0	0,0,0,0,1	2,10,2	2,1,2	129	-1	1	nan
2755	"ENSMUSG00000039219"	"Arid4b"	chr13	+	14169918	14170179	14169918	14170071	14181219	14181304	2755	41,47,54,71,47	12,28,17,11,24	7,9,17	2,7,6	107	-1	1	nan
2756	"ENSMUSG00000028289"	"Epha7"	chr4	+	28938595	28938779	28938595	28938764	28942585	28942694	2756	0,0,0,0,0	2,0,0,0,0	0,8,1	0,1,0	14	-1	1	nan
2758	"ENSMUSG00000032641"	"Gpr19"	chr6	-	134896857	134897213	134897161	134897213	134887629	134887785	2758	0,0,0,0,1	0,0,0,0,0	0,1,3	2,1,0	303	-1	1	nan
2759	"ENSMUSG00000027472"	"Pdrg1"	chr2	-	153015207	153015427	153015233	153015427	153014009	153014085	2759	0,0,0,0,0	34,34,41,31,35	2,0,0	40,47,74	25	-1	nan	nan
2762	"ENSMUSG00000027523"	"Gnas"	chr2	+	174328107	174330434	174328107	174328131	174334211	174334284	2762	1597,1608,1599,1727,1350	2,0,0,1,1	1208,1905,1369	1,1,4	2302	-1	nan	nan
2764	"ENSMUSG00000025413"	"Ttc4"	chr4	-	106676597	106676759	106676732	106676759	106674410	106674488	2764	17,17,16,24,12	0,1,0,0,0	50,71,38	0,0,0	134	-1	nan	nan
2774	"ENSMUSG00000038828"	"Tmem214"	chr5	+	30872686	30872904	30872686	30872768	30873042	30873144	2774	2,4,3,2,1	14,17,19,17,12	8,2,2	22,37,16	135	-1	1	nan
2776	"ENSMUSG00000042050"	"Wdr60"	chr12	-	116225964	116226137	116225975	116226137	116224886	116225049	2776	4,2,3,2,0	0,0,0,0,0	0,6,4	2,0,0	10	-1	1	nan
2778	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51482868	51482927	51482868	51482904	51483761	51483878	2778	0,0,0,0,0	0,0,1,0,1	0,3,0	0,0,1	22	-1	1	nan
2783	"ENSMUSG00000058715"	"Fcer1g"	chr1	-	171230921	171231031	171230995	171231031	171230066	171230087	2783	0,0,1,0,0	10,8,20,19,28	0,0,0	7,10,16	73	-1	nan	nan
2784	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127801074	127801363	127801074	127801246	127801460	127801616	2784	1,0,1,6,0	5,8,11,14,8	2,0,1	8,9,10	116	-1	1	nan
2787	"ENSMUSG00000038552"	"Fndc4"	chr5	-	31293394	31293486	31293413	31293486	31292885	31293164	2787	0,3,2,3,0	1,0,2,1,4	2,0,1	2,0,2	18	-1	1	nan
2789	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715858	129715683	129715763	129716726	129716866	2789	4,2,4,2,3	32,21,21,35,26	7,3,2	19,10,26	94	-1	nan	nan
2790	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715910	129715683	129715763	129716726	129716866	2790	17,21,26,29,18	32,21,21,35,26	22,14,21	19,10,26	146	-1	1	nan
2791	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715763	129716726	129716866	2791	1,1,3,1,1	32,21,21,35,26	1,3,6	19,10,26	148	-1	1	nan
2792	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715763	129716726	129716866	2792	2,3,3,2,0	32,21,21,35,26	10,6,3	19,10,26	177	-1	1	nan
2793	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715910	129715683	129715858	129716726	129716866	2793	17,21,26,29,18	4,2,4,2,3	22,14,21	7,3,2	51	-1	nan	nan
2794	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715858	129716726	129716866	2794	1,1,3,1,1	4,2,4,2,3	1,3,6	7,3,2	53	-1	nan	nan
2795	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715858	129716726	129716866	2795	2,3,3,2,0	4,2,4,2,3	10,6,3	7,3,2	82	-1	nan	nan
2796	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715910	129716726	129716866	2796	1,1,3,1,1	17,21,26,29,18	1,3,6	22,14,21	1	-1	nan	nan
2797	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715910	129716726	129716866	2797	2,3,3,2,0	17,21,26,29,18	10,6,3	22,14,21	30	-1	nan	nan
2798	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715912	129716726	129716866	2798	2,3,3,2,0	1,1,3,1,1	10,6,3	1,3,6	28	-1	nan	nan
2799	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141432613	141432753	141432662	141432753	141432020	141432139	2799	0,0,0,2,3	8,15,8,23,12	1,2,0	8,12,10	48	-1	nan	nan
2800	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141433575	141433636	141433580	141433636	141432662	141432753	2800	11,3,1,5,2	21,12,4,21,12	1,3,1	13,18,15	4	-1	nan	nan
2805	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57131158	57131281	57131158	57131258	57131531	57131655	2805	7,4,3,9,5	0,0,1,1,0	6,5,2	0,0,0	22	-1	nan	nan
2811	"ENSMUSG00000035443"	"Thyn1"	chr9	+	27003596	27003778	27003596	27003764	27005145	27005214	2811	48,71,56,78,40	3,4,0,2,5	56,18,66	3,2,0	13	-1	nan	nan
2816	"ENSMUSG00000010476"	"Ebf3"	chr7	-	137231163	137231308	137231190	137231308	137225755	137225886	2816	0,1,1,1,0	0,4,1,0,1	3,3,0	7,13,3	26	-1	1	nan
2818	"ENSMUSG00000028861"	"Mrps15"	chr4	+	126051324	126051965	126051324	126051409	126054960	126055152	2818	0,3,2,0,1	1,0,0,0,2	1,0,2	0,1,0	555	-1	1	nan
2824	"ENSMUSG00000020743"	"Mif4gd"	chr11	-	115609279	115609435	115609370	115609435	115609060	115609096	2824	21,27,40,40,21	0,0,1,0,0	24,29,27	0,0,0	90	-1	nan	nan
2829	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8143246	8143332	8143250	8143332	8142367	8142955	2829	99,124,114,91,97	315,269,309,279,352	42,30,64	90,79,102	3	-1	nan	nan
2833	"ENSMUSG00000034248"	"Slc25a37"	chr14	-	69248882	69249622	69249393	69249622	69247580	69247637	2833	0,0,0,0,0	0,0,1,0,1	0,1,0	2,2,4	510	-1	1	nan
2834	"ENSMUSG00000021156"	"Zmynd11"	chr13	-	9690277	9690514	9690445	9690514	9689451	9689724	2834	20,18,14,19,15	31,12,19,25,24	26,38,22	40,47,36	167	-1	1	nan
2837	"ENSMUSG00000033918"	"Parl"	chr16	-	20293297	20293402	20293353	20293402	20287856	20287952	2837	9,11,6,10,3	36,40,45,67,28	11,7,7	80,70,46	55	-1	nan	nan
2839	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3620746	3620983	3620776	3620983	3620323	3620474	2839	32,18,39,35,18	20,40,51,28,26	11,7,8	7,13,8	29	-1	nan	nan
2840	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3628823	3629086	3628827	3629086	3621062	3621132	2840	2,0,0,0,0	0,0,1,1,1	0,0,0	2,0,0	3	-1	1	nan
2841	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3628823	3629086	3628827	3629086	3624598	3624669	2841	1,1,1,3,0	31,36,41,32,26	0,2,1	25,19,29	3	-1	nan	nan
2844	"ENSMUSG00000032181"	"Scg3"	chr9	-	75663192	75663276	75663207	75663276	75661252	75661390	2844	0,1,3,0,0	2,4,1,0,1	1,6,3	1,1,3	14	-1	1	nan
2846	"ENSMUSG00000030516"	"Tjp1"	chr7	-	65299669	65299813	65299708	65299813	65296707	65297667	2846	30,17,36,19,19	14,13,18,16,7	15,19,24	11,11,6	38	-1	nan	nan
2849	"ENSMUSG00000039308"	"Ndst2"	chr14	-	20724710	20724820	20724747	20724820	20724460	20724563	2849	19,11,16,14,13	0,2,0,0,0	8,4,6	1,0,0	36	-1	nan	nan
2850	"ENSMUSG00000004561"	"Mettl17"	chr14	+	51889146	51889397	51889146	51889217	51889527	51889635	2850	3,0,2,2,0	13,13,20,20,17	3,7,0	19,10,12	179	-1	1	nan
2851	"ENSMUSG00000004561"	"Mettl17"	chr14	+	51891366	51891551	51891366	51891547	51891626	51891793	2851	33,23,54,39,36	0,1,1,1,0	26,19,19	0,0,0	3	-1	1	nan
2856	"ENSMUSG00000040813"	"Tex264"	chr9	-	106684928	106684995	106684946	106684995	106681867	106682163	2856	24,6,19,16,17	1,0,0,0,0	14,36,10	0,0,0	17	-1	nan	nan
2860	"ENSMUSG00000091625"	"Lsm5"	chr6	-	56703313	56703409	56703317	56703409	56703005	56703033	2860	43,38,39,33,27	0,0,0,0,0	22,18,23	3,0,2	3	-1	nan	nan
2862	"ENSMUSG00000020262"	"Adarb1"	chr10	-	77312347	77312526	77312377	77312526	77311105	77311274	2862	0,0,2,1,0	5,2,0,2,4	0,3,0	1,12,6	29	-1	nan	nan
2863	"ENSMUSG00000029034"	"Ints11"	chr4	+	155885564	155886156	155885564	155885703	155886797	155886987	2863	15,20,18,8,13	1,0,0,0,0	27,23,27	0,0,0	452	-1	nan	nan
2864	"ENSMUSG00000030016"	"Zfp638"	chr6	+	83976201	83977429	83976201	83976350	83978021	83978087	2864	16,8,20,12,4	1,1,0,0,0	20,20,21	2,1,0	1078	-1	nan	nan
2865	"ENSMUSG00000037022"	"Mmaa"	chr8	-	79281176	79281654	79281180	79281654	79278201	79278324	2865	24,29,24,31,23	4,4,4,8,4	30,25,24	3,3,4	3	-1	nan	nan
2867	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33528679	33529026	33528679	33528828	33530132	33530289	2867	5,6,8,4,3	0,0,0,0,0	3,4,8	1,1,0	197	-1	nan	nan
2868	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33538570	33538701	33538570	33538695	33543197	33543305	2868	3,0,1,6,0	2,2,2,5,1	2,2,1	2,3,1	5	-1	nan	nan
2869	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33538570	33538712	33538570	33538695	33543197	33543305	2869	0,5,9,2,5	2,2,2,5,1	3,4,4	2,3,1	16	-1	nan	nan
2870	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33538570	33538712	33538570	33538701	33543197	33543305	2870	0,5,9,2,5	3,0,1,6,0	3,4,4	2,2,1	10	-1	nan	nan
2871	"ENSMUSG00000043923"	"Ccdc84"	chr9	-	44413442	44413533	44413470	44413533	44413136	44413201	2871	5,2,2,5,1	0,2,1,0,0	2,0,3	0,2,0	27	-1	nan	nan
2875	"ENSMUSG00000020439"	"Smtn"	chr11	-	3520751	3520916	3520847	3520916	3517522	3517827	2875	370,451,426,468,566	0,0,0,1,3	232,225,238	0,0,1	95	-1	nan	nan
2877	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116861522	116861695	116861522	116861667	116863905	116863946	2877	0,0,1,0,0	19,16,12,16,15	2,2,1	27,39,32	27	-1	nan	nan
2878	"ENSMUSG00000025735"	"Rhbdl1"	chr17	-	25836398	25836572	25836410	25836572	25835968	25836193	2878	1,3,0,1,2	23,24,7,31,13	1,5,3	72,45,63	11	-1	nan	nan
2879	"ENSMUSG00000059183"	"Mtfmt"	chr9	+	65441612	65441799	65441612	65441688	65443878	65443970	2879	0,0,0,1,0	7,8,8,2,5	1,1,0	1,8,5	110	-1	1	nan
2885	"ENSMUSG00000014504"	"Srp19"	chr18	+	34331749	34334364	34331749	34331825	34334456	34334568	2885	122,112,128,146,139	1,3,3,7,3	55,64,55	7,3,2	2538	-1	1	nan
2893	"ENSMUSG00000030589"	"Rasgrp4"	chr7	+	29148986	29149146	29148986	29149131	29149798	29149835	2893	0,0,1,5,1	0,0,0,1,1	0,0,0	0,3,0	14	-1	1	nan
2894	"ENSMUSG00000024985"	"Tcf7l2"	chr19	+	55910578	55910681	55910578	55910669	55912558	55912645	2894	1,2,3,1,0	0,1,0,1,1	1,4,0	0,0,0	11	-1	1	nan
2895	"ENSMUSG00000028180"	"Zranb2"	chr3	+	157541699	157541869	157541699	157541821	157543157	157543244	2895	80,69,82,82,74	0,2,1,0,4	81,82,53	5,3,0	47	-1	nan	nan
2897	"ENSMUSG00000027881"	"Prpf38b"	chr3	-	108908325	108908404	108908335	108908404	108907931	108908083	2897	0,6,2,1,1	10,9,11,10,5	3,2,2	12,7,4	9	-1	1	nan
2901	"ENSMUSG00000022974"	"Paxbp1"	chr16	-	91030415	91030556	91030432	91030556	91027229	91027329	2901	15,12,4,6,6	2,3,4,1,1	14,7,7	6,2,3	16	-1	nan	nan
2902	"ENSMUSG00000043510"	"Hscb"	chr5	-	110835974	110836069	110835979	110836069	110830935	110830983	2902	1,2,0,0,1	0,2,6,7,13	1,0,0	0,2,1	4	-1	nan	nan
2903	"ENSMUSG00000043510"	"Hscb"	chr5	-	110835974	110836069	110835979	110836069	110834654	110834799	2903	6,3,0,3,4	17,18,11,16,20	1,0,1	17,16,20	4	-1	nan	nan
2907	"ENSMUSG00000066037"	"Hnrnpr"	chr4	+	136316360	136316484	136316360	136316479	136317083	136317191	2907	1,1,0,0,0	20,9,5,12,5	3,2,1	17,21,16	4	-1	nan	nan
2908	"ENSMUSG00000042323"	"Pbrm1"	chr14	+	31023066	31023179	31023066	31023170	31025497	31025650	2908	1,0,0,2,0	0,0,0,0,0	0,6,0	0,1,0	8	-1	1	nan
2914	"ENSMUSG00000027367"	"Stard7"	chr2	+	127284094	127284581	127284094	127284303	127290771	127290882	2914	48,35,36,45,33	0,0,0,1,0	97,189,81	0,1,0	277	-1	nan	nan
2916	"ENSMUSG00000026944"	"Abca2"	chr2	+	25441874	25442111	25441874	25442054	25442190	25442397	2916	0,2,5,1,9	0,0,0,0,0	3,18,4	1,4,0	56	-1	1	nan
2919	"ENSMUSG00000021546"	"Hnrnpk"	chr13	-	58400332	58400417	58400341	58400417	58399892	58399990	2919	65,61,73,63,50	0,0,0,0,0	92,132,126	0,0,1	8	-1	1	nan
2920	"ENSMUSG00000038784"	"Cnot4"	chr6	-	35064888	35065022	35064897	35065022	35056210	35056268	2920	1,3,2,4,9	10,9,17,18,7	1,3,2	7,15,2	8	-1	nan	nan
2923	"ENSMUSG00000001416"	"Cct3"	chr3	+	88299341	88300991	88299341	88299403	88302767	88302864	2923	68,57,67,72,57	0,0,0,0,0	92,120,104	1,0,0	1587	-1	nan	nan
2924	"ENSMUSG00000038437"	"Mllt6"	chr11	+	97672456	97672682	97672456	97672592	97673459	97674071	2924	3,0,1,1,1	2,1,0,2,1	4,18,3	1,14,7	89	-1	nan	nan
2925	"ENSMUSG00000059456"	"Ptk2b"	chr14	-	66158014	66158072	66158047	66158072	66157060	66157107	2925	0,1,0,0,0	1,1,0,0,4	0,0,0	2,4,1	32	-1	1	nan
2926	"ENSMUSG00000026924"	"Sec16a"	chr2	-	26415281	26415401	26415306	26415401	26414370	26414445	2926	0,0,0,0,0	18,20,9,22,7	1,1,0	22,28,19	24	-1	nan	nan
2929	"ENSMUSG00000024181"	"Mrpl28"	chr17	+	26124555	26124718	26124555	26124708	26125256	26125564	2929	3,1,3,0,1	178,195,193,179,176	1,1,1	123,88,139	9	-1	nan	nan
2930	"ENSMUSG00000000148"	"Brat1"	chr5	+	140712504	140712901	140712504	140712877	140713052	140713172	2930	0,1,0,1,0	2,2,3,2,1	0,2,0	1,8,2	23	-1	nan	nan
2931	"ENSMUSG00000078671"	"Chd2"	chr7	-	73441585	73441799	73441768	73441799	73435734	73435978	2931	13,14,15,16,20	1,0,0,0,1	15,43,17	0,0,0	182	-1	nan	nan
2932	"ENSMUSG00000060373"	"Hnrnpc"	chr14	-	52081788	52081903	52081827	52081903	52081259	52081307	2932	25,33,26,46,23	63,69,81,87,42	25,36,28	47,47,54	38	-1	nan	nan
2937	"ENSMUSG00000039041"	"Adrm1"	chr2	+	180172855	180174033	180172855	180172972	180174308	180174395	2937	128,138,130,156,160	0,0,0,0,1	136,131,134	0,0,0	1060	-1	nan	nan
2943	"ENSMUSG00000068328"	"Aup1"	chr6	+	83054910	83055048	83054910	83055013	83055128	83055279	2943	18,13,17,30,16	0,0,0,0,0	23,21,19	0,0,1	34	-1	nan	nan
2944	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	83110992	83111106	83111033	83111106	83109947	83110429	2944	18,21,23,18,18	28,28,25,18,24	5,5,3	6,5,7	40	-1	nan	nan
2945	"ENSMUSG00000026239"	"Pde6d"	chr1	-	86547435	86547617	86547528	86547617	86546656	86546782	2945	3,0,1,3,1	29,34,44,46,45	3,2,1	47,53,50	92	-1	nan	nan
2947	"ENSMUSG00000031565"	"Fgfr1"	chr8	+	25557730	25557820	25557730	25557814	25558070	25558243	2947	2,1,4,4,2	6,3,5,3,1	5,32,15	4,19,4	5	-1	nan	nan
2948	"ENSMUSG00000031565"	"Fgfr1"	chr8	+	25566710	25566913	25566710	25566907	25568187	25568333	2948	10,12,6,13,10	4,3,1,2,0	13,18,9	2,2,0	5	-1	nan	nan
2949	"ENSMUSG00000038683"	"Pak1ip1"	chr13	+	41009447	41011282	41009447	41009545	41012333	41012457	2949	51,73,49,48,60	0,0,0,0,0	45,50,51	0,1,0	1736	-1	nan	nan
2952	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	34908173	34908313	34908173	34908278	34908403	34908558	2952	0,0,0,0,0	31,40,43,45,30	1,0,0	16,30,35	34	-1	nan	nan
