ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1804	"ENSMUSG00000043323"	"Fbrsl1"	chr5	-	110396044	110396074	110416029	110416065	110381600	110381646	110417842	110417947	1804	4,1,3,7,0	7,0,4,2,0	9,12,7	1,8,1	35	29	1	1.0	0.321,1.0,0.383,0.744,NA	0.882,0.554,0.853	-0.151
1807	"ENSMUSG00000033174"	"Mgll"	chr6	+	88725700	88725845	88764595	88764702	88724411	88724571	88808010	88808147	1807	20,30,23,26,17	164,239,304,202,193	11,9,13	89,94,109	144	106	0.904364558304	1.0	0.082,0.085,0.053,0.087,0.061	0.083,0.066,0.081	-0.003
1808	"ENSMUSG00000033174"	"Mgll"	chr6	+	88764595	88764702	88808010	88808147	88725700	88725845	88809335	88809446	1808	212,260,359,253,192	165,233,314,200,158	68,68,105	88,74,92	106	136	0.0675399456466	0.201680477473	0.622,0.589,0.595,0.619,0.609	0.498,0.541,0.594	0.062
1809	"ENSMUSG00000027931"	"Npr1"	chr3	-	90459322	90459495	90459932	90460053	90459044	90459122	90461089	90461174	1809	11,11,11,11,4	15,22,15,20,13	9,16,9	15,22,11	120	172	0.420951758791	0.794884279793	0.512,0.417,0.512,0.441,0.306	0.462,0.51,0.54	-0.066
1810	"ENSMUSG00000058897"	"Col25a1"	chr3	+	130474807	130474867	130475592	130475664	130439312	130439339	130476368	130476476	1810	0,0,0,0,0	0,0,2,0,0	0,0,1	0,0,0	59	71	1	1.0	NA,NA,0.0,NA,NA	NA,NA,1.0	-1.0
1812	"ENSMUSG00000038244"	"Mical2"	chr7	+	112334937	112335156	112336848	112336974	112333828	112333954	112345245	112345353	1812	9,17,9,14,13	9,13,9,4,10	76,90,109	68,93,81	218	125	0.523288341675	0.92393097827	0.364,0.429,0.364,0.667,0.427	0.391,0.357,0.436	0.056
1813	"ENSMUSG00000038244"	"Mical2"	chr7	+	112335328	112335430	112336848	112336974	112334937	112335156	112345245	112345353	1813	13,25,23,21,18	9,12,8,5,10	116,180,179	67,93,81	101	125	0.344451488907	0.689866927876	0.641,0.721,0.781,0.839,0.69	0.682,0.705,0.732	0.028
1814	"ENSMUSG00000038244"	"Mical2"	chr7	+	112335328	112335430	112345245	112345353	112334937	112335156	112346721	112346908	1814	11,18,20,18,16	20,31,26,15,19	100,166,152	125,209,142	101	107	0.40211227094	0.767408929518	0.368,0.381,0.449,0.56,0.471	0.459,0.457,0.531	-0.037
1815	"ENSMUSG00000038244"	"Mical2"	chr7	+	112336848	112336974	112345245	112345353	112333828	112333954	112346721	112346908	1815	0,1,1,1,0	20,33,26,14,19	2,2,2	125,214,146	125	107	1	1.0	0.0,0.025,0.032,0.058,0.0	0.014,0.008,0.012	0.012
1816	"ENSMUSG00000038244"	"Mical2"	chr7	+	112336848	112336974	112345245	112345353	112334937	112335156	112346721	112346908	1816	0,0,0,2,0	20,31,26,15,19	1,2,2	125,209,142	125	107	1	1.0	0.0,0.0,0.0,0.102,0.0	0.007,0.008,0.012	0.011
1817	"ENSMUSG00000038244"	"Mical2"	chr7	+	112336848	112336974	112345245	112345353	112335328	112335430	112346721	112346908	1817	15,13,13,4,5	23,38,29,17,21	41,72,94	140,223,169	125	107	0.802750957237	1.0	0.358,0.227,0.277,0.168,0.169	0.2,0.217,0.323	-0.007
1818	"ENSMUSG00000032299"	"Commd4"	chr9	-	57155901	57155982	57156171	57156291	57155411	57155588	57156515	57156555	1818	63,67,51,72,71	49,45,59,59,54	47,48,53	20,46,21	119	80	0.119561607212	0.31823615723	0.464,0.5,0.368,0.451,0.469	0.612,0.412,0.629	-0.101
1819	"ENSMUSG00000032299"	"Commd4"	chr9	-	57156749	57156758	57156774	57156840	57156515	57156555	57157066	57157139	1819	62,70,58,82,61	0,0,0,0,0	53,53,77	0,0,1	65	8	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.905	0.032
1820	"ENSMUSG00000022677"	"Fopnl"	chr16	-	14304453	14304587	14311046	14311131	14299243	14300209	14313815	14314013	1820	28,60,31,31,30	57,73,49,77,55	42,65,52	95,96,88	84	133	0.974419104065	1.0	0.438,0.565,0.5,0.389,0.463	0.412,0.517,0.483	0.0
1821	"ENSMUSG00000079484"	"Phyhd1"	chr2	+	30277147	30277210	30277622	30277644	30277002	30277058	30279954	30280083	1821	32,30,39,15,14	15,10,10,8,14	6,9,6	1,4,3	62	21	0.782874743735	1.0	0.419,0.504,0.569,0.388,0.253	0.67,0.432,0.404	-0.075
1822	"ENSMUSG00000079484"	"Phyhd1"	chr2	+	30279954	30280083	30280170	30280287	30269688	30269847	30281009	30281136	1822	2,0,0,0,2	86,106,114,71,113	0,0,0	16,30,30	128	116	1	1.0	0.021,0.0,0.0,0.0,0.016	0.0,0.0,0.0	0.007
1823	"ENSMUSG00000021614"	"Vcan"	chr13	-	89688284	89693501	89702917	89705797	89685078	89685192	89712204	89712498	1823	0,0,2,4,0	8,3,0,2,0	0,1,2	2,4,3	2879	5216	1	1.0	0.0,0.0,1.0,0.784,NA	0.0,0.312,0.547	0.16
1824	"ENSMUSG00000038398"	"Upf3a"	chr8	+	13786146	13786253	13787364	13787471	13785614	13785884	13791881	13791980	1824	15,22,27,24,12	19,15,12,21,16	9,13,15	13,6,12	106	106	0.958980416132	1.0	0.441,0.595,0.692,0.533,0.429	0.409,0.684,0.556	-0.012
1826	"ENSMUSG00000001418"	"Glmp"	chr3	+	88325676	88325931	88326114	88326312	88325081	88325201	88326410	88326629	1826	18,17,18,18,21	29,24,36,32,36	21,36,34	47,56,39	254	197	0.691974007377	1.0	0.325,0.355,0.279,0.304,0.311	0.257,0.333,0.403	-0.016
1827	"ENSMUSG00000001418"	"Glmp"	chr3	+	88326114	88326312	88326410	88326629	88325676	88325931	88327856	88328113	1827	19,17,11,22,20	32,35,51,35,44	19,36,23	19,38,35	197	218	0.00839105956452	0.0368417277812	0.397,0.35,0.193,0.41,0.335	0.525,0.512,0.421	-0.149
1828	"ENSMUSG00000046707"	"Csnk2a2"	chr8	-	95461545	95461629	95465650	95465710	95460677	95460788	95473370	95473421	1828	7,3,13,12,6	19,26,19,10,12	9,7,6	22,29,20	59	83	0.269331074261	0.573408090023	0.341,0.14,0.49,0.628,0.413	0.365,0.253,0.297	0.097
1829	"ENSMUSG00000046707"	"Csnk2a2"	chr8	-	95465650	95465710	95473370	95473421	95461545	95461629	95477211	95477313	1829	2,0,2,2,0	11,21,20,5,21	2,9,3	16,7,13	50	59	0.000641520532996	0.00387984389956	0.177,0.0,0.106,0.321,0.0	0.129,0.603,0.214	-0.195
1830	"ENSMUSG00000074899"	"Sptbn5"	chr2	-	120044996	120045079	120045183	120045285	120041492	120042284	120045601	120045667	1830	0,0,0,2,2	6,2,1,3,4	0,0,0	0,2,0	101	82	1	1.0	0.0,0.0,0.0,0.351,0.289	NA,0.0,NA	0.128
1831	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18082510	18082725	18092783	18092834	18071124	18071204	18101457	18101512	1831	0,0,1,0,1	3,1,0,2,0	2,0,0	2,1,0	214	50	1	1.0	0.0,0.0,1.0,0.0,1.0	0.189,0.0,NA	0.305
1832	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18082510	18082725	18101457	18101512	18071124	18071204	18109781	18109891	1832	0,0,1,0,1	8,6,4,2,8	2,1,0	2,5,4	214	54	1	1.0	0.0,0.0,0.059,0.0,0.031	0.201,0.048,0.0	-0.065
1833	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18101457	18101512	18109781	18109891	18071124	18071204	18122244	18122348	1833	1,3,1,2,3	3,2,3,7,7	1,2,1	2,10,3	54	109	0.29692850687	0.616746643063	0.402,0.752,0.402,0.366,0.464	0.502,0.288,0.402	0.08
1834	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18126133	18126229	18139267	18139336	18123708	18123812	18146776	18146872	1834	14,19,17,24,31	3,9,1,5,14	7,2,9	0,1,1	95	68	0.00125220019803	0.00698304889655	0.77,0.602,0.924,0.775,0.613	1.0,0.589,0.866	-0.082
1835	"ENSMUSG00000012114"	"Med15"	chr16	-	17680548	17680761	17683158	17683188	17674404	17674658	17685452	17685504	1835	2,3,3,4,0	2,5,1,5,5	2,4,1	5,18,5	29	212	0.0944185898248	0.266418870715	0.88,0.814,0.956,0.854,0.0	0.745,0.619,0.594	0.048
1847	"ENSMUSG00000017652"	"Cd40"	chr2	+	165066502	165066564	165069628	165069715	165063467	165063561	165069816	165069848	1847	1,1,5,3,5	3,6,5,8,5	2,0,1	1,4,4	61	86	0.137778086853	0.354687712798	0.32,0.19,0.585,0.346,0.585	0.738,0.0,0.261	0.072
1848	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	70015291	70015410	70016818	70016923	70012564	70012661	70022436	70022737	1848	44,38,30,31,27	23,18,15,28,19	39,32,62	4,0,15	118	104	4.30540784357e-07	4.66854072735e-06	0.628,0.65,0.638,0.494,0.556	0.896,1.0,0.785	-0.3
1849	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	70017072	70017191	70018679	70018818	70016818	70016923	70019388	70019515	1849	9,5,7,12,8	8,9,4,11,10	17,11,7	14,13,8	118	138	0.949875862703	1.0	0.568,0.394,0.672,0.561,0.483	0.587,0.497,0.506	0.006
1850	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	70017072	70017191	70018679	70018818	70016818	70016923	70022436	70022738	1850	0,0,1,0,0	4,2,1,5,1	3,0,0	2,1,0	118	138	1	1.0	0.0,0.0,0.539,0.0,0.0	0.637,0.0,NA	-0.211
1851	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	70018679	70018818	70019388	70019515	70016818	70017191	70022436	70022738	1851	2,2,0,4,2	125,145,148,140,137	0,0,0	82,75,80	138	126	1	1.0	0.014,0.012,0.0,0.025,0.013	0.0,0.0,0.0	0.013
1852	"ENSMUSG00000024527"	"Afg3l2"	chr18	-	67428980	67429254	67431653	67431778	67425888	67426026	67434154	67434229	1852	34,45,29,37,19	43,39,37,35,29	96,165,73	65,125,68	124	273	0.0270820069586	0.0992236671333	0.635,0.718,0.633,0.699,0.591	0.765,0.744,0.703	-0.082
1853	"ENSMUSG00000021870"	"Slmap"	chr14	-	26442574	26442634	26459409	26459460	26438947	26439028	26459903	26459954	1853	13,11,7,9,20	28,49,39,46,37	1,2,1	25,33,23	50	59	2.20164739373e-06	2.1388854997e-05	0.354,0.209,0.175,0.188,0.389	0.045,0.067,0.049	0.209
1854	"ENSMUSG00000021870"	"Slmap"	chr14	-	26453537	26453600	26459409	26459460	26442574	26442634	26459903	26459954	1854	30,41,19,30,48	6,10,6,13,6	6,6,6	5,4,5	50	62	0.0122570827156	0.0511983591253	0.861,0.836,0.797,0.741,0.908	0.598,0.65,0.598	0.213
1855	"ENSMUSG00000021870"	"Slmap"	chr14	-	26459409	26459460	26459903	26459954	26453537	26453600	26460041	26460210	1855	15,22,19,21,30	7,7,4,2,13	7,11,4	6,3,2	50	50	0.40021450304	0.766512522772	0.682,0.759,0.826,0.913,0.698	0.538,0.786,0.667	0.112
1856	"ENSMUSG00000011658"	"Fuz"	chr7	+	44896546	44896645	44896914	44896999	44896251	44896362	44897260	44897329	1856	15,13,16,20,10	27,31,34,41,31	17,16,24	31,56,31	98	84	0.720214422686	1.0	0.323,0.264,0.287,0.295,0.217	0.32,0.197,0.399	-0.028
1857	"ENSMUSG00000011658"	"Fuz"	chr7	+	44896546	44896668	44896914	44896999	44896251	44896362	44897260	44897329	1857	15,13,16,20,10	27,31,34,41,31	17,16,24	31,56,31	121	84	0.72139610739	1.0	0.278,0.225,0.246,0.253,0.183	0.276,0.166,0.35	-0.027
1858	"ENSMUSG00000011658"	"Fuz"	chr7	+	44896914	44896999	44897260	44897329	44896546	44896668	44897519	44897624	1858	16,21,9,13,14	28,23,17,31,20	20,31,9	21,27,14	84	68	0.0947720519368	0.267028340562	0.316,0.425,0.3,0.253,0.362	0.435,0.482,0.342	-0.088
1859	"ENSMUSG00000071647"	"Eml3"	chr19	+	8939416	8939504	8940578	8940677	8939187	8939285	8940902	8941033	1859	9,17,22,15,12	6,23,22,22,16	7,15,3	10,14,4	87	98	0.914047596644	1.0	0.628,0.454,0.53,0.434,0.458	0.441,0.547,0.458	0.019
1860	"ENSMUSG00000071647"	"Eml3"	chr19	+	8940578	8940677	8940902	8941033	8939416	8939504	8941129	8941582	1860	16,23,20,33,17	15,21,38,27,8	19,17,10	8,7,10	98	130	0.0928192229299	0.263601682051	0.586,0.592,0.411,0.619,0.738	0.759,0.763,0.57	-0.108
1861	"ENSMUSG00000068758"	"Il3ra"	chr14	+	14350687	14350806	14350937	14350967	14350034	14350267	14351049	14351164	1861	7,18,15,13,19	1,3,6,6,6	12,9,5	0,1,1	118	29	0.000511494713373	0.00320168848283	0.632,0.596,0.381,0.347,0.438	1.0,0.689,0.551	-0.268
1864	"ENSMUSG00000025373"	"Rnf41"	chr10	+	128432196	128432317	128435312	128435584	128428590	128428703	128436467	128436603	1864	0,0,2,0,0	9,8,18,18,10	0,0,0	17,23,13	120	271	1	1.0	0.0,0.0,0.201,0.0,0.0	0.0,0.0,0.0	0.04
1865	"ENSMUSG00000025964"	"Adam23"	chr1	+	63581136	63581227	63585364	63585455	63572886	63572998	63592607	63596276	1865	0,0,0,0,0	1,2,5,3,4	0,0,1	7,4,1	90	90	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.5	-0.167
1866	"ENSMUSG00000020777"	"Acox1"	chr11	-	116183463	116183624	116189414	116189575	116181912	116182020	116198221	116198381	1866	0,1,0,2,2	23,27,23,25,18	1,2,3	54,154,49	160	160	1	1.0	0.0,0.036,0.0,0.074,0.1	0.018,0.013,0.058	0.012
1867	"ENSMUSG00000035203"	"Epn1"	chr7	+	5083662	5083982	5089918	5090168	5080234	5080477	5092840	5092965	1867	9,2,2,0,0	68,107,90,152,126	3,4,4	123,260,135	319	249	0.918996786987	1.0	0.094,0.014,0.017,0.0,0.0	0.019,0.012,0.023	0.007
1868	"ENSMUSG00000035203"	"Epn1"	chr7	+	5083729	5083982	5089918	5090168	5080292	5080477	5092840	5092965	1868	4,3,2,3,3	68,107,90,152,126	2,4,4	123,260,135	252	249	0.533738784064	0.936988691239	0.055,0.027,0.021,0.019,0.023	0.016,0.015,0.028	0.009
1870	"ENSMUSG00000027201"	"Myef2"	chr2	-	125097976	125098075	125098449	125098518	125095911	125096120	125098796	125098847	1870	1,0,1,0,0	5,2,6,6,0	2,1,1	6,7,10	68	98	1	1.0	0.224,0.0,0.194,0.0,NA	0.325,0.171,0.126	-0.103
1871	"ENSMUSG00000027201"	"Myef2"	chr2	-	125098449	125098518	125098796	125098847	125097976	125098075	125100318	125100420	1871	0,0,0,0,0	10,4,2,7,2	1,0,0	6,5,15	50	68	1	1.0	0.0,0.0,0.0,0.0,0.0	0.185,0.0,0.0	-0.062
1872	"ENSMUSG00000025786"	"Zdhhc3"	chr9	-	123089031	123089156	123098922	123098974	123084213	123084310	123100262	123100592	1872	6,0,1,0,0	32,29,30,36,34	1,6,1	68,142,57	51	124	0.629864952786	1.0	0.313,0.0,0.075,0.0,0.0	0.035,0.093,0.041	0.021
1873	"ENSMUSG00000025786"	"Zdhhc3"	chr9	-	123090635	123091132	123098922	123098974	123089031	123089156	123100262	123100592	1873	6,3,2,0,1	0,0,0,0,0	3,6,0	1,2,0	51	496	1	1.0	1.0,1.0,1.0,NA,1.0	0.967,0.967,NA	0.033
1874	"ENSMUSG00000054252"	"Fgfr3"	chr5	+	33731280	33731431	33732116	33732261	33730143	33730334	33732721	33732912	1874	1,0,0,0,1	8,4,5,9,8	1,0,1	0,4,2	150	144	1	1.0	0.107,0.0,0.0,0.0,0.107	1.0,0.0,0.324	-0.399
1875	"ENSMUSG00000049550"	"Clip1"	chr5	-	123627293	123627410	123630224	123631169	123623212	123623270	123640493	123640554	1875	2,3,3,2,4	69,64,63,68,61	8,7,0	95,167,97	944	116	1	1.0	0.004,0.006,0.006,0.004,0.008	0.01,0.005,0.0	0.001
1876	"ENSMUSG00000049550"	"Clip1"	chr5	-	123635173	123635278	123638955	123638988	123630224	123631169	123640493	123640554	1876	19,11,12,17,10	0,2,2,0,0	43,112,20	6,28,9	32	104	2.19832559822e-06	2.1388854997e-05	1.0,0.947,0.951,1.0,1.0	0.959,0.929,0.878	0.058
1877	"ENSMUSG00000047213"	"Ythdf3"	chr3	+	16183921	16183946	16186966	16187115	16183235	16183520	16189477	16189563	1877	7,5,2,3,2	0,0,0,1,0	7,31,10	2,4,0	24	148	0.554288736163	0.961274569097	1.0,1.0,1.0,0.949,1.0	0.956,0.98,1.0	0.011
1878	"ENSMUSG00000047213"	"Ythdf3"	chr3	+	16189477	16189563	16203825	16205424	16183211	16183520	16213954	16217037	1878	1,1,0,1,0	22,23,17,24,16	2,3,5	49,100,39	85	1598	0.000150024515929	0.00104240335178	0.461,0.45,0.0,0.439,0.0	0.434,0.361,0.707	-0.231
1881	"ENSMUSG00000006476"	"Nsmf"	chr2	+	25057964	25057970	25058252	25058321	25057100	25057176	25059020	25059073	1881	1,0,0,0,2	2,10,8,13,11	0,0,1	13,14,12	5	68	0.586804286398	0.998311254276	0.872,0.0,0.0,0.0,0.712	0.0,0.0,0.531	0.14
1882	"ENSMUSG00000006476"	"Nsmf"	chr2	+	25059604	25059694	25060138	25060263	25059020	25059073	25060478	25060562	1882	8,9,10,19,9	23,22,23,31,25	9,16,8	8,16,14	89	124	0.0310164075034	0.11135823898	0.326,0.363,0.377,0.461,0.334	0.611,0.582,0.443	-0.173
1884	"ENSMUSG00000034401"	"Spata6"	chr4	+	111799069	111799254	111805930	111805982	111784802	111784843	111822740	111822832	1884	16,14,5,9,3	0,0,1,0,1	8,6,3	0,0,0	184	51	1	1.0	1.0,1.0,0.581,1.0,0.454	1.0,1.0,1.0	-0.193
1885	"ENSMUSG00000034401"	"Spata6"	chr4	+	111799069	111799254	111805930	111806030	111784802	111784843	111822740	111822832	1885	16,14,5,9,3	10,18,26,10,14	8,6,3	10,7,10	184	99	0.906088160618	1.0	0.463,0.295,0.094,0.326,0.103	0.301,0.316,0.139	0.004
1886	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5135811	5135937	5143749	5143851	5133083	5133262	5149947	5150061	1886	76,77,78,59,62	65,67,72,57,49	26,18,33	28,15,20	125	101	0.741490956059	1.0	0.486,0.481,0.467,0.455,0.506	0.429,0.492,0.571	-0.018
1887	"ENSMUSG00000033701"	"Acbd6"	chr1	+	155624868	155624958	155677203	155677234	155601453	155601536	155686948	155687095	1887	3,2,1,1,0	14,8,31,17,19	0,0,0	7,7,6	89	30	0.527717696379	0.928696634529	0.067,0.078,0.011,0.019,0.0	0.0,0.0,0.0	0.035
1889	"ENSMUSG00000053799"	"Exoc6"	chr19	+	37639621	37639763	37653382	37653456	37608925	37609105	37681659	37681772	1889	51,42,45,48,38	39,52,35,69,38	53,59,35	24,47,29	141	73	0.0514657089254	0.164185552842	0.404,0.295,0.4,0.265,0.341	0.533,0.394,0.385	-0.096
1890	"ENSMUSG00000022546"	"Gpt"	chr15	+	76698714	76698889	76699235	76699348	76698455	76698592	76699419	76699648	1890	34,63,55,36,64	123,136,176,107,174	38,53,37	33,52,40	174	112	6.23918694487e-11	9.9378557482e-10	0.151,0.23,0.167,0.178,0.191	0.426,0.396,0.373	-0.215
1891	"ENSMUSG00000026761"	"Orc4"	chr2	-	48912561	48912648	48917164	48917338	48910185	48910294	48927095	48927247	1891	26,19,31,20,20	10,25,20,27,17	17,23,18	28,23,21	173	86	0.155763338668	0.389317681164	0.564,0.274,0.435,0.269,0.369	0.232,0.332,0.299	0.095
1892	"ENSMUSG00000097487"	"Ptges3l"	chr11	-	101419674	101419728	101421864	101421954	101418811	101419186	101423779	101423878	1892	241,214,207,245,177	137,112,122,143,139	404,265,400	201,130,187	89	53	0.0370107522737	0.127283160445	0.512,0.532,0.503,0.505,0.431	0.545,0.548,0.56	-0.054
1893	"ENSMUSG00000055044"	"Pdlim1"	chr19	-	40223050	40223168	40230506	40230658	40221172	40222771	40243405	40243599	1893	1166,1010,1105,1250,1117	1817,1743,1559,1922,1981	117,95,259	125,76,290	151	117	2.74382770057e-05	0.000214999929676	0.332,0.31,0.355,0.335,0.304	0.42,0.492,0.409	-0.113
1894	"ENSMUSG00000040797"	"Iqsec3"	chr6	-	121378959	121379909	121379994	121380044	121372932	121376531	121381648	121381741	1894	0,0,0,1,0	0,0,0,0,0	0,0,1	3,0,0	49	949	1	1.0	NA,NA,NA,1.0,NA	0.0,NA,1.0	0.5
1895	"ENSMUSG00000030452"	"Nipa2"	chr7	-	55944958	55945085	55961451	55961572	55944480	55944709	55962199	55962476	1895	10,6,10,9,7	0,0,0,0,0	15,48,22	0,3,2	120	126	0.43826944873	0.815393853053	1.0,1.0,1.0,1.0,1.0	1.0,0.944,0.92	0.045
1896	"ENSMUSG00000044328"	"Trp53i13"	chr11	-	77512652	77512694	77512896	77512965	77509597	77509726	77513159	77513370	1896	2,2,2,0,3	5,5,3,4,2	0,0,0	1,4,0	68	41	1	1.0	0.194,0.194,0.287,0.0,0.475	0.0,0.0,NA	0.23
1900	"ENSMUSG00000037373"	"Ctbp1"	chr5	-	33259137	33259344	33261008	33261153	33250857	33251072	33266882	33267037	1900	66,60,64,61,52	114,156,105,129,117	102,178,108	226,262,174	144	206	0.211716853391	0.484601369116	0.453,0.355,0.466,0.404,0.389	0.392,0.493,0.47	-0.038
1901	"ENSMUSG00000028070"	"Naxe"	chr3	-	88056985	88057133	88057723	88057837	88056519	88056776	88057920	88058031	1901	141,146,141,163,109	148,153,167,156,165	77,76,95	84,60,84	113	147	0.113111142332	0.305855947842	0.553,0.554,0.523,0.576,0.462	0.544,0.622,0.595	-0.053
1902	"ENSMUSG00000043384"	"Gprasp1"	chrX	+	135743441	135743522	135743562	135743614	135742732	135742978	135744498	135744575	1902	2,2,2,1,1	3,2,3,3,6	2,7,0	2,7,3	80	51	0.437033315904	0.813799244793	0.298,0.389,0.298,0.175,0.096	0.389,0.389,0.0	-0.008
1903	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71574114	71574236	71577730	71577845	71560896	71561076	71579640	71579836	1903	15,46,59,38,43	87,93,79,97,89	29,29,18	81,73,51	121	114	0.432836163144	0.808789592924	0.14,0.318,0.413,0.27,0.313	0.252,0.272,0.25	0.033
1904	"ENSMUSG00000022789"	"Dnm1l"	chr16	-	16318444	16318477	16318763	16318841	16316601	16316778	16319451	16319508	1904	3,7,3,8,0	0,1,1,0,0	17,24,14	2,8,5	77	32	1	1.0	1.0,0.744,0.555,1.0,NA	0.779,0.555,0.538	0.201
1905	"ENSMUSG00000022789"	"Dnm1l"	chr16	-	16329802	16330009	16332000	16332132	16323974	16324095	16333828	16333949	1905	16,16,8,8,11	12,17,10,9,4	37,58,27	61,98,38	131	206	0.0143765574392	0.0584592212537	0.677,0.597,0.557,0.583,0.812	0.488,0.482,0.528	0.146
1906	"ENSMUSG00000022789"	"Dnm1l"	chr16	-	16332000	16332132	16333828	16333949	16329802	16330009	16336852	16337015	1906	16,12,10,12,16	11,9,7,6,7	35,129,40	23,53,31	120	131	0.94993748703	1.0	0.614,0.593,0.609,0.686,0.714	0.624,0.727,0.585	-0.002
1907	"ENSMUSG00000030688"	"Stard10"	chr7	+	101343183	101343287	101343916	101344034	101321713	101322033	101345634	101345687	1907	3,2,2,2,4	49,57,41,64,33	3,0,3	37,38,42	103	117	0.742804661061	1.0	0.065,0.038,0.053,0.034,0.121	0.084,0.0,0.075	0.009
1908	"ENSMUSG00000030688"	"Stard10"	chr7	+	101343916	101344034	101345634	101345687	101321713	101322033	101345891	101346308	1908	0,0,2,0,1	123,108,108,100,164	2,1,0	90,74,67	117	52	1	1.0	0.0,0.0,0.008,0.0,0.003	0.01,0.006,0.0	-0.003
1909	"ENSMUSG00000017774"	"Myo1c"	chr11	+	75670130	75670290	75670542	75670626	75669946	75670031	75671192	75671286	1909	27,36,38,34,30	34,38,46,40,37	32,55,46	49,56,47	159	83	0.86620375802	1.0	0.293,0.331,0.301,0.307,0.297	0.254,0.339,0.338	-0.005
1910	"ENSMUSG00000025584"	"Pde8a"	chr7	+	81295677	81295766	81302154	81302292	81293131	81293186	81306694	81306783	1910	6,2,3,8,3	3,10,7,6,5	4,7,3	6,10,6	88	137	0.760017869701	1.0	0.757,0.237,0.4,0.675,0.483	0.509,0.521,0.438	0.021
1911	"ENSMUSG00000025584"	"Pde8a"	chr7	+	81309698	81309895	81314740	81314784	81308938	81308981	81315109	81315187	1911	0,0,0,0,1	3,0,0,0,0	0,0,0	0,1,0	196	43	1	1.0	0.0,NA,NA,NA,1.0	NA,0.0,NA	0.5
1912	"ENSMUSG00000021432"	"Slc35b3"	chr13	-	38944499	38944654	38954108	38954230	38943058	38943166	38955820	38955936	1912	1,1,0,1,0	2,1,1,3,3	6,0,1	0,0,5	121	154	1	1.0	0.389,0.56,0.0,0.298,0.0	1.0,NA,0.203	-0.352
1916	"ENSMUSG00000032359"	"Ctsh"	chr9	+	90060478	90060510	90061518	90061624	90054266	90054634	90062716	90062787	1916	0,1,0,0,0	5,6,15,6,6	0,1,0	8,30,5	31	105	1	1.0	0.0,0.361,0.0,0.0,0.0	0.0,0.101,0.0	0.039
1920	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29679132	29679269	29686104	29686283	29619719	29620063	29689106	29689263	1920	11,3,5,8,8	13,12,7,9,10	17,43,9	45,88,39	136	178	0.0944316537559	0.266418870715	0.525,0.247,0.483,0.538,0.511	0.331,0.39,0.232	0.143
1921	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29710155	29710308	29719592	29719850	29707197	29707400	29722223	29722309	1921	4,8,6,6,3	9,8,3,5,9	9,31,9	21,32,23	152	257	0.415998394022	0.789698100765	0.429,0.628,0.772,0.67,0.36	0.42,0.621,0.398	0.092
1922	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29710155	29710308	29720642	29720738	29707197	29707400	29722223	29722309	1922	4,8,6,6,3	10,14,15,6,6	9,31,9	25,64,30	152	95	0.65888523177	1.0	0.2,0.263,0.2,0.385,0.238	0.184,0.232,0.158	0.066
1923	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29719592	29719850	29720642	29720738	29707197	29707400	29722223	29722309	1923	9,8,3,5,9	10,14,15,6,6	21,32,23	25,64,30	257	95	0.80738792491	1.0	0.25,0.174,0.069,0.235,0.357	0.237,0.156,0.221	0.012
1924	"ENSMUSG00000079508"	"Apoo"	chrX	+	94387664	94387719	94390744	94390840	94382110	94382230	94394188	94394280	1924	7,4,5,12,3	1,0,0,0,0	4,2,1	0,0,0	54	95	1	1.0	0.925,1.0,1.0,1.0,1.0	1.0,1.0,1.0	-0.015
1925	"ENSMUSG00000002546"	"Golga2"	chr2	+	32293314	32293395	32296625	32296721	32292092	32292215	32296964	32297008	1925	30,24,28,21,45	11,6,5,13,10	15,23,13	15,48,26	80	95	5.17492260155e-09	6.94409926595e-08	0.764,0.826,0.869,0.657,0.842	0.543,0.363,0.373	0.365
1926	"ENSMUSG00000109841"	"E330011O21Rik"	chr16	-	78253436	78253467	78253612	78253771	78251772	78251888	78255359	78255454	1926	0,0,0,1,1	1,0,1,0,0	2,0,4	2,0,0	158	30	1	1.0	0.0,NA,0.0,1.0,1.0	0.16,NA,1.0	-0.08
