ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1912	"ENSMUSG00000021432"	"Slc35b3"	chr13	-	38944499	38944654	38954108	38954230	38943058	38943166	38955820	38955936	1912	1,1,0,1,0	2,1,1,3,3	6,0,1	0,0,5	-2	-2	1	1.0	0.333,0.5,0.0,0.25,0.0	1.0,NA,0.167	-0.367
1916	"ENSMUSG00000032359"	"Ctsh"	chr9	+	90060478	90060510	90061518	90061624	90054266	90054634	90062716	90062787	1916	0,1,0,0,0	5,6,15,6,6	0,1,0	8,30,5	-2	-2	1	1.0	0.0,0.143,0.0,0.0,0.0	0.0,0.032,0.0	0.018
1920	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29679132	29679269	29686104	29686283	29619719	29620063	29689106	29689263	1920	11,3,5,8,8	13,12,7,9,10	17,43,9	45,88,39	-2	-2	0.105546551866	0.287574171137	0.458,0.2,0.417,0.471,0.444	0.274,0.328,0.188	0.135
1921	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29710155	29710308	29719592	29719850	29707197	29707400	29722223	29722309	1921	4,8,6,6,3	9,8,3,5,9	9,31,9	21,32,23	-2	-2	0.524200501924	0.919492220287	0.308,0.5,0.667,0.545,0.25	0.3,0.492,0.281	0.096
1922	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29710155	29710308	29720642	29720738	29707197	29707400	29722223	29722309	1922	4,8,6,6,3	10,14,15,6,6	9,31,9	25,64,30	-2	-2	0.553294192349	0.957230161945	0.286,0.364,0.286,0.5,0.333	0.265,0.326,0.231	0.08
1923	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29719592	29719850	29720642	29720738	29707197	29707400	29722223	29722309	1923	9,8,3,5,9	10,14,15,6,6	21,32,23	25,64,30	-2	-2	0.968881708645	1.0	0.474,0.364,0.167,0.455,0.6	0.457,0.333,0.434	0.004
1924	"ENSMUSG00000079508"	"Apoo"	chrX	+	94387664	94387719	94390744	94390840	94382110	94382230	94394188	94394280	1924	7,4,5,12,3	1,0,0,0,0	4,2,1	0,0,0	-2	-2	1	1.0	0.875,1.0,1.0,1.0,1.0	1.0,1.0,1.0	-0.025
1925	"ENSMUSG00000002546"	"Golga2"	chr2	+	32293314	32293395	32296625	32296721	32292092	32292215	32296964	32297008	1925	30,24,28,21,45	11,6,5,13,10	15,23,13	15,48,26	-2	-2	6.31762930858e-09	8.37280871946e-08	0.732,0.8,0.848,0.618,0.818	0.5,0.324,0.333	0.378
1926	"ENSMUSG00000109841"	"E330011O21Rik"	chr16	-	78253436	78253467	78253612	78253771	78251772	78251888	78255359	78255454	1926	0,0,0,1,1	1,0,1,0,0	2,0,4	2,0,0	-2	-2	1	1.0	0.0,NA,0.0,1.0,1.0	0.5,NA,1.0	-0.25
1927	"ENSMUSG00000034413"	"Neurl1b"	chr17	+	26431786	26432332	26438666	26439359	26414828	26414995	26441077	26441203	1927	0,0,0,0,0	0,1,0,2,0	0,1,0	0,0,1	-2	-2	1	1.0	NA,0.0,NA,0.0,NA	NA,1.0,0.0	-0.5
1928	"ENSMUSG00000021764"	"Ndufs4"	chr13	-	114307816	114307890	114351447	114351526	114287794	114288866	114387958	114388258	1928	260,271,268,267,285	1135,1242,1446,1462,1276	269,193,342	799,515,708	-2	-2	4.733990977e-13	8.1966763126e-12	0.186,0.179,0.156,0.154,0.183	0.252,0.273,0.326	-0.112
1930	"ENSMUSG00000005936"	"Kctd20"	chr17	+	28963250	28963371	28963960	28964158	28962809	28962912	28964973	28965084	1930	12,4,5,11,7	14,7,9,11,7	16,27,16	24,43,16	-2	-2	0.754121947659	1.0	0.462,0.364,0.357,0.5,0.5	0.4,0.386,0.5	0.008
1931	"ENSMUSG00000026566"	"Mpzl1"	chr1	-	165601749	165601855	165604609	165604742	165592239	165593677	165605608	165605822	1931	11,6,8,15,13	15,19,26,30,13	14,20,12	13,23,18	-2	-2	0.0965498528221	0.269211083129	0.423,0.24,0.235,0.333,0.5	0.519,0.465,0.4	-0.115
1932	"ENSMUSG00000031987"	"Egln1"	chr8	-	124911740	124911808	124914016	124914153	124908586	124910763	124915660	124915780	1932	139,161,140,156,125	146,199,143,176,160	186,281,150	154,191,125	-2	-2	0.000265333856987	0.00172106281254	0.488,0.447,0.495,0.47,0.439	0.547,0.595,0.545	-0.095
1933	"ENSMUSG00000031987"	"Egln1"	chr8	-	124911740	124911808	124915660	124915780	124908586	124910763	124948232	124949324	1933	116,129,104,122,105	144,193,143,169,153	94,194,124	140,182,123	-2	-2	0.0862630704337	0.24721836329	0.446,0.401,0.421,0.419,0.407	0.402,0.516,0.502	-0.055
1934	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97558130	97558226	97565150	97565300	97550330	97550741	97575587	97575653	1934	107,162,172,161,162	172,274,251,231,250	220,184,240	208,209,265	-2	-2	0.00023482997332	0.00154183471779	0.384,0.372,0.407,0.411,0.393	0.514,0.468,0.475	-0.092
1935	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97565150	97565300	97569686	97569774	97558130	97558226	97575587	97575691	1935	1,4,4,7,1	243,405,390,338,370	3,2,2	464,465,534	-2	-2	1	1.0	0.004,0.01,0.01,0.02,0.003	0.006,0.004,0.004	0.005
1936	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97568451	97568615	97569686	97569774	97565150	97565300	97575587	97575691	1936	2,2,9,13,2	0,0,0,1,0	6,5,5	0,0,0	-2	-2	1	1.0	1.0,1.0,1.0,0.929,1.0	1.0,1.0,1.0	-0.014
1937	"ENSMUSG00000032523"	"Hhatl"	chr9	-	121785051	121785253	121788013	121788049	121784587	121784729	121788158	121788303	1937	144,180,141,140,151	417,429,417,462,445	205,210,199	410,467,423	-2	-2	0.00163139120133	0.00865931668028	0.257,0.296,0.253,0.233,0.253	0.333,0.31,0.32	-0.063
1938	"ENSMUSG00000032523"	"Hhatl"	chr9	-	121788013	121788049	121788158	121788303	121785051	121785253	121788659	121788828	1938	162,136,133,166,116	33,24,17,27,31	237,217,186	55,63,48	-2	-2	0.0175736042961	0.0689902648076	0.831,0.85,0.887,0.86,0.789	0.812,0.775,0.795	0.049
1939	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76770259	76770319	76770960	76771036	76767863	76767916	76781831	76781873	1939	1,5,2,2,3	4,1,1,12,1	1,0,0	2,6,0	-2	-2	1	1.0	0.2,0.833,0.667,0.143,0.75	0.333,0.0,NA	0.352
1940	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30564081	30564131	30564202	30564301	30563929	30563996	30564473	30564607	1940	43,34,51,26,30	146,152,158,167,167	45,35,28	116,70,121	-2	-2	0.023072708871	0.0864521918779	0.228,0.183,0.244,0.135,0.152	0.28,0.333,0.188	-0.079
1941	"ENSMUSG00000037523"	"Mavs"	chr2	+	131238735	131238910	131240314	131240492	131234062	131234127	131241879	131242049	1941	8,8,7,9,6	25,30,22,15,9	2,16,7	13,26,8	-2	-2	0.546737151448	0.949712511455	0.242,0.211,0.241,0.375,0.4	0.133,0.381,0.467	-0.033
1942	"ENSMUSG00000037523"	"Mavs"	chr2	+	131238735	131238910	131240314	131240492	131234104	131234355	131241879	131242049	1942	20,20,14,19,12	26,30,22,18,11	10,29,17	14,27,10	-2	-2	0.283361531527	0.600569800778	0.435,0.4,0.389,0.514,0.522	0.417,0.518,0.63	-0.07
1943	"ENSMUSG00000020903"	"Stx8"	chr11	+	68011314	68011439	68020905	68020998	67984562	67984673	68109276	68109378	1943	51,77,70,59,61	96,85,98,91,104	49,62,66	77,48,57	-2	-2	0.0544695159376	0.170475292592	0.347,0.475,0.417,0.393,0.37	0.389,0.564,0.537	-0.096
1944	"ENSMUSG00000020903"	"Stx8"	chr11	+	68020905	68020998	68109276	68109378	68011314	68011439	68203705	68203770	1944	96,123,109,129,120	100,102,103,96,91	77,58,57	52,58,57	-2	-2	0.893849032944	1.0	0.49,0.547,0.514,0.573,0.569	0.597,0.5,0.5	0.006
1945	"ENSMUSG00000028970"	"Abcb1b"	chr5	+	8851456	8851613	8853428	8853626	8849511	8849652	8861423	8861630	1945	9,2,4,5,1	5,6,8,8,3	2,1,0	4,2,0	-2	-2	1	1.0	0.643,0.25,0.333,0.385,0.25	0.333,0.333,NA	0.039
1946	"ENSMUSG00000047921"	"Trappc9"	chr15	-	73042176	73042203	73050594	73050723	73031521	73031643	73052161	73052307	1946	8,12,5,13,10	1,6,0,1,0	15,41,18	6,0,0	-2	-2	0.942258329002	1.0	0.889,0.667,1.0,0.929,1.0	0.714,1.0,1.0	-0.008
1947	"ENSMUSG00000019792"	"Trmt11"	chr10	-	30591020	30591102	30594114	30594188	30590842	30590935	30597739	30597805	1947	1,4,2,3,0	1,3,3,1,1	1,5,2	1,5,1	-2	-2	0.895766515058	1.0	0.5,0.571,0.4,0.75,0.0	0.5,0.5,0.667	-0.111
1948	"ENSMUSG00000020803"	"Txndc17"	chr11	+	72208252	72208334	72208729	72208805	72207546	72207768	72209414	72210015	1948	75,79,87,77,60	128,140,167,148,166	48,49,69	86,64,112	-2	-2	0.106979925388	0.290374083196	0.369,0.361,0.343,0.342,0.265	0.358,0.434,0.381	-0.055
1949	"ENSMUSG00000004364"	"Cul3"	chr1	-	80269209	80269355	80271523	80271710	80264922	80267287	80276413	80276548	1949	90,82,63,94,73	143,135,167,177,191	199,260,179	223,245,208	-2	-2	1.1528356092e-07	1.30959685341e-06	0.386,0.378,0.274,0.347,0.277	0.472,0.515,0.463	-0.151
1950	"ENSMUSG00000024293"	"Esco1"	chr18	-	10585977	10586041	10588438	10588550	10584247	10584362	10595675	10595875	1950	0,1,0,0,0	1,1,2,2,1	4,0,1	1,11,0	-2	-2	0.0191394267009	0.0737744149494	0.0,0.5,0.0,0.0,0.0	0.8,0.0,1.0	-0.5
1951	"ENSMUSG00000024293"	"Esco1"	chr18	-	10585977	10586041	10588438	10588550	10584247	10584362	10596338	10596441	1951	0,1,0,1,1	1,1,2,2,0	3,0,1	1,10,0	-2	-2	0.0799274015029	0.234112047785	0.0,0.5,0.0,0.333,1.0	0.75,0.0,1.0	-0.217
1952	"ENSMUSG00000024293"	"Esco1"	chr18	-	10588438	10588550	10595675	10595875	10585977	10586041	10596338	10596441	1952	1,2,0,3,2	5,7,3,3,6	0,8,1	7,15,5	-2	-2	0.654545492318	1.0	0.167,0.222,0.0,0.5,0.25	0.0,0.348,0.167	0.056
1953	"ENSMUSG00000026921"	"Egfl7"	chr2	+	26585584	26585675	26589044	26589169	26583863	26584048	26589329	26589446	1953	67,91,101,97,72	137,154,205,228,130	35,45,54	80,62,80	-2	-2	0.283829463064	0.600968300985	0.328,0.371,0.33,0.298,0.356	0.304,0.421,0.403	-0.039
1954	"ENSMUSG00000055322"	"Tns1"	chr1	-	73935897	73935936	73936331	73936355	73927911	73928110	73937224	73937317	1954	0,0,0,0,0	14,24,6,13,9	0,2,0	40,99,41	-2	-2	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.02,0.0	-0.007
1955	"ENSMUSG00000022340"	"Sybu"	chr15	-	44683347	44683450	44718787	44718985	44677534	44677738	44746245	44746462	1955	1,3,3,4,3	1,0,1,2,2	3,1,6	1,1,11	-2	-2	0.0303202928534	0.106892723738	0.5,1.0,0.75,0.667,0.6	0.75,0.5,0.353	0.169
1956	"ENSMUSG00000062762"	"Ei24"	chr9	-	36786482	36786549	36788192	36788253	36785532	36785652	36789779	36789925	1956	19,15,13,15,24	0,0,0,0,1	39,70,31	0,0,0	-2	-2	1	1.0	1.0,1.0,1.0,1.0,0.96	1.0,1.0,1.0	-0.008
1957	"ENSMUSG00000062762"	"Ei24"	chr9	-	36788192	36788253	36789779	36789925	36786482	36786549	36793239	36793349	1957	16,25,16,13,16	11,23,13,27,22	30,66,32	53,83,47	-2	-2	0.268670172649	0.578141609347	0.593,0.521,0.552,0.325,0.421	0.361,0.443,0.405	0.079
1959	"ENSMUSG00000060771"	"Tsga10"	chr1	-	37815531	37815686	37819524	37819640	37810971	37811027	37834185	37834337	1959	3,0,1,0,0	0,0,3,1,0	0,1,0	0,0,0	-2	-2	1	1.0	1.0,NA,0.25,0.0,NA	NA,1.0,NA	-0.583
1960	"ENSMUSG00000025409"	"Mbd6"	chr10	-	127283391	127283444	127283525	127283939	127283024	127283088	127284042	127284212	1960	17,21,9,16,8	19,25,12,18,5	9,10,6	15,8,9	-2	-2	0.66138148293	1.0	0.472,0.457,0.429,0.471,0.615	0.375,0.556,0.4	0.045
1961	"ENSMUSG00000035105"	"Egln3"	chr12	-	54183879	54184016	54185540	54185660	54181630	54181704	54203204	54203860	1961	29,32,32,27,30	32,49,71,32,54	21,17,28	26,25,43	-2	-2	0.692483550256	1.0	0.475,0.395,0.311,0.458,0.357	0.447,0.405,0.394	-0.016
1962	"ENSMUSG00000000600"	"Krit1"	chr5	+	3813271	3813419	3818526	3818683	3813050	3813194	3819309	3819417	1962	0,1,1,2,0	14,19,16,12,13	2,1,1	24,29,20	-2	-2	1	1.0	0.0,0.05,0.059,0.143,0.0	0.077,0.033,0.048	-0.002
1963	"ENSMUSG00000041975"	"Mettl8"	chr2	-	70966447	70966513	70967049	70967156	70964560	70965679	70973252	70973392	1963	8,6,3,6,2	4,10,3,4,1	3,10,2	6,3,3	-2	-2	0.97473844757	1.0	0.667,0.375,0.5,0.6,0.667	0.333,0.769,0.4	0.061
1965	"ENSMUSG00000041975"	"Mettl8"	chr2	-	71018219	71018374	71051671	71051733	70993483	70993575	71055370	71055583	1965	3,0,0,0,2	5,3,1,5,3	0,1,2	5,4,3	-2	-2	0.623867169093	1.0	0.375,0.0,0.0,0.0,0.4	0.0,0.2,0.4	-0.045
1966	"ENSMUSG00000031753"	"Cog4"	chr8	+	110849867	110849950	110851335	110851450	110847050	110847209	110852285	110852460	1966	4,7,7,1,4	14,9,16,9,9	17,34,24	34,80,22	-2	-2	0.166137049381	0.404876555075	0.222,0.438,0.304,0.1,0.308	0.333,0.298,0.522	-0.11
1967	"ENSMUSG00000031753"	"Cog4"	chr8	+	110874145	110874208	110879005	110879122	110868201	110868367	110879632	110879725	1967	20,26,30,43,23	72,72,65,75,54	21,45,36	71,74,76	-2	-2	0.666047796162	1.0	0.217,0.265,0.316,0.364,0.299	0.228,0.378,0.321	-0.017
1968	"ENSMUSG00000031922"	"Cep57"	chr9	-	13810626	13810862	13812632	13812710	13809859	13810004	13813409	13813520	1968	7,13,11,9,3	6,18,10,19,15	2,2,2	5,10,10	-2	-2	0.0175769328597	0.0689902648076	0.538,0.419,0.524,0.321,0.167	0.286,0.167,0.167	0.187
1969	"ENSMUSG00000050856"	"Atp5k"	chr5	-	108433730	108433829	108434025	108434080	108433243	108433337	108434325	108434448	1969	24,23,27,38,34	3960,4649,4974,4879,5427	18,6,23	2058,1300,2250	-2	-2	1	1.0	0.006,0.005,0.005,0.008,0.006	0.009,0.005,0.01	-0.002
1970	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4482972	4483013	4483102	4483185	4482790	4482893	4483340	4483401	1970	81,93,90,92,103	34,30,22,37,20	36,46,33	13,12,6	-2	-2	0.443219104309	0.812631440608	0.704,0.756,0.804,0.713,0.837	0.735,0.793,0.846	-0.029
1971	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4482972	4483013	4483102	4483188	4482790	4482893	4483340	4483401	1971	24,9,17,13,15	34,30,22,37,20	9,12,6	13,12,6	-2	-2	0.162340089805	0.400376390177	0.414,0.231,0.436,0.26,0.429	0.409,0.5,0.5	-0.116
1972	"ENSMUSG00000038495"	"Otud7b"	chr3	+	96108710	96108768	96130230	96130343	96104526	96104819	96136473	96136624	1972	0,0,1,2,1	1,0,0,1,0	0,2,1	5,31,6	-2	-2	1	1.0	0.0,NA,1.0,0.667,1.0	0.0,0.061,0.143	0.599
1976	"ENSMUSG00000032294"	"Pkm"	chr9	+	59675028	59675195	59675567	59675734	59671920	59672073	59678043	59678225	1976	2030,2083,2110,2584,2282	76,94,113,115,121	8319,10034,6840	44,49,47	-2	-2	0	0.0	0.964,0.957,0.949,0.957,0.95	0.995,0.995,0.993	-0.039
1977	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155851358	155851472	155858111	155858189	155846893	155848526	155887108	155887217	1977	38,53,39,37,43	47,68,75,72,61	62,81,57	88,115,78	-2	-2	0.552223712718	0.956148638069	0.447,0.438,0.342,0.339,0.413	0.413,0.413,0.422	-0.02
1978	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155858111	155858189	155887108	155887217	155851358	155851472	155901297	155901355	1978	26,34,30,30,39	41,76,64,65,51	54,66,40	75,103,84	-2	-2	0.457872440005	0.831685388063	0.388,0.309,0.319,0.316,0.433	0.419,0.391,0.323	-0.025
1979	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155858111	155858189	155887108	155887217	155851358	155851472	155909352	155909425	1979	0,1,0,0,0	39,75,62,65,51	0,0,0	75,102,84	-2	-2	1	1.0	0.0,0.013,0.0,0.0,0.0	0.0,0.0,0.0	0.003
1980	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155887108	155887217	155901297	155901355	155858007	155858189	155909352	155909425	1980	24,38,39,25,27	48,65,57,60,52	68,64,51	72,110,66	-2	-2	0.0586648753658	0.180967654325	0.333,0.369,0.406,0.294,0.342	0.486,0.368,0.436	-0.081
1981	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155901297	155901355	155909352	155909425	155858007	155858189	155910356	155910464	1981	30,58,41,51,48	3,1,2,0,0	69,100,98	0,1,0	-2	-2	1	1.0	0.909,0.983,0.953,1.0,1.0	1.0,0.99,1.0	-0.028
1982	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155901297	155901355	155909352	155909425	155858111	155858189	155921634	155921727	1982	1,0,0,0,0	3,1,2,0,0	0,0,0	1,1,0	-2	-2	1	1.0	0.25,0.0,0.0,NA,NA	0.0,0.0,NA	0.083
1983	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155901297	155901355	155909352	155909425	155887108	155887217	155910356	155910464	1983	29,59,41,51,48	18,24,25,23,31	69,100,98	50,61,31	-2	-2	0.936445459159	1.0	0.617,0.711,0.621,0.689,0.608	0.58,0.621,0.76	-0.004
1984	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155901297	155901355	155909352	155909425	155887108	155887217	155921634	155921727	1984	0,1,0,0,0	18,24,25,23,31	0,0,0	51,61,31	-2	-2	1	1.0	0.0,0.04,0.0,0.0,0.0	0.0,0.0,0.0	0.008
1985	"ENSMUSG00000019907"	"Ppp1r12a"	chr10	+	108253324	108253495	108259755	108259846	108252756	108252924	108260835	108261036	1985	30,24,19,33,16	93,118,119,110,132	3,4,5	24,20,34	-2	-2	0.146907961793	0.373267921857	0.244,0.169,0.138,0.231,0.108	0.111,0.167,0.128	0.043
1986	"ENSMUSG00000030557"	"Mef2a"	chr7	-	67268066	67268204	67268268	67268400	67265942	67266162	67295374	67295578	1986	3,6,0,4,4	11,11,7,11,19	35,53,20	21,63,14	-2	-2	1.63948405569e-05	0.000136963901462	0.214,0.353,0.0,0.267,0.174	0.625,0.457,0.588	-0.355
1989	"ENSMUSG00000038187"	"Btbd10"	chr7	-	113351780	113351938	113364904	113364969	113335321	113335518	113368871	113368958	1989	6,2,3,1,0	1,4,0,2,4	7,6,1	7,5,3	-2	-2	0.845376898405	1.0	0.857,0.333,1.0,0.333,0.0	0.5,0.545,0.25	0.073
1991	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	31053024	31053061	31053399	31053474	31052127	31052177	31053892	31053925	1991	1340,1470,1598,1502,1605	891,909,971,1116,1104	866,665,1028	574,395,514	-2	-2	0.11038924362	0.298120384971	0.601,0.618,0.622,0.574,0.592	0.601,0.627,0.667	-0.03
1993	"ENSMUSG00000107482"	"Etfbl"	chr7	+	43454517	43454580	43456478	43456637	43444127	43444204	43463136	43463272	1993	0,0,0,0,0	0,0,1,2,1	0,3,0	0,0,0	-2	-2	1	1.0	NA,NA,0.0,0.0,0.0	NA,1.0,NA	-1.0
1994	"ENSMUSG00000107482"	"Etfbl"	chr7	+	43454517	43454580	43456478	43456637	43452798	43452957	43463136	43463272	1994	847,849,899,826,844	0,1,1,1,1	308,271,352	0,0,0	-2	-2	1	1.0	1.0,0.999,0.999,0.999,0.999	1.0,1.0,1.0	-0.001
1995	"ENSMUSG00000040701"	"Ap1g2"	chr14	-	55105305	55105430	55105924	55106129	55105027	55105169	55106507	55106534	1995	0,0,0,0,0	2,2,0,2,1	2,1,1	6,4,1	-2	-2	1	1.0	0.0,0.0,NA,0.0,0.0	0.25,0.2,0.5	-0.317
1996	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31244104	31244358	31277847	31277955	31220350	31220519	31285002	31285120	1996	10,9,8,8,4	30,21,42,34,27	16,23,25	33,39,58	-2	-2	0.00500156103716	0.0235087729538	0.25,0.3,0.16,0.19,0.129	0.327,0.371,0.301	-0.127
1998	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31277847	31277955	31328288	31328360	31244104	31244358	31335990	31336062	1998	29,27,35,38,23	32,42,40,28,44	22,25,22	26,18,28	-2	-2	0.519222672769	0.914496372793	0.475,0.391,0.467,0.576,0.343	0.458,0.581,0.44	-0.043
1999	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31285002	31285120	31328288	31328389	31220404	31220519	31335990	31336062	1999	15,30,23,31,30	23,15,25,24,21	19,23,29	49,33,31	-2	-2	0.0244264753167	0.0904200732844	0.395,0.667,0.479,0.564,0.588	0.279,0.411,0.483	0.148
2000	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31285002	31285120	31328288	31328360	31244104	31244358	31335990	31336062	2000	17,33,27,30,31	32,42,40,28,44	19,31,26	26,18,28	-2	-2	0.179990211283	0.428900092813	0.347,0.44,0.403,0.517,0.413	0.422,0.633,0.481	-0.088
2001	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31285002	31285120	31328288	31328360	31277847	31277955	31335990	31336062	2001	33,41,50,50,45	39,44,54,34,49	37,52,61	32,22,33	-2	-2	0.0115072060216	0.0478474601983	0.458,0.482,0.481,0.595,0.479	0.536,0.703,0.649	-0.13
2002	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31285002	31285120	31328288	31328389	31277847	31277955	31335990	31336062	2002	33,41,50,50,45	30,17,38,29,24	37,52,61	52,37,35	-2	-2	0.252724240141	0.55301362242	0.524,0.707,0.568,0.633,0.652	0.416,0.584,0.635	0.072
2003	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31285002	31285120	31328331	31328360	31277847	31277955	31335990	31336062	2003	33,41,50,50,45	20,31,20,19,26	37,52,61	13,6,13	-2	-2	0.000328992716544	0.00210222429292	0.623,0.569,0.714,0.725,0.634	0.74,0.897,0.824	-0.167
2004	"ENSMUSG00000033216"	"Eefsec"	chr6	-	88281548	88281705	88297576	88298236	88257333	88258391	88355482	88355647	2004	1,2,4,3,2	3,10,12,15,13	3,5,9	10,16,13	-2	-2	0.0724627062417	0.215481205403	0.25,0.167,0.25,0.167,0.133	0.231,0.238,0.409	-0.099
2005	"ENSMUSG00000042605"	"Atxn2"	chr5	+	121781332	121781542	121783856	121784039	121779417	121779596	121785214	121785412	2005	13,5,8,8,4	3,5,3,8,3	17,46,8	13,41,6	-2	-2	0.233920690834	0.522609493466	0.813,0.5,0.727,0.5,0.571	0.567,0.529,0.571	0.067
2006	"ENSMUSG00000026439"	"Rbbp5"	chr1	+	132484745	132484801	132484801	132484918	132484051	132484077	132489587	132489728	2006	3,1,0,2,0	0,0,1,0,1	0,3,2	5,11,8	-2	-2	1.52916906307e-05	0.000128247108532	1.0,1.0,0.0,1.0,0.0	0.0,0.214,0.2	0.462
2007	"ENSMUSG00000075703"	"Selenoi"	chr5	+	30248411	30248520	30252709	30252784	30247462	30247531	30256077	30256340	2007	0,0,2,0,0	0,2,1,1,0	5,11,5	3,11,1	-2	-2	1	1.0	NA,0.0,0.667,0.0,NA	0.625,0.5,0.833	-0.43
2008	"ENSMUSG00000030166"	"Rad52"	chr6	+	119911047	119911141	119915966	119916042	119902733	119902835	119918586	119919168	2008	1,1,0,2,0	14,14,8,17,8	0,0,4	12,11,5	-2	-2	1	1.0	0.067,0.067,0.0,0.105,0.0	0.0,0.0,0.444	-0.1
2009	"ENSMUSG00000030166"	"Rad52"	chr6	+	119914169	119914237	119915233	119915352	119913001	119913103	119915966	119916042	2009	3,3,2,1,0	12,4,1,8,1	2,1,2	7,7,8	-2	-2	0.598218029373	1.0	0.2,0.429,0.667,0.111,0.0	0.222,0.125,0.2	0.099
2010	"ENSMUSG00000029862"	"Clcn1"	chr6	+	42293443	42293522	42294074	42294156	42292940	42293018	42298798	42298924	2010	0,6,0,1,1	14,14,5,10,1	4,9,3	42,132,48	-2	-2	0.833055602977	1.0	0.0,0.3,0.0,0.091,0.5	0.087,0.064,0.059	0.108
2011	"ENSMUSG00000029862"	"Clcn1"	chr6	+	42293443	42293522	42294077	42294156	42292940	42293018	42298798	42298924	2011	0,6,0,1,1	14,9,4,10,8	4,9,3	57,173,48	-2	-2	0.933664696011	1.0	0.0,0.4,0.0,0.091,0.111	0.066,0.049,0.059	0.062
2012	"ENSMUSG00000029862"	"Clcn1"	chr6	+	42294077	42294156	42298798	42298924	42292940	42293018	42299237	42299322	2012	3,2,1,2,7	8,6,2,12,4	29,79,22	41,94,23	-2	-2	0.0791267696914	0.232401059545	0.273,0.25,0.333,0.143,0.636	0.414,0.457,0.489	-0.126
2013	"ENSMUSG00000026150"	"Mff"	chr1	+	82737012	82737087	82741817	82741976	82735418	82735507	82747082	82747142	2013	21,23,37,34,22	63,82,85,68,67	53,10,23	180,212,157	-2	-2	1.2486581576e-05	0.00010638369303	0.25,0.219,0.303,0.333,0.247	0.227,0.045,0.128	0.137
2014	"ENSMUSG00000026150"	"Mff"	chr1	+	82737012	82737087	82745523	82745556	82735418	82735507	82747082	82747142	2014	21,23,37,34,22	3,4,2,2,1	53,10,23	4,9,2	-2	-2	0.0718986002762	0.214100270171	0.875,0.852,0.949,0.944,0.957	0.93,0.526,0.92	0.123
2015	"ENSMUSG00000026150"	"Mff"	chr1	+	82737012	82737087	82747082	82747142	82735418	82735507	82750519	82750604	2015	21,20,35,33,22	104,112,86,132,118	53,10,23	98,134,113	-2	-2	0.814105890492	1.0	0.168,0.152,0.289,0.2,0.157	0.351,0.069,0.169	-0.003
2016	"ENSMUSG00000026150"	"Mff"	chr1	+	82741817	82741976	82745523	82745556	82735418	82735507	82747082	82747142	2016	63,82,85,68,67	3,4,2,2,1	180,212,157	4,9,2	-2	-2	0.772812389505	1.0	0.955,0.953,0.977,0.971,0.985	0.978,0.959,0.987	-0.006
2017	"ENSMUSG00000026150"	"Mff"	chr1	+	82741817	82741976	82747082	82747142	82735418	82735507	82750519	82750604	2017	4,11,10,12,8	104,112,86,132,118	72,86,60	98,134,113	-2	-2	0	0.0	0.037,0.089,0.104,0.083,0.063	0.424,0.391,0.347	-0.312
2018	"ENSMUSG00000026150"	"Mff"	chr1	+	82741817	82741976	82747082	82747142	82737012	82737087	82750519	82750604	2018	37,45,40,36,55	69,83,66,94,85	45,18,48	86,113,95	-2	-2	0.0893653022476	0.253457468858	0.349,0.352,0.377,0.277,0.393	0.344,0.137,0.336	0.077
