2779	"ENSMUSG00000027829"	"Ccnl1"	chr3	-	65955129	65955276	65955203	65955276	65951433	65951554	2779	4,3,3,2,0	10,1,3,7,0	9,4,18,11,6	17,3,16,9,9	73	-1	1	nan
2780	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106443805	106443942	106443826	106443942	106440620	106440856	2780	2,3,0,1,4	15,15,10,11,16	1,1,3,0,0	27,28,15,16,20	20	-1	nan	nan
2782	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80945531	80945672	80945531	80945668	80946575	80946720	2782	96,69,64,80,31	21,12,11,19,6	163,87,188,197,116	48,30,30,49,16	3	-1	nan	nan
2783	"ENSMUSG00000024952"	"Rps6ka4"	chr19	-	6840333	6840405	6840379	6840405	6839459	6839678	2783	7,9,1,2,2	0,0,0,0,0	9,19,26,11,11	2,0,1,1,3	45	-1	nan	nan
2786	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62349352	62349493	62349394	62349493	62345234	62345318	2786	0,1,1,4,1	0,0,0,0,0	25,13,26,35,4	0,1,0,0,0	41	-1	1	nan
2787	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62354370	62354472	62354382	62354472	62353233	62353334	2787	7,12,11,7,3	0,0,0,0,0	46,47,95,65,27	3,7,3,8,2	11	-1	nan	nan
2788	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62378496	62378654	62378514	62378654	62376634	62376761	2788	21,22,19,12,27	33,53,43,67,52	3,5,10,12,8	27,5,33,22,7	17	-1	nan	nan
2789	"ENSMUSG00000021266"	"Wars"	chr12	-	108888311	108888548	108888375	108888548	108882694	108882908	2789	0,0,0,0,0	6,31,23,18,19	0,0,0,0,1	26,53,64,52,184	63	-1	nan	nan
2790	"ENSMUSG00000040721"	"Zfhx2"	chr14	-	55070108	55070197	55070138	55070197	55068107	55068308	2790	0,0,0,1,0	1,0,0,1,0	0,0,1,0,0	2,1,2,0,1	29	-1	1	nan
2791	"ENSMUSG00000066894"	"Vsig10"	chr5	+	117334767	117335067	117334767	117335042	117338206	117338461	2791	0,1,1,2,1	0,0,0,0,0	9,3,6,6,2	0,1,0,0,0	24	-1	1	nan
2792	"ENSMUSG00000040812"	"Agbl2"	chr2	+	90791459	90791645	90791459	90791612	90793872	90793980	2792	0,0,0,0,0	0,1,0,0,0	0,0,3,2,0	0,0,0,0,0	32	-1	1	nan
2794	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167629068	167629288	167629169	167629288	167617828	167617977	2794	0,0,0,0,0	1,1,1,0,1	1,1,0,0,1	2,1,3,1,0	100	-1	1	nan
2795	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167629166	167629288	167629169	167629288	167617828	167617977	2795	0,0,0,0,0	1,1,1,0,1	0,0,2,0,0	2,1,3,1,0	2	-1	1	nan
2796	"ENSMUSG00000036053"	"Fmnl2"	chr2	+	53130411	53130505	53130411	53130458	53131839	53133804	2796	1,0,2,3,0	1,0,0,0,0	3,10,5,5,0	0,0,0,1,2	46	-1	1	nan
2797	"ENSMUSG00000032316"	"Clk3"	chr9	-	57758626	57761040	57760823	57761040	57758283	57758350	2797	23,26,31,27,22	14,9,8,12,2	43,40,46,63,34	12,8,12,10,6	2196	-1	1	nan
2798	"ENSMUSG00000033557"	"Fam20b"	chr1	-	156698726	156698836	156698730	156698836	156690476	156690648	2798	1,2,1,2,0	0,0,0,0,0	48,44,41,46,22	3,0,0,0,0	3	-1	1	nan
2800	"ENSMUSG00000020514"	"Mrpl22"	chr11	+	58171793	58172021	58171793	58171842	58173032	58173150	2800	3,2,6,3,2	6,14,10,18,6	5,6,8,3,3	9,15,5,6,9	178	-1	1	nan
2801	"ENSMUSG00000023088"	"Abcc1"	chr16	+	14437645	14437737	14437645	14437733	14439986	14440059	2801	0,0,0,0,0	2,1,2,2,2	6,2,5,1,3	33,19,41,21,12	3	-1	nan	nan
2803	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19355100	19355179	19355100	19355172	19355292	19355361	2803	0,2,3,4,1	50,35,44,42,67	3,3,1,0,1	23,16,26,32,18	6	-1	nan	nan
2804	"ENSMUSG00000025592"	"Dach2"	chrX	+	113814842	113815021	113814842	113814991	113815116	113815264	2804	0,0,0,0,0	2,4,1,0,1	0,1,1,0,1	0,3,12,3,2	29	-1	1	nan
2806	"ENSMUSG00000032577"	"Mapkapk3"	chr9	-	107262422	107263764	107263624	107263764	107261877	107261957	2806	6,5,4,3,8	0,0,0,0,0	30,21,26,22,17	0,0,0,0,1	1201	-1	nan	nan
2807	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28201260	28202348	28201260	28201440	28202434	28202598	2807	18,16,20,21,9	0,0,1,2,0	21,21,29,24,19	1,0,0,2,0	907	-1	nan	nan
2808	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28203085	28203260	28203085	28203250	28204454	28204568	2808	2,1,0,0,3	12,12,17,25,26	0,0,2,1,0	26,14,23,12,12	9	-1	nan	nan
2809	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	72253208	72253633	72253208	72253280	72255696	72255822	2809	26,38,32,35,26	0,1,0,0,0	27,22,28,35,31	0,0,0,0,0	352	-1	nan	nan
2810	"ENSMUSG00000037730"	"Mynn"	chr3	+	30603503	30603800	30603503	30603670	30607036	30607830	2810	0,1,1,4,0	0,0,0,0,1	17,12,7,8,9	1,9,1,1,0	129	-1	1	nan
2812	"ENSMUSG00000039219"	"Arid4b"	chr13	+	14169918	14170179	14169918	14170071	14181219	14181304	2812	41,47,54,71,47	12,28,17,11,24	8,1,16,11,11	0,1,2,1,0	107	-1	nan	nan
2813	"ENSMUSG00000028289"	"Epha7"	chr4	+	28938595	28938779	28938595	28938764	28942585	28942694	2813	0,0,0,0,0	2,0,0,0,0	0,0,0,2,1	0,0,0,0,0	14	-1	1	nan
2815	"ENSMUSG00000032641"	"Gpr19"	chr6	-	134896857	134897213	134897161	134897213	134887629	134887785	2815	0,0,0,0,1	0,0,0,0,0	0,0,0,0,2	0,1,1,2,0	303	-1	1	nan
2816	"ENSMUSG00000027472"	"Pdrg1"	chr2	-	153015207	153015427	153015233	153015427	153014009	153014085	2816	0,0,0,0,0	34,34,41,31,35	0,0,0,0,1	74,92,69,65,29	25	-1	nan	nan
2819	"ENSMUSG00000027523"	"Gnas"	chr2	+	174328107	174330434	174328107	174328131	174334211	174334284	2819	1597,1608,1599,1727,1350	2,0,0,1,1	1843,2275,2032,1649,1555	3,7,6,3,8	2302	-1	nan	nan
2820	"ENSMUSG00000027523"	"Gnas"	chr2	+	174328107	174330434	174328107	174328131	174341652	174341707	2820	0,3,2,1,0	0,0,0,0,0	2,0,0,0,1	0,0,0,0,1	2302	-1	1	nan
2822	"ENSMUSG00000025413"	"Ttc4"	chr4	-	106676597	106676759	106676732	106676759	106674410	106674488	2822	17,17,16,24,12	0,1,0,0,0	85,58,96,58,54	0,0,1,0,0	134	-1	nan	nan
2826	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57237205	57237497	57237423	57237497	57236870	57237001	2826	19,28,39,24,16	0,0,0,0,0	33,31,41,42,23	0,0,0,1,0	217	-1	nan	nan
2830	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96723513	96724052	96723796	96724052	96722539	96722625	2830	13,16,21,15,15	0,0,0,0,0	28,15,46,33,18	0,0,0,1,0	282	-1	nan	nan
2833	"ENSMUSG00000038828"	"Tmem214"	chr5	+	30871419	30871855	30871419	30871570	30872071	30872154	2833	11,11,15,17,6	0,0,0,0,0	30,34,61,38,24	0,0,0,1,0	284	-1	nan	nan
2834	"ENSMUSG00000038828"	"Tmem214"	chr5	+	30872686	30872904	30872686	30872768	30873042	30873144	2834	2,4,3,2,1	14,17,19,17,12	0,3,0,4,3	53,35,73,47,44	135	-1	1	nan
2836	"ENSMUSG00000042050"	"Wdr60"	chr12	-	116225964	116226137	116225975	116226137	116224886	116225049	2836	4,2,3,2,0	0,0,0,0,0	3,9,2,2,4	2,0,0,0,1	10	-1	1	nan
2838	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51482868	51482927	51482868	51482904	51483761	51483878	2838	0,0,0,0,0	0,0,1,0,1	2,0,0,0,0	5,1,2,0,0	22	-1	1	nan
2843	"ENSMUSG00000058715"	"Fcer1g"	chr1	-	171230921	171231031	171230995	171231031	171230066	171230087	2843	0,0,1,0,0	10,8,20,19,28	0,0,0,0,0	11,24,11,16,8	73	-1	nan	nan
2844	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127801074	127801363	127801074	127801246	127801460	127801616	2844	1,0,1,6,0	5,8,11,14,8	0,1,0,0,0	20,11,25,12,9	116	-1	1	nan
2845	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127802013	127802201	127802013	127802113	127802328	127802398	2845	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	87	-1	1	nan
2847	"ENSMUSG00000038552"	"Fndc4"	chr5	-	31293394	31293486	31293413	31293486	31292885	31293164	2847	0,3,2,3,0	1,0,2,1,4	1,5,1,4,0	8,2,1,2,1	18	-1	nan	nan
2849	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715858	129715683	129715763	129716726	129716866	2849	4,2,4,2,3	32,21,21,35,26	2,4,6,4,8	34,45,34,38,16	94	-1	nan	nan
2850	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715910	129715683	129715763	129716726	129716866	2850	17,21,26,29,18	32,21,21,35,26	22,35,36,37,24	34,45,34,38,16	146	-1	1	nan
2851	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715763	129716726	129716866	2851	1,1,3,1,1	32,21,21,35,26	2,2,0,2,0	34,45,34,38,16	148	-1	1	nan
2852	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715763	129716726	129716866	2852	2,3,3,2,0	32,21,21,35,26	2,3,2,8,3	34,45,34,38,16	177	-1	1	nan
2853	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715910	129715683	129715858	129716726	129716866	2853	17,21,26,29,18	4,2,4,2,3	22,35,36,36,24	2,4,6,3,8	51	-1	nan	nan
2854	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715858	129716726	129716866	2854	1,1,3,1,1	4,2,4,2,3	2,2,0,1,0	2,4,6,3,8	53	-1	nan	nan
2855	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715858	129716726	129716866	2855	2,3,3,2,0	4,2,4,2,3	2,3,2,7,3	2,4,6,3,8	82	-1	nan	nan
2856	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715910	129716726	129716866	2856	1,1,3,1,1	17,21,26,29,18	2,2,0,1,0	22,35,36,36,24	1	-1	1	nan
2857	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715910	129716726	129716866	2857	2,3,3,2,0	17,21,26,29,18	2,3,2,7,3	22,35,36,36,24	30	-1	nan	nan
2858	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715912	129716726	129716866	2858	2,3,3,2,0	1,1,3,1,1	2,3,2,7,3	2,2,0,1,0	28	-1	nan	nan
2859	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141432613	141432753	141432662	141432753	141432020	141432139	2859	0,0,0,2,3	8,15,8,23,12	4,0,12,15,2	66,63,76,78,40	48	-1	nan	nan
2860	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141433575	141433636	141433580	141433636	141432662	141432753	2860	11,3,1,5,2	21,12,4,21,12	22,24,24,14,11	54,58,102,138,34	4	-1	nan	nan
2865	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57131158	57131281	57131158	57131258	57131531	57131655	2865	7,4,3,9,5	0,0,1,1,0	22,10,34,25,22	0,0,0,0,0	22	-1	nan	nan
2870	"ENSMUSG00000030649"	"Anapc15"	chr7	+	101897732	101897817	101897732	101897787	101897941	101898071	2870	18,10,17,20,16	0,0,0,0,0	9,5,9,13,11	0,1,0,0,0	29	-1	nan	nan
2871	"ENSMUSG00000028744"	"Pqlc2"	chr4	-	139306438	139306690	139306442	139306690	139302424	139302554	2871	0,0,0,0,0	10,7,2,6,10	0,0,2,0,0	12,7,14,29,8	3	-1	1	nan
2872	"ENSMUSG00000035443"	"Thyn1"	chr9	+	27003596	27003778	27003596	27003764	27005145	27005214	2872	48,71,56,78,40	3,4,0,2,5	39,50,38,48,55	0,1,1,1,0	13	-1	nan	nan
2877	"ENSMUSG00000010476"	"Ebf3"	chr7	-	137231163	137231308	137231190	137231308	137225755	137225886	2877	0,1,1,1,0	0,4,1,0,1	2,0,4,7,1	12,6,25,8,12	26	-1	1	nan
2879	"ENSMUSG00000028861"	"Mrps15"	chr4	+	126051324	126051965	126051324	126051409	126054960	126055152	2879	0,3,2,0,1	1,0,0,0,2	0,1,0,2,1	0,0,2,0,0	555	-1	1	nan
2885	"ENSMUSG00000020743"	"Mif4gd"	chr11	-	115609279	115609435	115609370	115609435	115609060	115609096	2885	21,27,40,40,21	0,0,1,0,0	38,27,27,16,13	1,0,0,0,0	90	-1	nan	nan
2888	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85917674	85917832	85917674	85917774	85918930	85919237	2888	1,1,0,0,2	0,0,0,0,0	0,6,5,4,0	0,2,0,0,2	57	-1	1	nan
2891	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8143246	8143332	8143250	8143332	8142367	8142955	2891	99,124,114,91,97	315,269,309,279,352	120,82,163,112,91	337,288,445,356,272	3	-1	nan	nan
2892	"ENSMUSG00000034157"	"Cipc"	chr12	+	86952743	86953004	86952743	86952931	86959727	86959828	2892	0,0,0,0,0	1,0,2,0,2	0,0,0,1,0	7,8,8,8,4	72	-1	1	nan
2896	"ENSMUSG00000021156"	"Zmynd11"	chr13	-	9690277	9690514	9690445	9690514	9689451	9689724	2896	20,18,14,19,15	31,12,19,25,24	57,32,72,33,47	63,57,68,83,31	167	-1	1	nan
2898	"ENSMUSG00000022201"	"Zfr"	chr15	+	12160484	12160690	12160484	12160680	12162113	12162264	2898	25,12,22,14,8	0,0,0,0,0	70,28,74,33,37	0,2,0,0,0	9	-1	nan	nan
2899	"ENSMUSG00000033918"	"Parl"	chr16	-	20293297	20293402	20293353	20293402	20287856	20287952	2899	9,11,6,10,3	36,40,45,67,28	11,13,9,12,7	54,35,67,69,50	55	-1	nan	nan
2901	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3620746	3620983	3620776	3620983	3620323	3620474	2901	32,18,39,35,18	20,40,51,28,26	19,16,14,4,9	16,19,27,13,14	29	-1	nan	nan
2902	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3628823	3629086	3628827	3629086	3621062	3621132	2902	2,0,0,0,0	0,0,1,1,1	0,0,0,0,0	0,0,1,1,0	3	-1	1	nan
2903	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3628823	3629086	3628827	3629086	3624598	3624669	2903	1,1,1,3,0	31,36,41,32,26	2,0,1,0,1	36,27,25,27,26	3	-1	nan	nan
2906	"ENSMUSG00000032181"	"Scg3"	chr9	-	75663192	75663276	75663207	75663276	75661252	75661390	2906	0,1,3,0,0	2,4,1,0,1	0,3,1,3,1	2,15,9,5,6	14	-1	1	nan
2908	"ENSMUSG00000030516"	"Tjp1"	chr7	-	65299669	65299813	65299708	65299813	65296707	65297667	2908	30,17,36,19,19	14,13,18,16,7	19,17,55,30,36	17,9,10,11,12	38	-1	nan	nan
2911	"ENSMUSG00000027433"	"Xrn2"	chr2	+	147029726	147029976	147029726	147029784	147034853	147034898	2911	28,41,37,52,47	0,0,0,0,0	43,26,84,51,40	0,0,2,0,0	191	-1	nan	nan
2912	"ENSMUSG00000039308"	"Ndst2"	chr14	-	20724710	20724820	20724747	20724820	20724460	20724563	2912	19,11,16,14,13	0,2,0,0,0	14,6,10,19,10	1,3,0,0,0	36	-1	nan	nan
2913	"ENSMUSG00000004561"	"Mettl17"	chr14	+	51889146	51889397	51889146	51889217	51889527	51889635	2913	3,0,2,2,0	13,13,20,20,17	1,1,0,4,0	8,7,17,3,7	179	-1	1	nan
2914	"ENSMUSG00000004561"	"Mettl17"	chr14	+	51891366	51891551	51891366	51891547	51891626	51891793	2914	33,23,54,39,36	0,1,1,1,0	15,6,13,10,7	0,0,0,1,0	3	-1	1	nan
2919	"ENSMUSG00000040813"	"Tex264"	chr9	-	106684928	106684995	106684946	106684995	106681867	106682163	2919	24,6,19,16,17	1,0,0,0,0	45,42,45,34,33	0,1,1,1,0	17	-1	nan	nan
2923	"ENSMUSG00000019861"	"Gopc"	chr10	-	52354571	52358937	52358772	52358937	52353326	52353492	2923	6,8,4,13,3	0,0,0,0,0	39,20,38,34,15	0,0,0,0,1	4200	-1	nan	nan
2925	"ENSMUSG00000020262"	"Adarb1"	chr10	-	77312347	77312526	77312377	77312526	77311105	77311274	2925	0,0,2,1,0	5,2,0,2,4	2,1,1,1,1	16,16,13,10,5	29	-1	nan	nan
2926	"ENSMUSG00000029034"	"Ints11"	chr4	+	155885564	155886156	155885564	155885703	155886797	155886987	2926	15,20,18,8,13	1,0,0,0,0	26,19,34,16,17	0,0,0,0,0	452	-1	nan	nan
2927	"ENSMUSG00000030016"	"Zfp638"	chr6	+	83976201	83977429	83976201	83976350	83978021	83978087	2927	16,8,20,12,4	1,1,0,0,0	19,19,20,24,32	3,1,1,0,0	1078	-1	nan	nan
2928	"ENSMUSG00000037022"	"Mmaa"	chr8	-	79281176	79281654	79281180	79281654	79278201	79278324	2928	24,29,24,31,23	4,4,4,8,4	29,22,47,15,27	9,4,1,6,2	3	-1	nan	nan
2930	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33528679	33529026	33528679	33528828	33530132	33530289	2930	5,6,8,4,3	0,0,0,0,0	11,5,21,22,8	1,0,2,0,0	197	-1	nan	nan
2931	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33538570	33538701	33538570	33538695	33543197	33543305	2931	3,0,1,6,0	2,2,2,5,1	4,4,4,3,5	3,6,6,5,2	5	-1	nan	nan
2932	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33538570	33538712	33538570	33538695	33543197	33543305	2932	0,5,9,2,5	2,2,2,5,1	11,9,24,17,14	3,6,6,5,2	16	-1	nan	nan
2933	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33538570	33538712	33538570	33538701	33543197	33543305	2933	0,5,9,2,5	3,0,1,6,0	11,9,24,17,14	4,4,4,3,5	10	-1	nan	nan
2934	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33549479	33550670	33549479	33549609	33551013	33551190	2934	23,17,18,39,24	0,0,0,0,0	22,11,38,29,14	0,0,0,1,0	1060	-1	nan	nan
2935	"ENSMUSG00000043923"	"Ccdc84"	chr9	-	44413442	44413533	44413470	44413533	44413136	44413201	2935	5,2,2,5,1	0,2,1,0,0	10,3,10,7,1	1,0,0,5,0	27	-1	nan	nan
2939	"ENSMUSG00000020439"	"Smtn"	chr11	-	3520751	3520916	3520847	3520916	3517522	3517827	2939	370,451,426,468,566	0,0,0,1,3	282,201,296,232,204	0,0,0,0,0	95	-1	nan	nan
2941	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116861522	116861695	116861522	116861667	116863905	116863946	2941	0,0,1,0,0	19,16,12,16,15	1,0,2,1,2	51,44,78,55,36	27	-1	nan	nan
2942	"ENSMUSG00000025735"	"Rhbdl1"	chr17	-	25836398	25836572	25836410	25836572	25835968	25836193	2942	1,3,0,1,2	23,24,7,31,13	1,2,1,3,1	28,19,32,23,23	11	-1	nan	nan
2943	"ENSMUSG00000059183"	"Mtfmt"	chr9	+	65441612	65441799	65441612	65441688	65443878	65443970	2943	0,0,0,1,0	7,8,8,2,5	0,0,1,1,0	8,17,6,6,7	110	-1	1	nan
2944	"ENSMUSG00000021666"	"Gfm2"	chr13	+	97150324	97150419	97150324	97150413	97153227	97153316	2944	0,0,0,0,0	6,12,3,10,9	0,2,0,0,0	57,64,79,71,44	5	-1	nan	nan
2949	"ENSMUSG00000030780"	"BC017158"	chr7	-	128276085	128276412	128276227	128276412	128274632	128274703	2949	6,4,7,1,2	0,0,0,0,0	8,7,9,6,10	1,0,0,0,0	141	-1	nan	nan
2950	"ENSMUSG00000014504"	"Srp19"	chr18	+	34331749	34334364	34331749	34331825	34334456	34334568	2950	122,112,128,146,139	1,3,3,7,3	80,97,105,95,81	0,0,0,0,0	2538	-1	nan	nan
2958	"ENSMUSG00000030589"	"Rasgrp4"	chr7	+	29148986	29149146	29148986	29149131	29149798	29149835	2958	0,0,1,5,1	0,0,0,1,1	0,0,0,0,0	1,0,2,0,0	14	-1	1	nan
2959	"ENSMUSG00000024985"	"Tcf7l2"	chr19	+	55910578	55910681	55910578	55910669	55912558	55912645	2959	1,2,3,1,0	0,1,0,1,1	4,1,5,5,3	1,0,0,1,4	11	-1	nan	nan
2960	"ENSMUSG00000028180"	"Zranb2"	chr3	+	157541699	157541869	157541699	157541821	157543157	157543244	2960	80,69,82,82,74	0,2,1,0,4	85,62,103,93,41	1,3,0,2,0	47	-1	nan	nan
2962	"ENSMUSG00000027881"	"Prpf38b"	chr3	-	108908325	108908404	108908335	108908404	108907931	108908083	2962	0,6,2,1,1	10,9,11,10,5	2,0,12,2,0	13,13,35,11,21	9	-1	nan	nan
2966	"ENSMUSG00000022974"	"Paxbp1"	chr16	-	91030415	91030556	91030432	91030556	91027229	91027329	2966	15,12,4,6,6	2,3,4,1,1	8,10,7,11,11	2,3,4,4,3	16	-1	nan	nan
2967	"ENSMUSG00000043510"	"Hscb"	chr5	-	110835974	110836069	110835979	110836069	110830935	110830983	2967	1,2,0,0,1	0,2,6,7,13	1,2,1,1,1	1,2,1,0,2	4	-1	nan	nan
2968	"ENSMUSG00000043510"	"Hscb"	chr5	-	110835974	110836069	110835979	110836069	110834654	110834799	2968	6,3,0,3,4	17,18,11,16,20	1,0,0,0,1	13,15,22,16,8	4	-1	nan	nan
2969	"ENSMUSG00000054181"	"A930012O16Rik"	chr2	-	57237713	57238508	57237756	57238508	57236226	57236972	2969	0,0,0,1,0	0,0,0,0,2	0,0,2,1,0	0,0,0,0,0	42	-1	1	nan
2972	"ENSMUSG00000066037"	"Hnrnpr"	chr4	+	136316360	136316484	136316360	136316479	136317083	136317191	2972	1,1,0,0,0	20,9,5,12,5	4,3,1,5,0	27,14,49,47,21	4	-1	nan	nan
2973	"ENSMUSG00000042323"	"Pbrm1"	chr14	+	31023066	31023179	31023066	31023170	31025497	31025650	2973	1,0,0,2,0	0,0,0,0,0	1,3,5,5,3	0,1,1,0,0	8	-1	1	nan
2978	"ENSMUSG00000027367"	"Stard7"	chr2	+	127284094	127284581	127284094	127284303	127290771	127290882	2978	48,35,36,45,33	0,0,0,1,0	343,284,420,405,197	0,0,0,0,0	277	-1	nan	nan
2980	"ENSMUSG00000026944"	"Abca2"	chr2	+	25441874	25442111	25441874	25442054	25442190	25442397	2980	0,2,5,1,9	0,0,0,0,0	7,6,20,14,5	3,0,3,0,0	56	-1	1	nan
2983	"ENSMUSG00000021546"	"Hnrnpk"	chr13	-	58400332	58400417	58400341	58400417	58399892	58399990	2983	65,61,73,63,50	0,0,0,0,0	200,224,316,234,178	0,1,2,1,0	8	-1	1	nan
2984	"ENSMUSG00000038784"	"Cnot4"	chr6	-	35064888	35065022	35064897	35065022	35056210	35056268	2984	1,3,2,4,9	10,9,17,18,7	6,5,5,3,2	10,6,19,25,15	8	-1	nan	nan
2987	"ENSMUSG00000001416"	"Cct3"	chr3	+	88299341	88300991	88299341	88299403	88302767	88302864	2987	68,57,67,72,57	0,0,0,0,0	125,175,238,113,111	0,0,0,1,0	1587	-1	nan	nan
2988	"ENSMUSG00000038437"	"Mllt6"	chr11	+	97672456	97672682	97672456	97672592	97673459	97674071	2988	3,0,1,1,1	2,1,0,2,1	4,5,12,9,1	11,2,8,6,15	89	-1	nan	nan
2989	"ENSMUSG00000059456"	"Ptk2b"	chr14	-	66158014	66158072	66158047	66158072	66157060	66157107	2989	0,1,0,0,0	1,1,0,0,4	0,1,0,0,1	1,4,2,0,3	32	-1	1	nan
2990	"ENSMUSG00000026924"	"Sec16a"	chr2	-	26415281	26415401	26415306	26415401	26414370	26414445	2990	0,0,0,0,0	18,20,9,22,7	0,1,0,0,0	24,15,33,23,41	24	-1	nan	nan
2992	"ENSMUSG00000019802"	"Sec63"	chr10	+	42796205	42798855	42796205	42797733	42801632	42801727	2992	4,4,7,10,6	0,0,0,0,0	37,14,34,43,21	0,0,1,0,0	1121	-1	nan	nan
2994	"ENSMUSG00000024181"	"Mrpl28"	chr17	+	26124555	26124718	26124555	26124708	26125256	26125564	2994	3,1,3,0,1	178,195,193,179,176	0,0,3,0,2	136,124,133,125,107	9	-1	nan	nan
2995	"ENSMUSG00000000148"	"Brat1"	chr5	+	140712504	140712901	140712504	140712877	140713052	140713172	2995	0,1,0,1,0	2,2,3,2,1	0,0,1,0,0	6,2,18,11,8	23	-1	nan	nan
2996	"ENSMUSG00000025465"	"Echs1"	chr7	-	140112935	140113133	140112978	140113133	140112418	140112546	2996	175,178,152,152,136	0,0,0,0,0	287,474,437,305,221	0,0,0,1,0	42	-1	1	nan
2997	"ENSMUSG00000078671"	"Chd2"	chr7	-	73441585	73441799	73441768	73441799	73435734	73435978	2997	13,14,15,16,20	1,0,0,0,1	15,14,60,16,20	0,0,0,0,2	182	-1	nan	nan
2998	"ENSMUSG00000060373"	"Hnrnpc"	chr14	-	52081788	52081903	52081827	52081903	52081259	52081307	2998	25,33,26,46,23	63,69,81,87,42	59,47,85,31,45	90,101,128,91,96	38	-1	nan	nan
3002	"ENSMUSG00000052609"	"Plekhg3"	chr12	+	76572394	76572745	76572394	76572658	76573246	76573360	3002	7,3,5,7,3	0,0,0,0,0	18,10,12,18,21	0,0,1,0,2	86	-1	nan	nan
3003	"ENSMUSG00000039041"	"Adrm1"	chr2	+	180172855	180174033	180172855	180172972	180174308	180174395	3003	128,138,130,156,160	0,0,0,0,1	228,189,244,157,176	0,0,0,0,0	1060	-1	nan	nan
3005	"ENSMUSG00000013593"	"Ndufs2"	chr1	-	171237944	171238372	171238286	171238372	171237139	171237269	3005	1386,1547,1530,1600,1441	0,0,0,0,0	1384,1431,1521,1193,1178	0,0,0,1,0	341	-1	1	nan
3009	"ENSMUSG00000003746"	"Man1a"	chr10	-	54075503	54075709	54075525	54075709	54074415	54075270	3009	0,0,0,0,0	0,0,0,2,0	0,1,1,0,0	2,3,9,17,2	21	-1	1	nan
3010	"ENSMUSG00000068328"	"Aup1"	chr6	+	83054910	83055048	83054910	83055013	83055128	83055279	3010	18,13,17,30,16	0,0,0,0,0	18,34,33,14,15	0,0,1,0,0	34	-1	nan	nan
3011	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	83110992	83111106	83111033	83111106	83109947	83110429	3011	18,21,23,18,18	28,28,25,18,24	8,3,13,10,7	19,7,24,19,3	40	-1	nan	nan
3012	"ENSMUSG00000026239"	"Pde6d"	chr1	-	86547435	86547617	86547528	86547617	86546656	86546782	3012	3,0,1,3,1	29,34,44,46,45	0,2,8,4,0	39,37,50,55,37	92	-1	nan	nan
3013	"ENSMUSG00000031565"	"Fgfr1"	chr8	+	25532249	25532428	25532249	25532297	25557730	25557820	3013	2,8,5,7,5	0,0,0,0,0	50,76,104,98,39	0,0,0,2,0	130	-1	nan	nan
3014	"ENSMUSG00000031565"	"Fgfr1"	chr8	+	25557730	25557820	25557730	25557814	25558070	25558243	3014	2,1,4,4,2	6,3,5,3,1	44,53,103,55,43	43,33,35,41,19	5	-1	nan	nan
