ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1694	2,8,11,1,6	0,0,0,0,1	1,5,7,5,3	0,0,0,0,0	40	-1
1695	16,25,23,16,17	5,1,4,0,0	36,33,22,22,15	2,2,4,1,2	572	-1
1696	18,26,26,33,32	1,1,2,0,0	48,55,68,61,38	0,0,1,1,0	442	-1
1697	1,1,2,2,0	58,51,55,58,52	1,0,1,0,0	52,71,84,48,60	46	-1
1699	0,0,5,0,0	1,0,1,0,0	1,5,2,0,1	0,0,0,0,0	75	-1
1705	0,0,0,0,0	5,4,4,10,14	0,1,1,2,0	25,50,23,37,29	8	-1
1706	125,122,111,82,114	0,0,0,0,0	65,76,70,58,53	0,0,0,0,2	261	-1
1707	0,0,0,0,0	33,36,29,29,26	1,0,0,2,0	36,37,36,59,23	54	-1
1710	2,2,1,2,3	0,0,0,0,0	16,11,27,13,17	0,0,0,1,0	3	-1
1713	0,1,2,0,1	39,44,50,42,41	1,3,2,2,2	117,129,152,147,103	67	-1
1715	0,0,1,0,0	36,33,21,37,14	1,4,1,1,1	100,112,143,79,74	51	-1
1716	1,2,4,0,1	1,0,3,0,0	9,9,7,11,7	0,2,0,1,1	2	-1
1717	1,2,4,0,1	0,0,1,1,0	9,9,7,11,7	0,1,3,1,0	23	-1
1718	1,0,3,0,0	0,0,1,1,0	0,2,0,1,1	0,1,3,1,0	20	-1
1726	1,1,2,3,0	0,0,0,0,0	0,4,4,1,0	2,0,1,1,0	2	-1
1728	677,775,598,488,471	0,0,0,0,0	604,1090,1022,575,694	0,0,0,1,0	26	-1
1732	8,7,4,3,9	0,0,0,0,0	6,6,6,8,9	1,0,0,0,0	4	-1
1745	0,0,1,0,2	0,0,1,1,0	0,0,0,1,1	3,1,4,8,7	14	-1
1746	0,0,0,0,0	0,1,3,0,2	2,0,0,0,0	6,3,6,5,3	14	-1
1747	9,13,13,10,5	0,1,0,0,0	24,19,31,18,29	0,3,0,0,0	1155	-1
1748	0,0,0,0,0	14,10,21,18,9	0,0,0,2,0	48,23,64,43,21	11	-1
1749	0,2,1,1,0	5,4,2,6,4	0,0,1,0,0	3,0,2,2,2	2	-1
1754	17,13,13,21,33	12,11,20,21,24	90,44,38,66,34	32,29,25,42,27	221	-1
1756	5,4,8,9,2	8,2,5,7,7	18,18,8,0,9	15,10,28,20,9	62	-1
1757	2,4,0,4,1	0,0,0,1,0	29,34,38,34,16	0,0,0,0,0	36	-1
1761	0,0,3,0,0	0,0,1,0,0	0,0,0,4,1	0,0,0,0,6	2	-1
1768	27,9,14,15,8	0,0,1,4,0	11,24,24,6,11	8,0,0,3,0	52	-1
1769	1,1,2,4,0	21,13,6,10,4	3,2,2,1,0	10,7,13,4,11	30	-1
1773	1,0,0,0,0	0,0,0,0,0	0,0,0,0,1	2,0,1,6,1	2	-1
1774	0,0,3,0,0	1,0,0,0,0	2,0,0,0,1	2,0,0,1,0	5	-1
1775	6,0,1,5,2	0,0,0,0,0	33,16,52,40,31	0,0,2,0,0	34	-1
1777	76,61,58,71,81	0,2,0,0,0	59,102,56,63,35	0,0,0,0,0	3	-1
1778	7,8,4,6,6	8,5,7,13,6	3,13,5,7,7	4,8,1,1,5	144	-1
1781	0,0,0,1,0	200,176,187,229,185	0,0,0,0,0	565,437,618,493,427	235	-1
1789	108,149,141,120,103	0,0,1,1,1	161,163,184,137,132	0,0,0,3,0	166	-1
1794	1,2,4,1,2	0,1,0,0,0	4,5,8,11,4	0,1,3,0,0	2	-1
1795	3,3,3,0,6	0,1,1,3,0	20,19,43,31,10	35,28,30,34,12	26	-1
1798	25,17,12,10,8	1,0,0,1,0	133,86,155,165,84	7,6,6,7,4	104	-1
1799	11,2,0,3,0	12,18,5,15,11	14,4,6,2,4	54,21,36,47,29	11	-1
1802	5,2,9,1,0	0,0,0,0,0	18,6,27,25,12	1,0,0,0,0	712	-1
1803	1,1,0,0,1	7,5,7,4,4	1,0,2,0,0	18,25,27,21,8	90	-1
1804	0,2,0,0,0	0,0,0,0,0	0,3,6,1,2	0,0,0,2,0	116	-1
1805	4,6,3,4,9	0,0,0,0,1	20,16,18,19,19	0,0,1,0,0	116	-1
1806	16,7,10,13,9	46,40,52,43,40	2,1,2,5,2	57,40,41,58,27	15	-1
1811	8,2,6,8,3	0,1,0,1,0	13,11,23,15,13	1,1,0,0,0	4	-1
1812	40,27,37,30,43	0,0,1,0,0	33,15,31,36,26	0,0,0,0,0	382	-1
1813	18,25,31,31,38	0,0,0,0,0	27,22,56,40,35	0,0,0,1,0	1267	-1
1820	1,0,1,0,0	0,2,0,0,0	5,2,10,9,6	4,1,8,6,8	14	-1
1822	0,7,7,0,3	100,102,101,104,77	5,3,0,2,2	100,105,110,96,72	147	-1
1823	18,42,29,30,23	1,0,0,0,0	21,41,28,28,20	0,0,0,0,0	41	-1
1824	0,2,3,5,3	13,13,15,26,8	1,0,4,4,2	14,11,12,12,13	5	-1
1825	76,87,107,123,90	1,1,0,0,1	82,97,127,103,90	1,2,0,1,0	11	-1
1826	4,4,8,5,3	0,0,0,0,0	77,37,84,62,55	1,4,5,10,2	14	-1
1827	7,4,9,13,5	0,0,1,0,0	239,139,256,201,116	5,3,12,10,4	14	-1
1839	0,0,1,0,0	0,1,3,3,0	4,1,4,5,4	2,1,4,4,1	278	-1
1841	3,4,10,8,12	21,26,17,37,14	24,15,12,15,4	46,27,32,42,37	53	-1
1842	6,2,0,1,2	20,25,9,28,5	2,0,3,7,5	17,11,9,18,12	2	-1
1843	9,2,5,1,2	0,0,0,0,0	11,5,20,3,10	0,0,0,1,0	26	-1
1847	1,1,0,0,0	0,2,4,1,1	3,3,2,3,2	14,11,14,16,16	47	-1
1849	43,37,35,36,30	0,0,0,0,0	162,174,189,169,147	1,0,1,1,0	38	-1
1854	52,49,51,60,39	0,0,0,0,1	67,37,56,49,38	1,0,0,0,0	175	-1
1861	78,92,114,88,77	19,32,39,33,21	53,65,51,56,42	16,16,20,7,10	44	-1
1864	0,0,0,0,0	1,0,0,3,0	1,0,0,0,0	2,2,4,3,0	2	-1
1868	101,134,118,108,85	0,0,0,0,1	102,60,119,126,89	0,0,0,0,0	244	-1
1871	0,0,1,0,0	1,0,2,2,1	0,2,6,0,1	13,8,10,14,8	2	-1
1877	41,43,41,40,36	1,2,2,0,3	139,162,197,177,112	3,0,0,8,0	27	-1
1880	0,1,0,1,1	0,0,0,0,0	1,1,1,5,3	4,0,0,0,0	26	-1
1883	169,109,139,117,155	8,4,1,0,2	341,422,509,387,309	0,0,1,2,4	4	-1
1884	0,0,0,0,0	1,1,0,2,1	0,0,1,0,0	7,10,4,7,1	1710	-1
1885	3,1,4,5,2	0,0,0,0,2	12,10,13,1,3	2,3,0,1,3	29	-1
1887	2,0,0,3,1	2,0,2,3,0	6,0,1,0,0	0,0,0,0,0	21	-1
1888	9,5,5,17,13	44,64,72,56,75	7,13,15,10,13	78,51,66,90,63	20	-1
1889	53,34,28,50,46	0,2,1,0,0	85,31,68,85,59	1,0,1,1,3	29	-1
1891	0,0,0,0,0	0,0,0,0,2	2,1,2,3,0	0,0,0,3,0	2	-1
1892	25,40,29,52,25	1,1,2,11,2	23,12,28,45,23	7,10,3,7,5	51	-1
1897	0,1,0,0,3	1,3,0,3,1	2,0,1,1,2	0,0,0,1,0	2	-1
1905	0,0,0,0,0	0,0,0,1,0	1,2,2,1,0	1,0,0,1,1	2	-1
1907	0,1,0,0,0	15,25,22,23,25	0,0,0,0,0	48,37,52,62,49	10	-1
1908	1,0,0,0,0	0,3,0,0,0	3,0,4,2,0	0,0,1,1,0	26	-1
1909	8,13,6,14,1	1,0,0,1,0	9,3,11,2,10	0,0,0,0,0	8	-1
1912	0,1,0,0,0	0,1,0,0,0	0,0,1,2,0	0,0,0,0,0	826	-1
1913	1,0,4,0,2	3,3,6,5,3	1,0,0,0,1	1,5,13,8,8	82	-1
1914	6,0,9,3,4	0,0,0,0,0	5,3,3,3,3	2,0,0,0,0	189	-1
1915	8,3,11,8,5	0,0,0,0,0	5,8,16,11,10	2,0,0,0,0	106	-1
1916	0,0,0,0,0	0,0,0,1,0	0,0,1,0,0	0,0,0,0,0	78	-1
1917	96,81,71,92,94	212,237,218,259,216	199,174,253,166,157	448,419,526,361,306	2	-1
1927	135,143,119,129,137	10,10,12,19,12	83,57,87,84,46	3,3,12,6,4	2	-1
1928	0,0,1,0,0	53,44,70,52,42	0,0,0,0,0	49,16,51,31,27	8	-1
1931	2,0,1,0,1	0,0,0,0,0	1,6,6,3,4	1,0,2,0,0	271	-1
1932	1,0,0,0,0	2,3,1,0,0	1,0,1,0,2	9,0,6,6,64	123	-1
1933	10,7,9,28,12	0,0,0,0,0	37,35,20,19,23	0,3,0,0,0	40	-1
1934	2,2,3,0,1	57,71,94,94,106	3,0,1,4,1	81,97,93,82,58	120	-1
1936	13,20,16,21,10	4,1,2,6,3	12,11,19,26,14	2,2,7,2,1	2	-1
1937	0,1,0,0,0	18,18,15,11,8	3,0,2,1,10	75,58,112,99,77	728	-1
1939	0,1,0,0,1	43,54,43,41,33	0,0,0,2,0	67,66,61,45,56	14	-1
1940	5,6,5,7,11	1,0,0,0,1	13,8,12,6,3	0,0,0,0,0	97	-1
1941	6,9,3,6,7	0,0,0,1,0	10,10,45,22,26	0,0,1,7,7	88	-1
1943	0,3,1,2,3	0,0,0,0,1	5,2,4,6,6	0,1,0,0,0	63	-1
1947	2,1,0,0,1	0,0,0,0,0	7,4,15,11,5	0,0,0,0,1	8	-1
1948	391,396,343,360,327	1,0,0,2,3	360,482,432,347,290	1,1,0,0,1	29	-1
1950	0,0,0,0,0	0,2,4,1,5	0,0,3,0,0	9,9,15,14,8	38	-1
1952	1,0,0,4,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	77	-1
1956	0,1,0,0,1	0,1,0,0,1	0,0,0,0,0	0,0,4,0,0	6	-1
1957	3,1,2,5,3	65,92,55,89,74	2,0,7,3,0	120,97,111,85,73	118	-1
1959	10,7,3,4,8	0,1,0,1,3	17,12,27,11,9	6,2,9,7,3	2	-1
1961	6,12,11,6,16	0,0,0,0,0	30,29,21,29,26	0,0,0,1,0	9	-1
1962	32,28,32,41,32	0,0,1,0,0	87,72,76,77,63	2,1,2,5,2	486	-1
1963	61,68,76,61,50	2,0,2,0,2	127,109,145,103,93	1,0,0,1,1	32	-1
1964	61,68,76,61,50	0,0,0,2,0	127,109,145,103,93	2,0,0,0,0	64	-1
1965	2,0,2,0,2	0,0,0,2,0	1,0,0,1,1	2,0,0,0,0	31	-1
1966	0,1,0,0,2	90,85,97,107,79	0,0,0,0,0	89,86,87,58,49	24	-1
1967	7,5,0,4,2	0,0,0,1,0	4,3,7,5,5	0,0,0,0,0	22	-1
1968	7,5,0,4,2	0,0,1,0,0	4,3,8,5,5	0,0,0,0,0	25	-1
1969	0,0,0,1,0	0,0,1,0,0	0,0,1,0,0	0,0,0,0,0	2	-1
1971	4,3,6,8,5	27,35,29,49,31	4,3,2,1,4	12,12,25,33,18	16	-1
1973	0,0,0,1,0	25,23,17,21,24	2,0,0,0,1	72,46,81,57,47	132	-1
1974	0,0,0,1,0	21,16,12,15,9	0,0,0,0,0	49,58,74,64,38	90	-1
1975	1,2,3,4,1	13,11,4,14,2	15,1,12,18,4	52,39,58,31,34	25	-1
1976	6,3,0,0,1	2,3,2,1,0	2,6,6,10,4	7,7,6,12,9	35	-1
1977	6,6,8,6,3	0,1,0,0,0	17,10,22,27,22	0,0,0,0,0	84	-1
1978	2,3,6,6,4	4,12,11,9,7	4,10,17,5,4	19,14,18,15,32	23	-1
1979	0,5,1,3,3	0,0,1,0,0	5,3,4,6,2	5,3,2,4,3	2	-1
1984	5,4,4,10,3	8,10,12,13,10	17,3,14,5,14	24,19,33,29,26	5	-1
1985	3,1,4,5,0	8,10,12,13,10	6,6,2,7,6	24,19,33,29,26	77	-1
1986	3,1,4,5,0	5,4,4,10,3	6,6,2,7,6	17,3,14,5,14	71	-1
1990	1,0,1,2,6	0,2,7,4,2	1,6,3,9,4	0,1,0,1,0	55	-1
1992	17,18,22,38,16	0,0,0,0,0	50,56,72,88,47	1,0,2,0,0	28	-1
1994	0,0,0,0,0	0,0,1,0,0	0,0,0,1,0	0,0,2,1,0	2	-1
1995	0,2,0,2,5	0,0,2,0,0	1,4,0,1,0	3,0,3,3,1	16	-1
1996	4,7,9,9,5	0,0,0,0,0	9,17,15,5,3	1,0,0,0,0	55	-1
1997	0,1,1,0,0	0,0,4,1,0	4,0,2,2,2	2,1,1,2,3	2	-1
1998	0,0,0,0,0	0,0,4,1,0	1,0,0,0,0	2,1,1,2,3	547	-1
1999	0,0,0,0,0	0,1,1,0,0	1,0,0,0,0	4,0,2,2,2	544	-1
2002	0,0,0,0,0	95,125,114,131,117	1,0,0,0,0	183,108,169,158,111	17	-1
2003	0,0,0,0,1	15,17,24,23,21	0,0,0,0,0	10,5,21,20,12	11	-1
2004	1,0,0,0,0	12,6,8,10,4	3,3,14,4,6	53,56,74,47,43	23	-1
2010	65,84,102,79,100	91,103,91,84,100	32,52,41,38,16	38,55,59,42,42	2	-1
2012	150,148,125,156,169	1,0,0,0,0	1139,609,1498,1223,792	0,0,0,0,0	65	-1
2013	0,0,1,2,2	3,0,2,1,2	1,0,0,3,0	3,4,1,7,0	71	-1
2018	1,0,1,0,0	0,0,0,0,1	8,6,8,7,5	0,0,0,0,0	103	-1
2020	6,2,2,2,0	1,5,5,2,2	8,4,11,11,16	20,20,27,20,16	2	-1
2021	0,0,0,0,0	3,1,2,4,3	1,0,2,2,0	26,20,33,31,29	2	-1
2022	0,0,2,1,1	3,1,2,4,3	2,3,4,3,1	26,20,33,31,29	63	-1
2023	0,0,2,1,1	0,0,0,0,0	2,3,4,3,1	1,0,2,2,0	60	-1
2026	6,2,0,2,3	526,537,546,574,697	3,1,2,3,0	279,338,286,243,230	19	-1
2027	5,12,8,4,5	0,0,0,1,0	4,16,12,1,5	0,0,0,0,0	37	-1
2028	9,24,27,17,13	0,0,0,1,0	17,35,39,23,22	0,0,0,0,0	48	-1
2031	44,33,50,38,40	0,1,0,0,0	163,196,272,160,154	1,1,1,0,0	2	-1
2033	12,12,8,13,7	2,0,0,0,1	39,18,21,24,21	0,0,0,0,0	208	-1
2034	9,12,5,19,7	0,0,0,0,0	21,12,18,13,13	0,0,1,0,0	659	-1
2036	1,7,8,7,9	1,0,0,0,0	5,3,7,2,8	0,0,0,0,0	2334	-1
2037	1,7,8,7,9	0,0,0,0,0	5,3,7,2,8	0,0,1,0,0	811	-1
2038	1,3,5,1,0	1,3,2,3,5	8,1,10,5,4	18,6,13,7,4	101	-1
2040	0,0,0,2,0	0,0,0,0,0	0,10,9,4,5	1,1,1,1,0	2	-1
2045	0,0,0,0,0	2,2,0,0,0	0,2,0,0,2	0,3,7,0,4	58	-1
2046	0,1,2,2,0	0,4,1,1,0	1,0,5,0,0	2,6,5,9,2	2	-1
2047	4,6,5,7,5	3,7,6,10,11	6,8,13,10,8	12,13,27,21,11	2	-1
2049	8,2,21,13,19	1,4,1,3,1	4,3,12,6,1	2,0,0,0,0	85	-1
2050	3,1,7,2,3	1,4,1,3,1	1,2,4,3,1	2,0,0,0,0	88	-1
2052	48,43,40,75,44	0,1,0,1,1	44,31,35,33,31	0,0,0,0,0	21	-1
2054	0,4,0,0,0	11,6,4,4,8	0,0,1,0,0	4,6,4,4,9	69	-1
2055	12,16,19,21,12	3,0,1,0,0	19,22,16,32,10	0,1,1,0,1	264	-1
2056	3,0,0,6,0	37,25,27,27,34	4,0,0,2,0	30,13,21,19,24	54	-1
2057	1,0,0,0,0	9,8,17,14,9	0,0,0,0,2	15,23,24,30,11	35	-1
2065	11,14,16,16,12	0,1,2,0,1	27,22,26,13,25	0,0,6,1,2	248	-1
2067	13,20,18,26,31	11,22,24,16,26	5,3,10,3,11	11,3,13,5,6	2	-1
2068	8,16,15,10,15	10,6,13,6,10	2,2,3,8,2	3,0,4,1,1	2	-1
2069	10,12,9,19,9	0,0,0,0,0	30,26,29,28,26	1,0,0,0,0	32	-1
2071	0,2,3,3,4	1,0,1,0,0	2,4,0,6,1	0,0,1,0,0	3	-1
2073	2,2,2,0,1	1,0,0,0,0	1,1,1,1,0	0,0,0,0,0	14	-1
2074	42,47,52,54,51	14,28,28,30,27	45,45,55,49,28	7,17,10,8,6	135	-1
2075	63,67,84,66,55	0,0,0,2,0	38,31,31,39,31	2,0,0,1,0	7	-1
2081	9,6,4,9,7	3,1,1,2,0	17,11,35,24,17	0,4,4,0,3	78	-1
2084	0,3,3,0,2	0,0,0,0,0	6,2,14,6,3	3,0,0,0,5	35	-1
2086	5,5,3,4,0	6,2,6,9,5	22,7,24,18,4	32,20,26,34,33	2	-1
2095	1,1,2,3,4	66,59,54,88,36	3,0,0,2,0	37,13,22,19,23	94	-1
2097	0,0,1,2,0	2,2,0,0,1	8,6,6,1,2	3,2,8,5,2	2	-1
2099	0,0,0,0,0	478,597,686,536,708	0,0,0,1,0	708,1247,851,786,623	21	-1
2104	3,1,5,3,2	47,28,7,24,12	9,5,14,12,11	81,83,153,86,84	123	-1
2108	1,0,0,3,4	0,0,0,0,0	3,3,2,4,0	0,1,0,0,0	2	-1
2109	0,0,1,2,1	17,14,15,18,6	0,2,0,0,0	19,17,16,20,15	7	-1
2110	0,0,1,2,1	4,3,1,2,0	0,2,0,0,0	3,1,4,6,2	63	-1
2111	17,14,15,18,6	4,3,1,2,0	19,17,16,20,15	3,1,4,6,2	55	-1
2114	37,55,34,48,44	0,0,1,0,0	88,95,136,89,63	1,0,0,0,0	56	-1
2116	3,1,4,4,4	1,0,0,0,0	12,6,14,4,9	1,0,1,2,0	33	-1
2117	0,1,0,0,0	0,0,0,0,0	4,0,6,0,0	0,1,0,0,0	83	-1
2118	5,3,4,6,2	0,0,0,0,0	15,8,16,12,10	0,0,3,0,0	6	-1
2119	0,2,1,2,1	0,3,0,0,1	16,6,17,6,4	3,9,3,16,5	64	-1
2123	2,0,0,0,0	10,17,5,12,10	3,0,1,2,0	31,53,46,34,34	37	-1
2126	2,1,1,0,3	179,222,230,258,190	5,3,0,5,1	318,323,372,340,284	146	-1
2128	208,247,305,334,320	0,0,2,2,0	234,233,277,269,170	0,0,0,0,0	68	-1
2135	46,35,26,59,21	4,7,4,0,1	41,38,46,47,38	8,0,2,3,2	18	-1
2138	21,20,18,11,12	26,21,22,33,12	22,11,23,22,16	28,7,17,19,10	2	-1
2140	1,1,1,2,2	30,51,70,61,58	2,0,1,0,0	42,71,45,50,36	87	-1
2142	5,6,2,14,2	4,4,2,0,4	11,3,5,6,6	0,0,2,1,0	2	-1
2143	5,2,0,1,1	0,1,0,0,1	35,25,46,24,13	2,5,6,9,1	14	-1
2144	5,2,0,1,1	0,0,0,0,0	35,25,46,24,13	0,5,0,1,0	17	-1
2145	0,1,0,0,1	0,0,0,0,0	2,5,6,9,1	0,5,0,1,0	2	-1
2147	1,1,1,0,0	0,0,0,0,0	0,0,0,0,3	0,1,0,0,1	51	-1
2158	5,3,1,0,6	0,0,0,0,1	14,22,23,31,9	0,0,1,1,0	57	-1
2159	4,9,9,2,9	0,5,2,0,5	7,7,4,21,2	2,0,0,1,0	16	-1
2164	8,7,9,14,8	0,0,0,0,1	14,7,8,8,15	0,0,0,0,0	1179	-1
2166	0,1,0,0,0	6,5,4,9,2	0,0,0,0,0	24,20,36,17,19	936	-1
2167	0,0,0,0,0	0,0,0,1,0	1,6,5,7,6	3,0,2,1,0	2	-1
2168	0,0,0,2,0	3,5,9,10,3	2,4,6,1,5	81,42,91,58,41	3	-1
2172	4,4,4,4,2	15,13,13,14,12	12,5,6,9,4	13,14,24,23,13	2	-1
2173	189,180,120,174,98	0,0,1,0,0	1126,1004,1687,1344,789	7,0,3,5,0	15	-1
2175	0,4,3,1,3	1,0,0,0,0	7,6,12,11,10	0,0,0,0,0	70	-1
2177	0,0,0,2,0	0,0,0,0,0	1,0,0,0,0	0,1,1,1,0	2	-1
2181	0,0,0,0,2	0,2,0,1,1	6,1,5,4,1	3,2,5,3,0	20	-1
2188	4,1,1,2,2	11,11,5,11,17	0,0,0,0,0	18,11,15,8,18	15	-1
2190	230,234,151,234,147	0,0,0,0,0	338,283,407,281,231	1,0,1,0,0	2598	-1
2191	17,10,18,12,7	23,29,17,13,16	19,5,17,19,12	33,28,30,16,29	23	-1
2195	2,0,1,5,1	24,5,3,10,13	14,5,8,13,13	60,25,55,58,32	53	-1
2197	11,3,7,6,12	1,2,2,2,6	58,15,40,55,38	23,3,16,18,14	41	-1
2198	10,7,13,5,11	1,0,0,0,0	8,20,15,12,17	3,1,0,1,0	5	-1
2199	0,0,0,1,0	1,0,0,0,0	0,0,0,0,0	3,1,0,1,0	2606	-1
2200	0,0,0,1,0	10,7,13,5,11	0,0,0,0,0	8,20,15,12,17	2600	-1
2201	1,0,0,0,0	0,0,0,0,0	0,4,3,0,1	1,0,0,0,0	657	-1
2202	2,0,0,0,0	0,0,0,0,0	0,0,0,1,1	0,0,0,1,0	4	-1
2203	3,0,1,1,0	2,0,2,2,0	1,3,5,10,2	0,0,4,2,0	386	-1
2206	696,773,633,786,488	4,2,3,1,2	1281,1246,1847,1247,1217	0,0,2,3,2	45	-1
2212	1,3,2,10,0	3,1,0,1,1	5,4,20,5,10	6,2,6,5,3	17	-1
2214	0,0,0,1,0	0,1,0,0,0	4,2,5,2,1	0,2,2,4,1	2	-1
2216	1,1,0,2,0	4,4,4,4,4	6,0,11,2,2	22,8,24,22,11	2	-1
2217	1,3,1,2,1	0,5,9,9,4	12,5,11,7,6	22,17,36,25,11	131	-1
2218	4,0,1,0,1	11,22,6,17,15	0,1,0,0,0	10,9,13,8,13	2	-1
2219	2,0,2,2,1	6,6,10,6,7	1,1,1,2,0	9,6,21,12,11	24	-1
2221	0,0,0,0,0	0,0,2,2,3	0,0,1,0,0	0,1,2,2,0	20	-1
2224	17,10,12,19,16	30,47,54,56,46	21,23,20,9,8	37,23,62,26,30	2	-1
2225	2,2,0,0,1	19,20,31,17,14	3,3,3,5,4	26,30,20,15,18	41	-1
2226	52,39,59,65,53	0,1,1,0,1	91,71,98,72,48	6,0,0,0,0	20	-1
2228	0,2,2,7,1	0,0,0,0,0	35,13,21,33,22	0,1,2,1,1	2	-1
2230	113,160,196,219,130	0,1,0,2,1	101,78,88,149,87	1,0,2,0,0	10	-1
2232	19,41,26,27,37	0,0,2,2,1	59,24,31,69,48	0,0,1,2,1	750	-1
2234	2,0,1,0,1	0,0,0,0,0	1,3,8,1,6	2,0,4,1,1	2	-1
2235	9,6,5,9,6	0,0,0,0,0	26,20,19,18,23	0,1,0,0,0	72	-1
2236	1,0,1,0,6	0,0,0,0,0	10,5,27,11,11	0,0,0,0,1	24	-1
2238	36,33,58,34,27	434,503,450,457,334	35,22,85,48,2	663,766,911,756,657	68	-1
2239	6,6,6,4,1	0,0,0,0,0	20,2,15,22,19	0,0,0,1,0	102	-1
2240	10,24,35,29,36	0,0,0,0,0	36,34,42,40,23	0,0,0,2,0	265	-1
2248	0,3,1,7,0	0,0,0,0,1	2,4,10,2,5	7,1,2,5,1	17	-1
2249	0,1,1,0,1	10,18,11,18,18	0,0,1,0,0	11,3,15,7,7	99	-1
2250	5,9,8,11,10	0,0,0,1,0	6,8,15,8,4	0,0,1,0,0	30	-1
2253	2,1,0,0,1	4,2,1,7,0	0,0,2,0,1	0,0,0,3,0	2	-1
2257	0,0,0,0,0	0,0,1,3,4	4,0,1,0,0	51,21,37,43,29	44	-1
2260	0,0,0,0,0	2,0,0,0,0	1,0,0,0,2	1,1,4,0,1	2	-1
2263	0,0,0,0,0	0,1,1,1,1	0,0,1,0,0	2,0,3,2,1	8	-1
2264	0,0,1,2,0	0,0,1,0,1	5,9,10,16,8	6,12,32,22,6	2	-1
2265	22,21,19,22,9	0,0,0,1,0	3,3,9,6,7	0,0,0,0,0	111	-1
2267	0,0,2,2,5	0,0,0,0,0	7,10,16,15,4	0,0,0,2,0	16	-1
2268	0,0,2,2,5	0,0,0,0,0	7,10,16,15,4	1,0,1,0,0	37	-1
2271	0,0,0,0,0	11,3,16,10,5	0,0,0,1,0	36,51,67,49,35	102	-1
2273	1,0,0,0,4	15,12,8,11,8	0,3,0,0,0	14,20,26,15,12	52	-1
2274	0,0,0,1,0	0,1,0,0,0	0,0,0,0,0	1,1,0,1,2	52	-1
2275	2,2,4,3,4	0,1,0,0,0	6,5,11,7,8	1,1,1,1,0	2	-1
2276	1,0,0,0,0	0,0,0,0,0	6,0,15,5,6	16,2,9,9,2	2	-1
2277	111,111,86,127,102	0,0,0,0,0	80,138,80,106,68	0,0,2,0,0	29	-1
2278	100,108,155,123,110	0,1,0,1,1	89,108,87,93,78	0,0,2,0,0	118	-1
2281	151,133,175,135,140	23,8,6,17,8	247,320,296,223,162	16,22,15,20,12	4	-1
2282	2,3,0,3,0	0,0,0,0,0	0,0,2,0,2	0,3,0,0,0	178	-1
2283	5,3,3,4,0	0,0,0,0,0	4,5,6,5,6	0,0,1,0,0	4	-1
2284	1,3,0,3,0	0,0,0,1,0	0,0,1,0,1	2,0,0,0,0	178	-1
2293	0,0,0,0,0	4,1,0,0,0	0,1,1,0,0	0,0,2,0,0	2	-1
2294	9,4,6,12,7	0,0,0,0,0	94,95,193,68,70	1,0,0,0,0	592	-1
2295	0,0,0,0,0	15,14,7,12,14	1,0,0,0,0	164,97,152,108,91	40	-1
2300	10,5,1,4,6	0,0,0,1,0	3,1,4,3,1	0,0,0,0,0	231	-1
2303	0,0,0,0,0	0,0,0,2,0	0,2,0,0,0	0,0,0,0,0	168	-1
2304	0,0,0,0,0	0,0,0,2,0	2,0,4,2,0	0,0,0,0,0	477	-1
2306	30,58,40,40,38	1,0,0,1,11	52,29,48,43,30	0,2,0,4,4	21	-1
2307	12,7,20,13,11	2,1,1,0,0	3,13,9,4,9	0,0,0,1,1	38	-1
2309	23,10,18,19,12	0,0,1,0,0	2,19,13,11,8	0,2,0,0,0	155	-1
2311	1,0,0,0,0	30,39,41,53,47	1,2,0,0,0	43,26,47,28,31	21	-1
2315	1,0,2,4,2	1,6,5,6,6	13,7,46,13,8	14,8,6,13,11	179	-1
2316	2,4,2,4,1	0,0,0,1,1	7,4,16,4,10	3,2,0,5,0	74	-1
2318	0,0,0,0,1	4,1,0,1,0	5,6,12,2,9	36,22,40,21,17	2	-1
2320	11,14,12,10,3	0,0,0,0,2	5,4,6,1,4	0,0,0,0,0	125	-1
2321	29,38,66,72,59	1,0,0,0,0	150,140,205,246,106	0,3,2,0,4	76	-1
2322	17,23,29,38,46	67,109,111,119,125	48,33,62,86,41	199,144,267,276,156	155	-1
2323	1,0,0,0,0	2,0,1,0,0	0,0,2,1,0	11,5,12,5,5	13	-1
2324	1,0,0,0,0	3,2,0,5,3	0,0,2,1,0	20,10,17,21,6	118	-1
2325	2,0,1,0,0	3,2,0,5,3	11,5,12,5,5	20,10,17,21,6	104	-1
2328	0,0,0,1,0	0,0,1,2,0	7,12,14,2,6	8,11,24,5,0	17	-1
2329	2,0,3,3,3	1,0,0,2,0	6,5,7,9,6	0,2,1,3,0	2	-1
2330	3,4,14,2,6	1,0,2,1,7	3,0,4,2,4	4,0,0,3,4	325	-1
2331	0,0,0,1,0	0,0,0,0,0	4,0,8,8,5	0,0,0,2,0	48	-1
2334	1,4,4,2,2	17,20,17,10,9	9,5,10,11,9	26,44,36,39,32	244	-1
2335	33,19,30,36,7	223,297,273,312,410	29,7,9,10,18	221,176,162,161,139	20	-1
2337	24,20,28,12,21	0,0,0,0,0	43,38,44,55,36	0,1,2,0,0	272	-1
