2587	"ENSMUSG00000021411"	"Pxdc1"	chr13	-	34639006	34639098	34639011	34639098	34638164	34638282	2587	12,23,13,14,18	0,0,0,0,1	3,6,3	0,0,0	4	-1	1	nan
2590	"ENSMUSG00000013622"	"Atraid"	chr5	+	31049461	31049580	31049461	31049483	31052196	31052268	2590	114,196,128,180,127	2,1,2,2,0	84,140,119	2,1,1	96	-1	nan	nan
2591	"ENSMUSG00000025147"	"Mob2"	chr7	-	142016344	142016505	142016393	142016505	142016078	142016172	2591	55,91,85,54,41	1,3,0,0,0	52,54,78	0,6,6	48	-1	nan	nan
2592	"ENSMUSG00000002968"	"Med25"	chr7	-	44892064	44892144	44892098	44892144	44891782	44891907	2592	2,1,4,2,0	57,78,67,61,39	1,1,4	39,71,78	33	-1	nan	nan
2594	"ENSMUSG00000058407"	"Txndc9"	chr1	-	37993991	37995841	37995632	37995841	37990202	37990457	2594	81,115,103,99,99	3,0,0,0,0	40,44,26	0,0,0	1640	-1	nan	nan
2596	"ENSMUSG00000033590"	"Myo5c"	chr9	+	75257958	75258224	75257958	75258184	75262207	75262289	2596	0,0,0,1,1	0,0,0,0,0	1,0,2	0,2,1	39	-1	1	nan
2598	"ENSMUSG00000022477"	"Aco2"	chr15	+	81889297	81889434	81889297	81889379	81895169	81895428	2598	1596,2422,2611,2016,1580	0,0,1,0,0	1916,2830,2785	0,0,0	54	-1	1	nan
2601	"ENSMUSG00000020659"	"Cbll1"	chr12	-	31494581	31494749	31494590	31494749	31492078	31492176	2601	1,0,1,3,0	0,4,2,0,0	2,0,0	0,0,0	8	-1	1	nan
2602	"ENSMUSG00000020659"	"Cbll1"	chr12	-	31494581	31494749	31494590	31494749	31492078	31492179	2602	7,15,15,14,6	0,0,3,7,1	6,11,10	1,2,5	8	-1	nan	nan
2604	"ENSMUSG00000042744"	"Hectd4"	chr5	+	121292729	121292858	121292729	121292852	121295374	121295499	2604	0,0,2,1,0	0,2,2,0,1	0,1,3	4,4,3	5	-1	1	nan
2605	"ENSMUSG00000039354"	"Smarcal1"	chr1	+	72585637	72586404	72585637	72585918	72587050	72587101	2605	29,19,37,34,15	2,1,1,0,2	23,14,17	0,2,0	485	-1	nan	nan
2606	"ENSMUSG00000029122"	"Evc"	chr5	-	37300734	37300923	37300811	37300923	37297126	37297236	2606	1,0,0,0,0	2,3,2,3,0	0,0,0	0,1,0	76	-1	1	nan
2607	"ENSMUSG00000025733"	"Rhot2"	chr17	-	25840221	25840335	25840254	25840335	25839984	25840107	2607	5,4,13,4,9	126,115,116,104,113	11,7,13	122,144,153	32	-1	nan	nan
2612	"ENSMUSG00000004768"	"Rab23"	chr1	+	33723785	33724102	33723785	33724005	33724933	33725019	2612	1,0,1,1,0	1,7,20,10,14	0,0,0	4,3,4	96	-1	nan	nan
2613	"ENSMUSG00000008892"	"Vdac3"	chr8	-	22587549	22587602	22587552	22587602	22583583	22583736	2613	391,692,656,479,391	5,2,2,1,0	469,1034,935	6,11,9	2	-1	nan	nan
2614	"ENSMUSG00000058301"	"Upf1"	chr8	-	70339981	70340099	70340014	70340099	70339742	70339841	2614	6,3,5,3,6	26,13,19,24,29	2,3,3	22,25,14	32	-1	nan	nan
2615	"ENSMUSG00000026790"	"Odf2"	chr2	+	29893443	29893569	29893443	29893512	29901076	29901247	2615	7,5,19,15,18	5,3,10,2,3	7,3,4	10,1,2	56	-1	nan	nan
2616	"ENSMUSG00000026790"	"Odf2"	chr2	+	29914230	29914510	29914230	29914302	29914733	29914919	2616	29,12,45,22,18	0,0,0,0,0	7,12,3	1,0,1	207	-1	nan	nan
2619	"ENSMUSG00000032456"	"Nmnat3"	chr9	+	98296603	98296980	98296603	98296732	98354018	98355757	2619	4,5,2,0,0	3,0,1,0,2	1,3,0	2,0,4	247	-1	1	nan
2620	"ENSMUSG00000040225"	"Prrc2c"	chr1	-	162679484	162679607	162679499	162679607	162678009	162678228	2620	11,3,15,7,11	21,11,16,18,16	0,3,3	3,6,6	14	-1	nan	nan
2621	"ENSMUSG00000040225"	"Prrc2c"	chr1	-	162721429	162721539	162721444	162721539	162720480	162720606	2621	12,8,17,9,10	3,1,0,4,5	7,6,1	1,2,5	14	-1	nan	nan
2622	"ENSMUSG00000028677"	"Rnf220"	chr4	-	117285850	117285972	117285928	117285972	117278006	117278103	2622	6,15,14,16,4	0,0,0,0,0	7,5,14	1,0,1	77	-1	nan	nan
2623	"ENSMUSG00000028677"	"Rnf220"	chr4	-	117285850	117285972	117285928	117285972	117285378	117285511	2623	16,36,49,42,27	30,38,40,40,24	15,22,24	21,29,39	77	-1	nan	nan
2624	"ENSMUSG00000028677"	"Rnf220"	chr4	-	117288362	117289068	117289025	117289068	117285850	117285972	2624	13,5,13,7,5	43,67,58,57,31	6,6,3	27,21,30	662	-1	1	nan
2627	"ENSMUSG00000038145"	"Snrk"	chr9	+	122132627	122132750	122132627	122132706	122133960	122134076	2627	3,3,9,18,8	0,0,0,0,0	7,3,1	0,0,3	43	-1	nan	nan
2628	"ENSMUSG00000058070"	"Eml1"	chr12	+	108534653	108534751	108534653	108534740	108534864	108534952	2628	76,37,57,45,42	1,0,0,0,2	62,108,92	0,0,0	10	-1	nan	nan
2629	"ENSMUSG00000008305"	"Tle1"	chr4	-	72169091	72169196	72169121	72169196	72158212	72158417	2629	24,28,23,10,4	53,37,57,54,25	11,9,9	25,22,31	29	-1	nan	nan
2630	"ENSMUSG00000027405"	"Nop56"	chr2	+	130277031	130277314	130277031	130277132	130277475	130277624	2630	0,1,1,0,0	51,48,78,41,44	1,0,0	22,43,28	181	-1	1	nan
2633	"ENSMUSG00000003420"	"Fcgrt"	chr7	-	45102401	45102671	45102413	45102671	45101909	45102185	2633	28,15,20,24,21	99,111,121,113,57	16,8,3	45,18,20	11	-1	nan	nan
2637	"ENSMUSG00000112148"	"Lilrb4a"	chr10	+	51494792	51494893	51494792	51494845	51495993	51496059	2637	0,0,1,0,0	4,10,4,8,0	0,0,0	0,0,3	47	-1	1	nan
2642	"ENSMUSG00000048058"	"Ldlrad3"	chr2	-	102113532	102113679	102113628	102113679	102069932	102070058	2642	13,46,34,23,21	0,3,0,0,0	1,7,3	0,0,0	95	-1	nan	nan
2644	"ENSMUSG00000037475"	"Thoc2"	chrX	-	41813416	41814008	41813949	41814008	41812458	41812494	2644	3,3,4,5,0	19,13,25,7,8	1,0,0	6,6,4	532	-1	1	nan
2645	"ENSMUSG00000037475"	"Thoc2"	chrX	-	41881904	41882000	41881908	41882000	41879885	41879937	2645	0,0,0,0,0	6,6,17,16,6	0,1,0	9,2,6	3	-1	1	nan
2647	"ENSMUSG00000028107"	"Tars2"	chr3	-	95748486	95750417	95750338	95750417	95748041	95748140	2647	26,54,49,28,53	1,0,0,3,0	25,12,17	3,0,0	1851	-1	nan	nan
2648	"ENSMUSG00000028107"	"Tars2"	chr3	-	95750837	95750984	95750866	95750984	95750700	95750765	2648	0,0,0,1,0	34,37,35,38,21	1,0,0	25,15,9	28	-1	nan	nan
2649	"ENSMUSG00000028107"	"Tars2"	chr3	-	95754318	95754515	95754371	95754515	95753006	95753130	2649	30,26,38,48,31	1,1,1,0,0	28,21,23	0,0,0	52	-1	nan	nan
2651	"ENSMUSG00000030748"	"Il4ra"	chr7	+	125564551	125564736	125564551	125564727	125565636	125565724	2651	0,3,2,3,3	2,5,4,8,1	2,0,1	2,1,2	8	-1	nan	nan
2652	"ENSMUSG00000026987"	"Baz2b"	chr2	-	59907438	59907749	59907543	59907749	59906915	59907051	2652	7,7,9,7,11	0,0,2,0,2	2,8,8	3,0,1	104	-1	nan	nan
2653	"ENSMUSG00000024856"	"Cdk2ap2"	chr19	+	4097400	4097733	4097400	4097507	4097816	4097917	2653	1,3,3,0,1	32,51,29,32,31	1,1,1	22,22,15	225	-1	1	nan
2654	"ENSMUSG00000024856"	"Cdk2ap2"	chr19	+	4097816	4097917	4097816	4097907	4098004	4098137	2654	39,97,60,62,37	2,5,3,2,2	32,18,21	1,0,2	9	-1	nan	nan
2657	"ENSMUSG00000036402"	"Gng12"	chr6	+	66943824	66943882	66943824	66943877	67015724	67015843	2657	1,0,0,5,0	2,9,10,9,8	0,0,1	2,3,2	4	-1	nan	nan
2664	"ENSMUSG00000022793"	"B4galt4"	chr16	+	38763068	38763191	38763068	38763129	38765914	38766019	2664	14,22,22,22,20	2,0,6,3,0	15,6,6	3,1,2	61	-1	nan	nan
2665	"ENSMUSG00000022235"	"Cmbl"	chr15	+	31581839	31582073	31581839	31582037	31583964	31584072	2665	44,27,44,63,36	1,0,0,0,0	134,81,130	5,2,2	35	-1	nan	nan
2667	"ENSMUSG00000041420"	"Meis3"	chr7	+	16185447	16185521	16185447	16185517	16186056	16186504	2667	2,2,0,0,0	3,1,5,1,1	1,0,1	0,0,1	3	-1	1	nan
2668	"ENSMUSG00000036845"	"Lin37"	chr7	-	30557849	30557958	30557882	30557958	30557625	30557676	2668	0,0,1,0,1	17,14,17,13,19	1,0,1	4,7,6	32	-1	nan	nan
2669	"ENSMUSG00000029524"	"Sirt4"	chr5	-	115482574	115483118	115482623	115483118	115480230	115480525	2669	1,0,0,0,1	7,5,18,14,9	0,3,1	0,4,8	48	-1	1	nan
2672	"ENSMUSG00000109118"	"Gm32031"	chr7	+	47008544	47008593	47008544	47008591	47008723	47009008	2672	0,2,0,0,0	0,0,0,1,0	0,0,2	0,0,0	1	-1	1	nan
2673	"ENSMUSG00000035597"	"Prpf39"	chr12	+	65043231	65043877	65043231	65043357	65044005	65044124	2673	11,7,7,4,7	4,6,16,14,3	2,4,6	3,2,6	519	-1	1	nan
2680	"ENSMUSG00000034032"	"Rpap1"	chr2	-	119787186	119787297	119787220	119787297	119783733	119783970	2680	0,0,0,2,1	3,5,7,5,4	0,2,3	8,8,17	33	-1	nan	nan
2681	"ENSMUSG00000029173"	"Sepsecs"	chr5	-	52665161	52665394	52665235	52665394	52664167	52664321	2681	0,0,0,0,0	3,4,6,10,5	1,0,0	4,4,6	73	-1	nan	nan
2684	"ENSMUSG00000024424"	"Ttc39c"	chr18	+	12695235	12695590	12695235	12695562	12697890	12698059	2684	0,1,1,1,0	1,0,0,1,0	4,1,1	0,0,0	27	-1	1	nan
2686	"ENSMUSG00000072964"	"Bhlhb9"	chrX	+	135885852	135886097	135885852	135886087	135886844	135886926	2686	2,0,1,0,0	3,6,10,3,1	0,0,0	2,4,0	9	-1	1	nan
2689	"ENSMUSG00000030881"	"Arfip2"	chr7	-	105637818	105638040	105637939	105638040	105637120	105637278	2689	9,5,9,10,13	0,0,0,0,0	3,3,2	0,1,0	120	-1	nan	nan
2696	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133966759	133966795	133966765	133966795	133966428	133966479	2696	0,2,0,3,1	109,106,121,116,81	0,1,0	47,48,37	5	-1	nan	nan
2697	"ENSMUSG00000070424"	"Art5"	chr7	-	102097780	102098510	102098215	102098510	102097307	102097340	2697	98,68,120,79,79	2,3,3,2,2	22,14,9	0,0,1	434	-1	nan	nan
2698	"ENSMUSG00000070424"	"Art5"	chr7	-	102098215	102098510	102098228	102098510	102097780	102097934	2698	0,0,1,0,1	5,4,1,2,4	0,1,0	0,0,0	12	-1	1	nan
2704	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493505	61493954	61493646	61493954	61492903	61493069	2704	2,0,0,0,0	3,0,7,4,2	0,0,0	5,2,2	140	-1	1	nan
2706	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493523	61493954	61493646	61493954	61492903	61493069	2706	3,0,0,0,0	3,0,7,4,2	0,0,0	5,2,2	122	-1	1	nan
2707	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493596	61493954	61493646	61493954	61492903	61493069	2707	2,0,0,5,0	3,0,7,4,2	0,0,0	5,2,2	49	-1	1	nan
2710	"ENSMUSG00000036578"	"Fxyd7"	chr7	-	31044707	31044750	31044716	31044750	31044570	31044611	2710	13,7,12,2,7	6,1,4,0,1	2,2,0	0,1,3	8	-1	nan	nan
2713	"ENSMUSG00000019087"	"Atp6ap1"	chrX	+	74301323	74301364	74301323	74301358	74301935	74302021	2713	126,102,177,153,125	2,5,5,2,6	92,108,101	2,4,2	5	-1	nan	nan
2717	"ENSMUSG00000041396"	"Mettl18"	chr1	+	163994888	163995071	163994888	163994977	163995913	163997243	2717	1,0,1,0,1	0,3,0,1,1	2,0,0	0,0,1	93	-1	1	nan
2718	"ENSMUSG00000029433"	"Diablo"	chr5	-	123517736	123518065	123517954	123518065	123511704	123512707	2718	94,103,131,89,58	1,0,0,0,0	49,34,36	0,0,0	217	-1	nan	nan
2721	"ENSMUSG00000053819"	"Camk2d"	chr3	+	126770784	126771846	126770784	126770857	126780359	126780462	2721	0,0,2,1,0	24,18,21,15,9	2,2,2	18,13,17	988	-1	1	nan
2722	"ENSMUSG00000033961"	"Zfp446"	chr7	+	12977847	12978218	12977847	12978112	12978997	12979378	2722	2,0,4,1,6	0,0,0,0,0	0,1,1	1,0,0	105	-1	1	nan
2731	"ENSMUSG00000044229"	"Nxpe4"	chr9	+	48375872	48376067	48375872	48375904	48388871	48389014	2731	11,2,4,0,0	1,0,0,0,0	1,0,1	0,0,0	162	-1	1	nan
2734	"ENSMUSG00000041846"	"Ppp4r3a"	chr12	-	101053428	101053584	101053467	101053584	101051530	101051662	2734	6,0,7,7,2	13,7,27,14,10	1,2,2	10,6,7	38	-1	nan	nan
2735	"ENSMUSG00000035674"	"Ndufa3"	chr7	+	3617616	3618140	3617616	3617691	3619429	3619507	2735	3,3,3,4,1	590,1022,729,587,504	2,5,0	548,1566,1371	448	-1	1	nan
2736	"ENSMUSG00000022377"	"Asap1"	chr15	-	64158881	64159004	64158917	64159004	64152829	64152930	2736	1,4,2,4,2	13,5,27,9,12	0,3,1	1,2,0	35	-1	nan	nan
2743	"ENSMUSG00000027829"	"Ccnl1"	chr3	-	65950024	65950226	65950212	65950226	65948690	65948790	2743	1,0,2,2,3	0,0,0,4,1	0,1,0	1,0,1	187	-1	1	nan
2744	"ENSMUSG00000027829"	"Ccnl1"	chr3	-	65955129	65955276	65955203	65955276	65951433	65951554	2744	9,4,18,11,6	17,3,16,9,9	3,3,0	2,4,9	73	-1	nan	nan
2745	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106443805	106443942	106443826	106443942	106440620	106440856	2745	1,1,3,0,0	27,28,15,16,20	0,2,0	10,15,21	20	-1	nan	nan
2747	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80945531	80945672	80945531	80945668	80946575	80946720	2747	163,87,188,197,116	48,30,30,49,16	50,319,283	15,90,55	3	-1	nan	nan
2748	"ENSMUSG00000024952"	"Rps6ka4"	chr19	-	6840333	6840405	6840379	6840405	6839459	6839678	2748	9,19,26,11,11	2,0,1,1,3	3,19,15	1,1,0	45	-1	nan	nan
2751	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62349352	62349493	62349394	62349493	62345234	62345318	2751	25,13,26,35,4	0,1,0,0,0	22,16,15	0,0,4	41	-1	nan	nan
2752	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62354370	62354472	62354382	62354472	62353233	62353334	2752	46,47,95,65,27	3,7,3,8,2	40,38,35	2,2,2	11	-1	nan	nan
2753	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62378496	62378654	62378514	62378654	62376634	62376761	2753	3,5,10,12,8	27,5,33,22,7	5,7,6	17,10,7	17	-1	nan	nan
2754	"ENSMUSG00000021266"	"Wars"	chr12	-	108888311	108888548	108888375	108888548	108882694	108882908	2754	0,0,0,0,1	26,53,64,52,184	0,0,0	33,51,33	63	-1	nan	nan
2755	"ENSMUSG00000040721"	"Zfhx2"	chr14	-	55070108	55070197	55070138	55070197	55068107	55068308	2755	0,0,1,0,0	2,1,2,0,1	0,1,1	2,3,3	29	-1	1	nan
2756	"ENSMUSG00000066894"	"Vsig10"	chr5	+	117334767	117335067	117334767	117335042	117338206	117338461	2756	9,3,6,6,2	0,1,0,0,0	1,1,1	0,2,0	24	-1	nan	nan
2759	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167629068	167629288	167629169	167629288	167617828	167617977	2759	1,1,0,0,1	2,1,3,1,0	0,0,0	1,7,11	100	-1	nan	nan
2760	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167629166	167629288	167629169	167629288	167617828	167617977	2760	0,0,2,0,0	2,1,3,1,0	0,0,0	1,7,11	2	-1	1	nan
2761	"ENSMUSG00000036053"	"Fmnl2"	chr2	+	53130411	53130505	53130411	53130458	53131839	53133804	2761	3,10,5,5,0	0,0,0,1,2	2,4,0	2,0,0	46	-1	1	nan
2762	"ENSMUSG00000032316"	"Clk3"	chr9	-	57758626	57761040	57760823	57761040	57758283	57758350	2762	43,40,46,63,34	12,8,12,10,6	34,37,30	4,11,5	2196	-1	1	nan
2763	"ENSMUSG00000033557"	"Fam20b"	chr1	-	156698726	156698836	156698730	156698836	156690476	156690648	2763	48,44,41,46,22	3,0,0,0,0	22,23,41	0,0,1	3	-1	1	nan
2765	"ENSMUSG00000020514"	"Mrpl22"	chr11	+	58171793	58172021	58171793	58171842	58173032	58173150	2765	5,6,8,3,3	9,15,5,6,9	4,2,4	4,23,23	178	-1	1	nan
2766	"ENSMUSG00000023088"	"Abcc1"	chr16	+	14437645	14437737	14437645	14437733	14439986	14440059	2766	6,2,5,1,3	33,19,41,21,12	1,1,0	16,15,12	3	-1	nan	nan
2768	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19355100	19355179	19355100	19355172	19355292	19355361	2768	3,3,1,0,1	23,16,26,32,18	0,1,0	23,16,27	6	-1	nan	nan
2769	"ENSMUSG00000025592"	"Dach2"	chrX	+	113814842	113815021	113814842	113814991	113815116	113815264	2769	0,1,1,0,1	0,3,12,3,2	0,0,0	0,1,0	29	-1	1	nan
2771	"ENSMUSG00000032577"	"Mapkapk3"	chr9	-	107262422	107263764	107263624	107263764	107261877	107261957	2771	30,21,26,22,17	0,0,0,0,1	20,57,47	0,0,0	1201	-1	nan	nan
2772	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28201260	28202348	28201260	28201440	28202434	28202598	2772	21,21,29,24,19	1,0,0,2,0	3,5,13	1,3,1	907	-1	nan	nan
2773	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28203085	28203260	28203085	28203250	28204454	28204568	2773	0,0,2,1,0	26,14,23,12,12	3,0,1	12,14,17	9	-1	nan	nan
2774	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	72253208	72253633	72253208	72253280	72255696	72255822	2774	27,22,28,35,31	0,0,0,0,0	27,35,14	0,0,1	352	-1	nan	nan
2775	"ENSMUSG00000037730"	"Mynn"	chr3	+	30603503	30603800	30603503	30603670	30607036	30607830	2775	17,12,7,8,9	1,9,1,1,0	2,3,4	1,0,0	129	-1	nan	nan
2777	"ENSMUSG00000062270"	"Morf4l1"	chr9	-	90097371	90100523	90100442	90100523	90096502	90096604	2777	484,422,605,450,340	0,0,0,0,0	301,91,96	0,0,1	3070	-1	nan	nan
2778	"ENSMUSG00000039219"	"Arid4b"	chr13	+	14169918	14170179	14169918	14170071	14181219	14181304	2778	8,1,16,11,11	0,1,2,1,0	5,3,7	1,1,1	107	-1	nan	nan
2779	"ENSMUSG00000028289"	"Epha7"	chr4	+	28938595	28938779	28938595	28938764	28942585	28942694	2779	0,0,0,2,1	0,0,0,0,0	2,0,0	0,1,0	14	-1	1	nan
2781	"ENSMUSG00000032641"	"Gpr19"	chr6	-	134896857	134897213	134897161	134897213	134887629	134887785	2781	0,0,0,0,2	0,1,1,2,0	0,2,1	0,4,2	303	-1	1	nan
2782	"ENSMUSG00000027472"	"Pdrg1"	chr2	-	153015207	153015427	153015233	153015427	153014009	153014085	2782	0,0,0,0,1	74,92,69,65,29	0,1,0	47,147,137	25	-1	nan	nan
2785	"ENSMUSG00000027523"	"Gnas"	chr2	+	174328107	174330434	174328107	174328131	174334211	174334284	2785	1843,2275,2032,1649,1555	3,7,6,3,8	1219,1591,1536	2,0,0	2302	-1	nan	nan
2787	"ENSMUSG00000057440"	"Mpp7"	chr18	-	7626728	7626817	7626732	7626817	7561725	7561872	2787	2,2,0,0,2	2,0,1,0,0	0,2,1	0,0,3	3	-1	1	nan
2788	"ENSMUSG00000025413"	"Ttc4"	chr4	-	106676597	106676759	106676732	106676759	106674410	106674488	2788	85,58,96,58,54	0,0,1,0,0	51,33,28	0,0,0	134	-1	nan	nan
2792	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57237205	57237497	57237423	57237497	57236870	57237001	2792	33,31,41,42,23	0,0,0,1,0	35,29,32	0,0,0	217	-1	nan	nan
2796	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96723513	96724052	96723796	96724052	96722539	96722625	2796	28,15,46,33,18	0,0,0,1,0	24,37,30	0,0,0	282	-1	nan	nan
2799	"ENSMUSG00000038828"	"Tmem214"	chr5	+	30871419	30871855	30871419	30871570	30872071	30872154	2799	30,34,61,38,24	0,0,0,1,0	19,10,10	0,0,0	284	-1	nan	nan
2800	"ENSMUSG00000038828"	"Tmem214"	chr5	+	30872686	30872904	30872686	30872768	30873042	30873144	2800	0,3,0,4,3	53,35,73,47,44	1,5,4	20,24,31	135	-1	1	nan
2802	"ENSMUSG00000042050"	"Wdr60"	chr12	-	116225964	116226137	116225975	116226137	116224886	116225049	2802	3,9,2,2,4	2,0,0,0,1	5,5,0	1,0,0	10	-1	1	nan
2803	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51480675	51480758	51480675	51480753	51480905	51480941	2803	0,0,0,0,0	0,1,0,0,0	0,1,0	0,1,0	4	-1	1	nan
2804	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51482868	51482927	51482868	51482904	51483761	51483878	2804	2,0,0,0,0	5,1,2,0,0	0,1,2	0,0,3	22	-1	1	nan
2805	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51484516	51484617	51484516	51484569	51485712	51485780	2805	0,0,0,0,0	2,1,4,5,0	0,0,1	2,0,0	47	-1	1	nan
2809	"ENSMUSG00000058715"	"Fcer1g"	chr1	-	171230921	171231031	171230995	171231031	171230066	171230087	2809	0,0,0,0,0	11,24,11,16,8	0,0,1	6,7,12	73	-1	nan	nan
2810	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127801074	127801363	127801074	127801246	127801460	127801616	2810	0,1,0,0,0	20,11,25,12,9	0,0,1	3,7,9	116	-1	1	nan
2815	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715858	129715683	129715763	129716726	129716866	2815	2,4,6,4,8	34,45,34,38,16	1,3,3	9,55,39	94	-1	nan	nan
2816	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715910	129715683	129715763	129716726	129716866	2816	22,35,36,37,24	34,45,34,38,16	9,12,15	9,55,39	146	-1	1	nan
2817	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715763	129716726	129716866	2817	2,2,0,2,0	34,45,34,38,16	0,4,0	9,55,39	148	-1	1	nan
2818	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715763	129716726	129716866	2818	2,3,2,8,3	34,45,34,38,16	1,3,2	9,55,39	177	-1	1	nan
2819	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715910	129715683	129715858	129716726	129716866	2819	22,35,36,36,24	2,4,6,3,8	9,11,15	1,2,3	51	-1	nan	nan
2820	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715858	129716726	129716866	2820	2,2,0,1,0	2,4,6,3,8	0,3,0	1,2,3	53	-1	nan	nan
2821	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715858	129716726	129716866	2821	2,3,2,7,3	2,4,6,3,8	1,2,2	1,2,3	82	-1	nan	nan
2822	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715910	129716726	129716866	2822	2,2,0,1,0	22,35,36,36,24	0,3,0	9,11,15	1	-1	nan	nan
2823	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715910	129716726	129716866	2823	2,3,2,7,3	22,35,36,36,24	1,2,2	9,11,15	30	-1	nan	nan
2824	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715912	129716726	129716866	2824	2,3,2,7,3	2,2,0,1,0	1,2,2	0,3,0	28	-1	nan	nan
2825	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141432613	141432753	141432662	141432753	141432020	141432139	2825	4,0,12,15,2	66,63,76,78,40	2,2,0	26,29,12	48	-1	nan	nan
2826	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141433575	141433636	141433580	141433636	141432662	141432753	2826	22,24,24,14,11	54,58,102,138,34	6,9,0	28,35,12	4	-1	nan	nan
2831	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57131158	57131281	57131158	57131258	57131531	57131655	2831	22,10,34,25,22	0,0,0,0,0	7,18,13	0,0,1	22	-1	nan	nan
2836	"ENSMUSG00000030649"	"Anapc15"	chr7	+	101897732	101897817	101897732	101897787	101897941	101898071	2836	9,5,9,13,11	0,1,0,0,0	4,11,13	0,0,1	29	-1	nan	nan
2837	"ENSMUSG00000028744"	"Pqlc2"	chr4	-	139306438	139306690	139306442	139306690	139302424	139302554	2837	0,0,2,0,0	12,7,14,29,8	0,0,0	16,7,22	3	-1	1	nan
2838	"ENSMUSG00000035443"	"Thyn1"	chr9	+	27003596	27003778	27003596	27003764	27005145	27005214	2838	39,50,38,48,55	0,1,1,1,0	29,17,16	3,1,4	13	-1	nan	nan
2839	"ENSMUSG00000020183"	"Cpm"	chr10	+	117629499	117629631	117629499	117629527	117629720	117629883	2839	1,0,0,0,0	0,1,2,0,1	0,0,0	1,0,0	103	-1	1	nan
2843	"ENSMUSG00000010476"	"Ebf3"	chr7	-	137231163	137231308	137231190	137231308	137225755	137225886	2843	2,0,4,7,1	12,6,25,8,12	1,0,0	4,4,5	26	-1	nan	nan
2850	"ENSMUSG00000020743"	"Mif4gd"	chr11	-	115609279	115609435	115609370	115609435	115609060	115609096	2850	38,27,27,16,13	1,0,0,0,0	12,22,26	0,1,0	90	-1	nan	nan
2853	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85917674	85917832	85917674	85917774	85918930	85919237	2853	0,6,5,4,0	0,2,0,0,2	4,3,4	0,0,1	57	-1	1	nan
2854	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85917674	85917832	85917674	85917774	85918972	85919237	2854	0,0,0,0,0	0,0,0,3,0	0,0,1	0,0,0	57	-1	1	nan
2856	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8143246	8143332	8143250	8143332	8142367	8142955	2856	120,82,163,112,91	337,288,445,356,272	22,25,26	67,61,71	3	-1	nan	nan
2857	"ENSMUSG00000034157"	"Cipc"	chr12	+	86952743	86953004	86952743	86952931	86959727	86959828	2857	0,0,0,1,0	7,8,8,8,4	0,0,0	6,1,3	72	-1	nan	nan
2860	"ENSMUSG00000034248"	"Slc25a37"	chr14	-	69248882	69249622	69249393	69249622	69247580	69247637	2860	0,0,0,0,0	2,2,3,5,2	0,2,1	7,3,2	510	-1	1	nan
2861	"ENSMUSG00000021156"	"Zmynd11"	chr13	-	9690277	9690514	9690445	9690514	9689451	9689724	2861	57,32,72,33,47	63,57,68,83,31	21,23,51	29,32,31	167	-1	1	nan
2863	"ENSMUSG00000022201"	"Zfr"	chr15	+	12160484	12160690	12160484	12160680	12162113	12162264	2863	70,28,74,33,37	0,2,0,0,0	23,35,19	0,0,0	9	-1	nan	nan
