2479	"ENSMUSG00000052752"	"Traf7"	chr17	-	24519113	24519246	24519130	24519246	24518741	24518799	2479	0,6,0	12,18,17	0,1,1	8,26,14	16	-1	nan	nan
2480	"ENSMUSG00000030104"	"Edem1"	chr6	+	108851209	108851502	108851209	108851283	108852489	108852586	2480	2,0,0	2,7,6	0,0,0	7,3,4	218	-1	1	nan
2481	"ENSMUSG00000021982"	"Cdadc1"	chr14	-	59597754	59597946	59597786	59597946	59596861	59596959	2481	18,28,13	2,1,1	18,46,44	2,3,0	31	-1	nan	nan
2482	"ENSMUSG00000037470"	"Uggt1"	chr1	-	36211389	36211486	36211396	36211486	36209985	36210064	2482	2,20,2	0,0,0	10,14,11	1,0,0	6	-1	nan	nan
2483	"ENSMUSG00000063550"	"Nup98"	chr7	-	102180376	102180515	102180427	102180515	102176312	102176405	2483	2,4,1	5,22,5	4,0,0	14,9,4	50	-1	nan	nan
2486	"ENSMUSG00000094724"	"Rnaset2b"	chr17	+	6984138	6985113	6984138	6984191	6988721	6988792	2486	1,0,1	6,3,6	0,2,0	3,5,6	921	-1	1	nan
2487	"ENSMUSG00000052337"	"Immt"	chr6	+	71872793	71872923	71872793	71872894	71874316	71875250	2487	412,458,338	0,0,2	363,377,385	2,0,0	28	-1	1	nan
2490	"ENSMUSG00000024073"	"Birc6"	chr17	+	74605988	74606135	74605988	74606123	74608096	74608284	2490	1,4,1	0,4,2	3,1,1	6,4,5	11	-1	nan	nan
2491	"ENSMUSG00000024073"	"Birc6"	chr17	+	74615219	74615357	74615219	74615330	74618435	74618563	2491	1,4,3	0,7,1	3,2,3	4,3,1	26	-1	nan	nan
2494	"ENSMUSG00000038777"	"Sema6c"	chr3	+	95160493	95160702	95160493	95160698	95162614	95162663	2494	0,4,0	0,4,0	3,0,3	1,5,3	3	-1	1	nan
2495	"ENSMUSG00000038777"	"Sema6c"	chr3	+	95160493	95160712	95160493	95160698	95164338	95164513	2495	2,4,5	0,6,1	0,3,0	0,5,3	13	-1	1	nan
2496	"ENSMUSG00000038777"	"Sema6c"	chr3	+	95167623	95167726	95167623	95167680	95167998	95168100	2496	8,15,3	63,127,41	8,5,12	62,71,65	45	-1	nan	nan
2499	"ENSMUSG00000020697"	"Lig3"	chr11	+	82781192	82781276	82781192	82781272	82783345	82783899	2499	0,6,1	0,3,0	1,5,5	0,2,1	3	-1	1	nan
2501	"ENSMUSG00000026914"	"Psmd14"	chr2	+	61722709	61722848	61722709	61722761	61760635	61760707	2501	2,2,2	76,102,104	3,3,0	81,60,48	86	-1	nan	nan
2509	"ENSMUSG00000021040"	"Slirp"	chr12	+	87447563	87447622	87447563	87447598	87449292	87449400	2509	241,156,201	1,0,0	118,218,223	0,0,2	23	-1	1	nan
2510	"ENSMUSG00000070425"	"Xntrpc"	chr7	+	102078732	102078897	102078732	102078818	102079004	102079177	2510	2,2,0	1,2,1	0,2,2	0,0,1	78	-1	1	nan
2513	"ENSMUSG00000024002"	"Brd4"	chr17	-	32224083	32224222	32224086	32224222	32221872	32222165	2513	2,2,1	10,18,12	2,3,2	22,10,6	2	-1	nan	nan
2516	"ENSMUSG00000019948"	"Actr6"	chr10	-	89728140	89728222	89728153	89728222	89726636	89726760	2516	0,1,0	5,9,10	0,0,0	7,4,0	12	-1	1	nan
2517	"ENSMUSG00000040690"	"Col16a1"	chr4	+	130081434	130081521	130081434	130081479	130083121	130083175	2517	1,2,1	3,47,3	0,0,1	7,2,3	41	-1	nan	nan
2519	"ENSMUSG00000024943"	"Smc5"	chr19	-	23214641	23214740	23214644	23214740	23214065	23214170	2519	8,9,6	7,10,12	7,9,6	4,9,4	2	-1	nan	nan
2522	"ENSMUSG00000021411"	"Pxdc1"	chr13	-	34639006	34639098	34639011	34639098	34638164	34638282	2522	1,8,4	0,0,1	3,6,3	0,0,0	4	-1	1	nan
2525	"ENSMUSG00000013622"	"Atraid"	chr5	+	31049461	31049580	31049461	31049483	31052196	31052268	2525	77,126,104	3,0,1	84,140,119	2,1,1	96	-1	nan	nan
2526	"ENSMUSG00000025147"	"Mob2"	chr7	-	142016344	142016505	142016393	142016505	142016078	142016172	2526	53,64,44	7,0,0	52,54,78	0,6,6	48	-1	nan	nan
2527	"ENSMUSG00000002968"	"Med25"	chr7	-	44892064	44892144	44892098	44892144	44891782	44891907	2527	0,1,0	53,63,31	1,1,4	39,71,78	33	-1	nan	nan
2530	"ENSMUSG00000033590"	"Myo5c"	chr9	+	75257958	75258224	75257958	75258184	75262207	75262289	2530	1,0,2	2,2,1	1,0,2	0,2,1	39	-1	nan	nan
2534	"ENSMUSG00000020659"	"Cbll1"	chr12	-	31494581	31494749	31494590	31494749	31492078	31492176	2534	0,3,2	0,1,0	2,0,0	0,0,0	8	-1	1	nan
2535	"ENSMUSG00000020659"	"Cbll1"	chr12	-	31494581	31494749	31494590	31494749	31492078	31492179	2535	6,10,7	1,3,2	6,11,10	1,2,5	8	-1	nan	nan
2537	"ENSMUSG00000042744"	"Hectd4"	chr5	+	121292729	121292858	121292729	121292852	121295374	121295499	2537	0,0,0	0,3,0	0,1,3	4,4,3	5	-1	1	nan
2538	"ENSMUSG00000039354"	"Smarcal1"	chr1	+	72585637	72586404	72585637	72585918	72587050	72587101	2538	13,19,15	1,0,0	23,14,17	0,2,0	485	-1	nan	nan
2540	"ENSMUSG00000029122"	"Evc"	chr5	-	37300734	37300923	37300811	37300923	37299721	37300461	2540	0,1,0	10,16,5	0,0,0	16,3,3	76	-1	nan	nan
2541	"ENSMUSG00000025733"	"Rhot2"	chr17	-	25840221	25840335	25840254	25840335	25839984	25840107	2541	7,12,11	191,176,124	11,7,13	122,144,153	32	-1	nan	nan
2547	"ENSMUSG00000008892"	"Vdac3"	chr8	-	22587549	22587602	22587552	22587602	22583583	22583736	2547	624,762,561	9,5,5	469,1034,935	6,11,9	2	-1	nan	nan
2548	"ENSMUSG00000058301"	"Upf1"	chr8	-	70339981	70340099	70340014	70340099	70339742	70339841	2548	6,11,5	6,17,8	2,3,3	22,25,14	32	-1	nan	nan
2549	"ENSMUSG00000026790"	"Odf2"	chr2	+	29893443	29893569	29893443	29893512	29901076	29901247	2549	7,7,6	0,2,2	7,3,4	10,1,2	56	-1	nan	nan
2550	"ENSMUSG00000026790"	"Odf2"	chr2	+	29914230	29914510	29914230	29914302	29914733	29914919	2550	4,11,6	1,0,1	7,12,3	1,0,1	207	-1	nan	nan
2552	"ENSMUSG00000032456"	"Nmnat3"	chr9	+	98296603	98296980	98296603	98296732	98354018	98355757	2552	4,6,1	1,0,2	1,3,0	2,0,4	247	-1	nan	nan
2553	"ENSMUSG00000040225"	"Prrc2c"	chr1	-	162679484	162679607	162679499	162679607	162678009	162678228	2553	0,3,2	9,22,8	0,3,3	3,6,6	14	-1	nan	nan
2554	"ENSMUSG00000040225"	"Prrc2c"	chr1	-	162721429	162721539	162721444	162721539	162720480	162720606	2554	4,8,7	0,2,0	7,6,1	1,2,5	14	-1	nan	nan
2555	"ENSMUSG00000028677"	"Rnf220"	chr4	-	117285850	117285972	117285928	117285972	117278006	117278103	2555	6,7,13	0,1,0	7,5,14	1,0,1	77	-1	nan	nan
2556	"ENSMUSG00000028677"	"Rnf220"	chr4	-	117285850	117285972	117285928	117285972	117285378	117285511	2556	19,24,24	17,29,19	15,22,24	21,29,39	77	-1	nan	nan
2557	"ENSMUSG00000028677"	"Rnf220"	chr4	-	117288362	117289068	117289025	117289068	117285850	117285972	2557	6,16,6	20,32,30	6,6,3	27,21,30	662	-1	1	nan
2560	"ENSMUSG00000038145"	"Snrk"	chr9	+	122132627	122132750	122132627	122132706	122133960	122134076	2560	2,6,3	0,0,0	7,3,1	0,0,3	43	-1	nan	nan
2562	"ENSMUSG00000008305"	"Tle1"	chr4	-	72169091	72169196	72169121	72169196	72158212	72158417	2562	10,10,5	34,19,16	11,9,9	25,22,31	29	-1	nan	nan
2563	"ENSMUSG00000027405"	"Nop56"	chr2	+	130277031	130277314	130277031	130277132	130277475	130277624	2563	0,0,1	50,37,44	1,0,0	22,43,28	181	-1	1	nan
2566	"ENSMUSG00000003420"	"Fcgrt"	chr7	-	45102401	45102671	45102413	45102671	45101909	45102185	2566	15,16,4	40,75,46	16,8,3	45,18,20	11	-1	nan	nan
2567	"ENSMUSG00000006392"	"Med8"	chr4	+	118411657	118411852	118411657	118411802	118412351	118412492	2567	0,1,0	67,68,48	0,0,0	28,57,48	49	-1	nan	nan
2576	"ENSMUSG00000037475"	"Thoc2"	chrX	-	41813416	41814008	41813949	41814008	41812458	41812494	2576	3,1,6	21,18,14	1,0,0	6,6,4	532	-1	1	nan
2577	"ENSMUSG00000037475"	"Thoc2"	chrX	-	41881904	41882000	41881908	41882000	41879885	41879937	2577	0,0,0	8,3,0	0,1,0	9,2,6	3	-1	1	nan
2579	"ENSMUSG00000028107"	"Tars2"	chr3	-	95748486	95750417	95750338	95750417	95748041	95748140	2579	14,28,15	0,0,0	25,12,17	3,0,0	1851	-1	nan	nan
2580	"ENSMUSG00000028107"	"Tars2"	chr3	-	95750837	95750984	95750866	95750984	95750700	95750765	2580	0,0,0	26,23,24	1,0,0	25,15,9	28	-1	nan	nan
2581	"ENSMUSG00000028107"	"Tars2"	chr3	-	95754318	95754515	95754371	95754515	95753006	95753130	2581	21,30,17	0,1,2	28,21,23	0,0,0	52	-1	nan	nan
2583	"ENSMUSG00000030748"	"Il4ra"	chr7	+	125564551	125564736	125564551	125564727	125565636	125565724	2583	6,0,0	0,5,2	2,0,1	2,1,2	8	-1	nan	nan
2584	"ENSMUSG00000026987"	"Baz2b"	chr2	-	59907438	59907749	59907543	59907749	59906915	59907051	2584	4,9,1	0,0,3	2,8,8	3,0,1	104	-1	nan	nan
2585	"ENSMUSG00000024856"	"Cdk2ap2"	chr19	+	4097400	4097733	4097400	4097507	4097816	4097917	2585	3,0,4	18,14,20	1,1,1	22,22,15	225	-1	1	nan
2586	"ENSMUSG00000024856"	"Cdk2ap2"	chr19	+	4097816	4097917	4097816	4097907	4098004	4098137	2586	35,15,36	1,0,0	32,18,21	1,0,2	9	-1	nan	nan
2589	"ENSMUSG00000036402"	"Gng12"	chr6	+	66943824	66943882	66943824	66943877	67015724	67015843	2589	0,1,0	5,2,2	0,0,1	2,3,2	4	-1	1	nan
2596	"ENSMUSG00000022793"	"B4galt4"	chr16	+	38763068	38763191	38763068	38763129	38765914	38766019	2596	7,6,3	1,1,1	15,6,6	3,1,2	61	-1	nan	nan
2597	"ENSMUSG00000022235"	"Cmbl"	chr15	+	31581839	31582073	31581839	31582037	31583964	31584072	2597	145,169,63	2,2,1	134,81,130	5,2,2	35	-1	nan	nan
2599	"ENSMUSG00000041420"	"Meis3"	chr7	+	16185447	16185521	16185447	16185517	16186056	16186504	2599	0,0,0	1,1,5	1,0,1	0,0,1	3	-1	1	nan
2600	"ENSMUSG00000036845"	"Lin37"	chr7	-	30557849	30557958	30557882	30557958	30557625	30557676	2600	2,0,0	7,8,19	1,0,1	4,7,6	32	-1	nan	nan
2601	"ENSMUSG00000029524"	"Sirt4"	chr5	-	115482574	115483118	115482623	115483118	115480230	115480525	2601	0,1,1	9,10,18	0,3,1	0,4,8	48	-1	1	nan
2604	"ENSMUSG00000035597"	"Prpf39"	chr12	+	65043231	65043877	65043231	65043357	65044005	65044124	2604	11,6,0	6,5,4	2,4,6	3,2,6	519	-1	1	nan
2611	"ENSMUSG00000034032"	"Rpap1"	chr2	-	119787186	119787297	119787220	119787297	119783733	119783970	2611	0,0,0	8,5,1	0,2,3	8,8,17	33	-1	nan	nan
2612	"ENSMUSG00000029173"	"Sepsecs"	chr5	-	52665161	52665394	52665235	52665394	52664167	52664321	2612	0,0,0	3,2,1	1,0,0	4,4,6	73	-1	nan	nan
2615	"ENSMUSG00000024424"	"Ttc39c"	chr18	+	12695235	12695590	12695235	12695562	12697890	12698059	2615	0,1,0	0,0,1	4,1,1	0,0,0	27	-1	1	nan
2620	"ENSMUSG00000030881"	"Arfip2"	chr7	-	105637818	105638040	105637939	105638040	105637120	105637278	2620	2,5,1	0,0,0	3,3,2	0,1,0	120	-1	nan	nan
2627	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133966759	133966795	133966765	133966795	133966428	133966479	2627	0,0,0	21,48,71	0,1,0	47,48,37	5	-1	1	nan
2628	"ENSMUSG00000070424"	"Art5"	chr7	-	102097780	102098510	102098215	102098510	102097307	102097340	2628	8,17,15	0,0,0	22,14,9	0,0,1	434	-1	nan	nan
2629	"ENSMUSG00000070424"	"Art5"	chr7	-	102098215	102098510	102098228	102098510	102097780	102097934	2629	0,0,1	0,3,1	0,1,0	0,0,0	12	-1	1	nan
2635	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493505	61493954	61493646	61493954	61492903	61493069	2635	0,0,1	4,1,2	0,0,0	5,2,2	140	-1	1	nan
2637	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493523	61493954	61493646	61493954	61492903	61493069	2637	1,0,0	4,1,2	0,0,0	5,2,2	122	-1	1	nan
2638	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61493596	61493954	61493646	61493954	61492903	61493069	2638	0,0,1	4,1,2	0,0,0	5,2,2	49	-1	1	nan
2641	"ENSMUSG00000036578"	"Fxyd7"	chr7	-	31044707	31044750	31044716	31044750	31044570	31044611	2641	0,1,2	0,0,0	2,2,0	0,1,3	8	-1	1	nan
2644	"ENSMUSG00000019087"	"Atp6ap1"	chrX	+	74301323	74301364	74301323	74301358	74301935	74302021	2644	105,152,95	5,4,1	92,108,101	2,4,2	5	-1	nan	nan
2648	"ENSMUSG00000041396"	"Mettl18"	chr1	+	163994888	163995071	163994888	163994977	163995913	163997243	2648	0,4,2	0,1,5	2,0,0	0,0,1	93	-1	1	nan
2651	"ENSMUSG00000053819"	"Camk2d"	chr3	+	126770784	126771846	126770784	126770857	126780359	126780462	2651	0,3,0	5,22,8	2,2,2	18,13,17	988	-1	1	nan
2652	"ENSMUSG00000033961"	"Zfp446"	chr7	+	12977847	12978218	12977847	12978112	12978997	12979378	2652	1,1,0	0,0,0	0,1,1	1,0,0	105	-1	1	nan
2654	"ENSMUSG00000019737"	"Syne4"	chr7	+	30318672	30318731	30318672	30318683	30318823	30319046	2654	0,1,0	0,0,1	0,1,0	0,0,0	47	-1	1	nan
2661	"ENSMUSG00000022843"	"Clcn2"	chr16	-	20711689	20711791	20711733	20711791	20710554	20710639	2661	0,5,0	0,1,0	2,1,2	0,0,0	43	-1	1	nan
2662	"ENSMUSG00000044229"	"Nxpe4"	chr9	+	48375872	48376067	48375872	48375904	48388871	48389014	2662	0,18,0	0,1,0	1,0,1	0,0,0	162	-1	1	nan
2665	"ENSMUSG00000041846"	"Ppp4r3a"	chr12	-	101053428	101053584	101053467	101053584	101051530	101051662	2665	1,1,1	7,11,8	1,2,2	10,6,7	38	-1	nan	nan
2666	"ENSMUSG00000035674"	"Ndufa3"	chr7	+	3617616	3618140	3617616	3617691	3619429	3619507	2666	3,2,3	973,679,1246	2,5,0	548,1566,1371	448	-1	1	nan
2667	"ENSMUSG00000022377"	"Asap1"	chr15	-	64158881	64159004	64158917	64159004	64152829	64152930	2667	2,6,2	2,9,6	0,3,1	1,2,0	35	-1	nan	nan
2674	"ENSMUSG00000027829"	"Ccnl1"	chr3	-	65950024	65950226	65950212	65950226	65948690	65948790	2674	0,4,1	0,1,1	0,1,0	1,0,1	187	-1	1	nan
2675	"ENSMUSG00000027829"	"Ccnl1"	chr3	-	65955129	65955276	65955203	65955276	65951433	65951554	2675	1,1,4	3,12,2	3,3,0	2,4,9	73	-1	nan	nan
2676	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106443805	106443942	106443826	106443942	106440620	106440856	2676	0,0,1	11,24,19	0,2,0	10,15,21	20	-1	nan	nan
2678	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80945531	80945672	80945531	80945668	80946575	80946720	2678	101,132,118	23,34,17	50,319,283	15,90,55	3	-1	nan	nan
2679	"ENSMUSG00000024952"	"Rps6ka4"	chr19	-	6840333	6840405	6840379	6840405	6839459	6839678	2679	3,12,5	1,2,0	3,19,15	1,1,0	45	-1	nan	nan
2682	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62349352	62349493	62349394	62349493	62345234	62345318	2682	16,31,6	0,3,1	22,16,15	0,0,4	41	-1	nan	nan
2683	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62354370	62354472	62354382	62354472	62353233	62353334	2683	33,65,14	2,4,1	40,38,35	2,2,2	11	-1	nan	nan
2684	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62378496	62378654	62378514	62378654	62376634	62376761	2684	9,10,8	11,16,9	5,7,6	17,10,7	17	-1	nan	nan
2685	"ENSMUSG00000021266"	"Wars"	chr12	-	108888311	108888548	108888375	108888548	108882694	108882908	2685	1,0,1	31,51,28	0,0,0	33,51,33	63	-1	nan	nan
2686	"ENSMUSG00000040721"	"Zfhx2"	chr14	-	55070108	55070197	55070138	55070197	55068107	55068308	2686	0,1,2	1,3,1	0,1,1	2,3,3	29	-1	1	nan
2687	"ENSMUSG00000066894"	"Vsig10"	chr5	+	117334767	117335067	117334767	117335042	117338206	117338461	2687	0,2,5	0,1,0	1,1,1	0,2,0	24	-1	1	nan
2691	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167629166	167629288	167629169	167629288	167617828	167617977	2691	0,1,0	2,1,3	0,0,0	1,7,11	2	-1	nan	nan
2692	"ENSMUSG00000036053"	"Fmnl2"	chr2	+	53130411	53130505	53130411	53130458	53131839	53133804	2692	1,4,0	1,7,0	2,4,0	2,0,0	46	-1	1	nan
2693	"ENSMUSG00000032316"	"Clk3"	chr9	-	57758626	57761040	57760823	57761040	57758283	57758350	2693	26,46,45	6,7,7	34,37,30	4,11,5	2196	-1	1	nan
2694	"ENSMUSG00000033557"	"Fam20b"	chr1	-	156698726	156698836	156698730	156698836	156690476	156690648	2694	11,51,10	1,2,0	22,23,41	0,0,1	3	-1	nan	nan
2696	"ENSMUSG00000020514"	"Mrpl22"	chr11	+	58171793	58172021	58171793	58171842	58173032	58173150	2696	3,4,8	12,20,22	4,2,4	4,23,23	178	-1	1	nan
2697	"ENSMUSG00000023088"	"Abcc1"	chr16	+	14437645	14437737	14437645	14437733	14439986	14440059	2697	1,1,1	6,17,7	1,1,0	16,15,12	3	-1	1	nan
2699	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19355100	19355179	19355100	19355172	19355292	19355361	2699	0,3,1	29,31,42	0,1,0	23,16,27	6	-1	nan	nan
2700	"ENSMUSG00000025592"	"Dach2"	chrX	+	113814842	113815021	113814842	113814991	113815116	113815264	2700	0,0,1	0,0,1	0,0,0	0,1,0	29	-1	1	nan
2702	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28201260	28202348	28201260	28201440	28202434	28202598	2702	11,23,17	2,0,0	3,5,13	1,3,1	907	-1	nan	nan
2703	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28203085	28203260	28203085	28203250	28204454	28204568	2703	1,0,0	18,12,8	3,0,1	12,14,17	9	-1	nan	nan
2704	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	72253208	72253633	72253208	72253280	72255696	72255822	2704	21,31,23	0,0,0	27,35,14	0,0,1	352	-1	nan	nan
2705	"ENSMUSG00000037730"	"Mynn"	chr3	+	30603503	30603800	30603503	30603670	30607036	30607830	2705	2,10,2	2,1,2	2,3,4	1,0,0	129	-1	nan	nan
2707	"ENSMUSG00000062270"	"Morf4l1"	chr9	-	90097371	90100523	90100442	90100523	90096502	90096604	2707	332,424,329	0,0,0	301,91,96	0,0,1	3070	-1	nan	nan
2708	"ENSMUSG00000039219"	"Arid4b"	chr13	+	14169918	14170179	14169918	14170071	14181219	14181304	2708	7,9,17	2,7,6	5,3,7	1,1,1	107	-1	1	nan
2709	"ENSMUSG00000028289"	"Epha7"	chr4	+	28938595	28938779	28938595	28938764	28942585	28942694	2709	0,8,1	0,1,0	2,0,0	0,1,0	14	-1	1	nan
2711	"ENSMUSG00000032641"	"Gpr19"	chr6	-	134896857	134897213	134897161	134897213	134887629	134887785	2711	0,1,3	2,1,0	0,2,1	0,4,2	303	-1	1	nan
2712	"ENSMUSG00000027472"	"Pdrg1"	chr2	-	153015207	153015427	153015233	153015427	153014009	153014085	2712	2,0,0	40,47,74	0,1,0	47,147,137	25	-1	nan	nan
2715	"ENSMUSG00000027523"	"Gnas"	chr2	+	174328107	174330434	174328107	174328131	174334211	174334284	2715	1208,1905,1369	1,1,4	1219,1591,1536	2,0,0	2302	-1	nan	nan
2727	"ENSMUSG00000038828"	"Tmem214"	chr5	+	30872686	30872904	30872686	30872768	30873042	30873144	2727	8,2,2	22,37,16	1,5,4	20,24,31	135	-1	1	nan
2729	"ENSMUSG00000042050"	"Wdr60"	chr12	-	116225964	116226137	116225975	116226137	116224886	116225049	2729	0,6,4	2,0,0	5,5,0	1,0,0	10	-1	1	nan
2730	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51480675	51480758	51480675	51480753	51480905	51480941	2730	1,1,0	0,0,0	0,1,0	0,1,0	4	-1	1	nan
2731	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51482868	51482927	51482868	51482904	51483761	51483878	2731	0,3,0	0,0,1	0,1,2	0,0,3	22	-1	1	nan
2732	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51484516	51484617	51484516	51484569	51485712	51485780	2732	0,0,0	0,0,1	0,0,1	2,0,0	47	-1	1	nan
2736	"ENSMUSG00000058715"	"Fcer1g"	chr1	-	171230921	171231031	171230995	171231031	171230066	171230087	2736	0,0,0	7,10,16	0,0,1	6,7,12	73	-1	nan	nan
2737	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127801074	127801363	127801074	127801246	127801460	127801616	2737	2,0,1	8,9,10	0,0,1	3,7,9	116	-1	1	nan
2742	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715858	129715683	129715763	129716726	129716866	2742	7,3,2	19,10,26	1,3,3	9,55,39	94	-1	nan	nan
2743	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715910	129715683	129715763	129716726	129716866	2743	22,14,21	19,10,26	9,12,15	9,55,39	146	-1	1	nan
2744	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715763	129716726	129716866	2744	1,3,6	19,10,26	0,4,0	9,55,39	148	-1	1	nan
2745	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715763	129716726	129716866	2745	10,6,3	19,10,26	1,3,2	9,55,39	177	-1	1	nan
2746	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715910	129715683	129715858	129716726	129716866	2746	22,14,21	7,3,2	9,11,15	1,2,3	51	-1	nan	nan
2747	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715858	129716726	129716866	2747	1,3,6	7,3,2	0,3,0	1,2,3	53	-1	nan	nan
2748	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715858	129716726	129716866	2748	10,6,3	7,3,2	1,2,2	1,2,3	82	-1	nan	nan
2749	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715912	129715683	129715910	129716726	129716866	2749	1,3,6	22,14,21	0,3,0	9,11,15	1	-1	nan	nan
2750	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715910	129716726	129716866	2750	10,6,3	22,14,21	1,2,2	9,11,15	30	-1	nan	nan
2751	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129715683	129715941	129715683	129715912	129716726	129716866	2751	10,6,3	1,3,6	1,2,2	0,3,0	28	-1	nan	nan
2752	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141432613	141432753	141432662	141432753	141432020	141432139	2752	1,2,0	8,12,10	2,2,0	26,29,12	48	-1	nan	nan
2753	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141433575	141433636	141433580	141433636	141432662	141432753	2753	1,3,1	13,18,15	6,9,0	28,35,12	4	-1	nan	nan
2758	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57131158	57131281	57131158	57131258	57131531	57131655	2758	6,5,2	0,0,0	7,18,13	0,0,1	22	-1	nan	nan
2763	"ENSMUSG00000030649"	"Anapc15"	chr7	+	101897732	101897817	101897732	101897787	101897941	101898071	2763	5,12,6	0,0,0	4,11,13	0,0,1	29	-1	nan	nan
2765	"ENSMUSG00000035443"	"Thyn1"	chr9	+	27003596	27003778	27003596	27003764	27005145	27005214	2765	56,18,66	3,2,0	29,17,16	3,1,4	13	-1	nan	nan
2770	"ENSMUSG00000010476"	"Ebf3"	chr7	-	137231163	137231308	137231190	137231308	137225755	137225886	2770	3,3,0	7,13,3	1,0,0	4,4,5	26	-1	nan	nan
2777	"ENSMUSG00000020743"	"Mif4gd"	chr11	-	115609279	115609435	115609370	115609435	115609060	115609096	2777	24,29,27	0,0,0	12,22,26	0,1,0	90	-1	nan	nan
2780	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85917674	85917832	85917674	85917774	85918930	85919237	2780	2,7,0	0,0,0	4,3,4	0,0,1	57	-1	1	nan
2782	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8143246	8143332	8143250	8143332	8142367	8142955	2782	42,30,64	90,79,102	22,25,26	67,61,71	3	-1	nan	nan
2786	"ENSMUSG00000034248"	"Slc25a37"	chr14	-	69248882	69249622	69249393	69249622	69247580	69247637	2786	0,1,0	2,2,4	0,2,1	7,3,2	510	-1	1	nan
2787	"ENSMUSG00000021156"	"Zmynd11"	chr13	-	9690277	9690514	9690445	9690514	9689451	9689724	2787	26,38,22	40,47,36	21,23,51	29,32,31	167	-1	1	nan
2790	"ENSMUSG00000033918"	"Parl"	chr16	-	20293297	20293402	20293353	20293402	20287856	20287952	2790	11,7,7	80,70,46	9,8,2	52,61,34	55	-1	nan	nan
2792	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3620746	3620983	3620776	3620983	3620323	3620474	2792	11,7,8	7,13,8	7,5,7	12,6,5	29	-1	nan	nan
2793	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3628823	3629086	3628827	3629086	3624598	3624669	2793	0,2,1	25,19,29	1,1,1	18,12,17	3	-1	1	nan
2796	"ENSMUSG00000032181"	"Scg3"	chr9	-	75663192	75663276	75663207	75663276	75661252	75661390	2796	1,6,3	1,1,3	0,0,0	0,1,0	14	-1	1	nan
2798	"ENSMUSG00000030516"	"Tjp1"	chr7	-	65299669	65299813	65299708	65299813	65296707	65297667	2798	15,19,24	11,11,6	13,11,1	6,5,5	38	-1	nan	nan
2801	"ENSMUSG00000039308"	"Ndst2"	chr14	-	20724710	20724820	20724747	20724820	20724460	20724563	2801	8,4,6	1,0,0	7,3,3	0,0,0	36	-1	nan	nan
2802	"ENSMUSG00000004561"	"Mettl17"	chr14	+	51889146	51889397	51889146	51889217	51889527	51889635	2802	3,7,0	19,10,12	0,2,0	3,8,15	179	-1	1	nan
2808	"ENSMUSG00000040813"	"Tex264"	chr9	-	106684928	106684995	106684946	106684995	106681867	106682163	2808	14,36,10	0,0,0	28,17,23	0,0,1	17	-1	nan	nan
2812	"ENSMUSG00000091625"	"Lsm5"	chr6	-	56703313	56703409	56703317	56703409	56703005	56703033	2812	22,18,23	3,0,2	8,18,20	0,0,0	3	-1	nan	nan
2814	"ENSMUSG00000020262"	"Adarb1"	chr10	-	77312347	77312526	77312377	77312526	77311105	77311274	2814	0,3,0	1,12,6	0,0,0	7,4,4	29	-1	nan	nan
2815	"ENSMUSG00000030016"	"Zfp638"	chr6	+	83976201	83977429	83976201	83976350	83978021	83978087	2815	20,20,21	2,1,0	31,14,21	0,0,1	1078	-1	nan	nan
