ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
0	"ENSMUSG00000038708"	"Golga4"	chr9	+	118566907	118566979	118566958	118566979	118565556	118565667	0	6,2,5	205,220,264	2,5,7	115,170,158	50	-1	nan	nan	-0.001,-0.0,-0.0	-0.0,-0.001,-0.001	0.0
4569	"ENSMUSG00000022386"	"Trmu"	chr15	+	85892566	85892739	85892621	85892739	85890204	85890327	4569	8,5,9	0,1,1	8,5,6	0,0,0	54	-1	nan	nan
4571	"ENSMUSG00000006281"	"Tep1"	chr14	-	50844254	50844430	50844254	50844357	50844533	50844728	4571	0,5,3	0,0,0	1,4,5	0,0,1	72	-1	1	nan
4573	"ENSMUSG00000037031"	"Tspan15"	chr10	-	62189813	62189861	62189813	62189857	62191467	62191584	4573	9,29,15	0,2,2	14,18,16	1,1,0	3	-1	nan	nan
4575	"ENSMUSG00000036502"	"Tmem255a"	chrX	-	38224580	38225125	38224580	38224669	38233102	38233192	4575	1,0,0	0,0,0	1,0,0	0,1,0	455	-1	1	nan
4578	"ENSMUSG00000037262"	"Kin"	chr2	+	10090112	10090363	10090240	10090363	10085729	10085824	4578	12,1,7	1,2,1	5,7,6	0,0,1	127	-1	nan	nan
4580	"ENSMUSG00000071669"	"Snx29"	chr16	+	11420700	11420783	11420703	11420783	11418822	11418898	4580	1,1,1	0,3,0	1,1,0	0,0,0	2	-1	1	nan
4581	"ENSMUSG00000022299"	"Slc25a32"	chr15	-	39098128	39098242	39098128	39098197	39099872	39100033	4581	7,11,10	0,0,1	10,3,7	0,0,0	44	-1	nan	nan
4586	"ENSMUSG00000028854"	"Slc9a1"	chr4	+	133419924	133419995	133419946	133419995	133419453	133419543	4586	19,34,11	0,3,0	29,13,11	0,1,0	21	-1	nan	nan
4587	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106440620	106440910	106440620	106440856	106443826	106443942	4587	3,1,1	11,24,19	0,0,2	10,15,21	53	-1	nan	nan
4590	"ENSMUSG00000024068"	"Spast"	chr17	+	74369124	74369285	74369191	74369285	74368827	74368961	4590	1,0,1	57,34,41	1,2,0	43,22,19	66	-1	nan	nan
4593	"ENSMUSG00000037608"	"Bclaf1"	chr10	+	20322962	20323868	20322968	20323868	20322002	20322116	4593	8,9,3	1,4,4	16,9,10	1,2,3	5	-1	nan	nan
4595	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80947115	80947381	80947310	80947381	80946575	80946720	4595	0,1,4	226,224,181	0,2,3	143,191,179	194	-1	1	nan
4596	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80949716	80950503	80949719	80950503	80949493	80949604	4596	37,37,29	229,224,167	18,27,31	126,97,122	2	-1	nan	nan
4598	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62327105	62327249	62327105	62327246	62329440	62329652	4598	30,52,28	18,41,13	21,25,27	15,15,15	2	-1	nan	nan
4599	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62338858	62339068	62338858	62339065	62340407	62340629	4599	16,50,21	4,41,17	19,39,31	28,33,26	2	-1	nan	nan
4600	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62373075	62373574	62373075	62373454	62376634	62376761	4600	1,3,2	18,16,23	1,3,1	26,16,12	119	-1	1	nan
4601	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62373075	62373622	62373075	62373454	62376634	62376761	4601	9,22,14	18,16,23	11,5,9	26,16,12	167	-1	1	nan
4602	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62373075	62373622	62373075	62373574	62376634	62376761	4602	9,22,14	1,3,2	11,5,9	1,3,1	47	-1	nan	nan
4603	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62384717	62384845	62384717	62384842	62389690	62389792	4603	11,14,16	20,28,23	11,2,3	14,0,8	2	-1	nan	nan
4604	"ENSMUSG00000019173"	"Rab5c"	chr11	-	100716757	100716905	100716757	100716851	100717841	100717964	4604	0,1,0	57,69,91	7,2,1	61,75,65	53	-1	nan	nan
4606	"ENSMUSG00000003099"	"Ppp5c"	chr7	-	17008613	17009058	17008613	17008712	17009874	17009996	4606	56,109,48	0,0,0	73,53,40	0,1,1	345	-1	nan	nan
4607	"ENSMUSG00000002289"	"Angptl4"	chr17	-	33780529	33780647	33780529	33780643	33780782	33780893	4607	19,10,37	0,0,1	43,12,1	2,0,2	3	-1	nan	nan
4611	"ENSMUSG00000038780"	"Smurf1"	chr5	-	144880624	144880709	144880624	144880700	144881617	144881819	4611	5,7,9	2,6,4	3,5,12	0,3,2	8	-1	nan	nan
4613	"ENSMUSG00000037239"	"Spred3"	chr7	-	29166526	29167973	29166526	29166695	29169432	29169841	4613	1,0,0	0,2,0	0,1,0	0,0,0	1277	-1	1	nan
4614	"ENSMUSG00000023088"	"Abcc1"	chr16	+	14458996	14459129	14459023	14459129	14457887	14457969	4614	13,15,5	2,0,2	12,23,16	0,1,0	26	-1	nan	nan
4615	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19352628	19352705	19352632	19352705	19350692	19350792	4615	39,33,28	2,0,0	17,29,30	0,0,0	3	-1	1	nan
4619	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28197750	28197973	28197773	28197973	28195147	28195225	4619	1,0,0	5,15,7	4,1,1	8,13,8	22	-1	nan	nan
4620	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28201260	28201440	28201350	28201440	28201007	28201133	4620	11,7,11	0,6,4	3,9,8	1,0,1	89	-1	nan	nan
4621	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28202100	28202348	28202114	28202348	28201260	28201440	4621	0,0,0	8,18,9	0,1,1	7,9,8	13	-1	1	nan
4622	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	72249088	72249180	72249112	72249180	72246638	72246795	4622	1,0,0	26,19,18	0,0,1	22,23,23	23	-1	nan	nan
4623	"ENSMUSG00000037447"	"Arid5a"	chr1	+	36316208	36316327	36316211	36316327	36307753	36307836	4623	0,1,2	0,0,0	0,1,0	0,1,1	2	-1	1	nan
4629	"ENSMUSG00000062270"	"Morf4l1"	chr9	-	90103654	90103771	90103654	90103768	90107234	90107302	4629	12,17,5	1,1,1	18,13,10	1,0,0	2	-1	nan	nan
4631	"ENSMUSG00000038000"	"Acd"	chr8	-	105700003	105700160	105700003	105700048	105700281	105700358	4631	1,4,0	4,15,14	4,3,1	6,4,5	111	-1	1	nan
4632	"ENSMUSG00000038000"	"Acd"	chr8	-	105700281	105700402	105700281	105700358	105700702	105700839	4632	3,1,4	0,1,0	1,4,4	0,0,0	43	-1	nan	nan
4633	"ENSMUSG00000078656"	"Vps25"	chr11	+	101254918	101254996	101254942	101254996	101254030	101254176	4633	2,6,10	75,90,87	1,3,0	57,90,88	23	-1	nan	nan
4634	"ENSMUSG00000032125"	"Robo4"	chr9	+	37410678	37410838	37410699	37410838	37410381	37410489	4634	23,14,9	12,8,4	6,11,6	8,4,1	20	-1	nan	nan
4635	"ENSMUSG00000028289"	"Epha7"	chr4	+	28947527	28947653	28947539	28947653	28943322	28943378	4635	1,0,0	0,1,0	0,3,1	0,0,0	11	-1	1	nan
4636	"ENSMUSG00000017778"	"Cox7c"	chr13	-	86045726	86045869	86045726	86045853	86046263	86046460	4636	0,0,1	0,0,0	0,0,0	1,0,0	15	-1	1	nan
4637	"ENSMUSG00000025316"	"Banp"	chr8	+	121978554	121978754	121978578	121978754	121975899	121975991	4637	18,13,13	0,1,0	7,9,2	0,0,0	23	-1	nan	nan
4640	"ENSMUSG00000025316"	"Banp"	chr8	+	122007090	122007162	122007099	122007162	122005551	122005682	4640	14,11,10	5,4,10	0,3,6	6,7,4	8	-1	nan	nan
4648	"ENSMUSG00000030177"	"Ccdc77"	chr6	-	120341972	120342077	120341972	120342069	120348387	120348530	4648	0,0,0	3,2,3	2,0,0	8,2,2	7	-1	1	nan
4649	"ENSMUSG00000030177"	"Ccdc77"	chr6	-	120350206	120350444	120350206	120350390	120354000	120354054	4649	0,1,0	0,6,5	1,1,1	1,9,2	53	-1	1	nan
4651	"ENSMUSG00000033318"	"Gstt2"	chr10	-	75832660	75832832	75832660	75832811	75833651	75833739	4651	1,0,0	4,4,5	0,0,0	7,7,2	20	-1	1	nan
4652	"ENSMUSG00000027523"	"Gnas"	chr2	+	174341649	174341707	174341652	174341707	174334211	174334284	4652	604,708,639	233,269,255	532,612,644	224,238,226	2	-1	nan	nan
4654	"ENSMUSG00000032633"	"Flcn"	chr11	-	59795140	59795575	59795140	59795264	59795749	59795863	4654	6,9,2	14,19,15	7,1,1	9,11,18	310	-1	1	nan
4662	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63133124	63133244	63133127	63133244	63128981	63129150	4662	12,29,43	3,5,11	21,32,33	14,32,20	2	-1	nan	nan
4663	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63133124	63133244	63133127	63133244	63131511	63131654	4663	10,25,18	1,0,0	14,29,37	0,0,1	2	-1	1	nan
4664	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63133124	63133244	63133127	63133244	63132802	63133001	4664	0,0,1	0,0,1	0,0,1	0,0,0	2	-1	1	nan
4665	"ENSMUSG00000038533"	"Cbfa2t2"	chr2	+	154531221	154531412	154531224	154531412	154528836	154528905	4665	2,9,5	1,3,1	8,10,4	1,1,2	2	-1	1	nan
4667	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57237205	57237497	57237205	57237323	57237850	57237926	4667	25,29,35	0,0,0	22,34,38	0,4,0	173	-1	nan	nan
4668	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57242940	57243134	57242940	57243113	57244246	57244368	4668	11,31,19	16,26,4	12,6,9	5,10,4	20	-1	nan	nan
4669	"ENSMUSG00000025902"	"Sox17"	chr1	-	4493099	4493490	4493099	4493466	4493771	4493863	4669	1,0,4	0,2,1	0,0,0	0,3,0	23	-1	1	nan
4672	"ENSMUSG00000063428"	"Ddo"	chr10	+	40632910	40633046	40632937	40633046	40631605	40631780	4672	0,1,0	21,28,28	0,1,2	18,76,64	26	-1	nan	nan
4674	"ENSMUSG00000002379"	"Ndufa11"	chr17	+	56721034	56721127	56721076	56721127	56717797	56717942	4674	1025,699,1024	2,0,3	693,974,923	0,0,1	41	-1	nan	nan
4675	"ENSMUSG00000002379"	"Ndufa11"	chr17	+	56721318	56721441	56721358	56721441	56721034	56721127	4675	1244,830,1105	50,32,47	782,818,817	40,24,30	39	-1	nan	nan
4678	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96716666	96716805	96716666	96716747	96719233	96719326	4678	0,1,0	33,32,34	0,0,0	13,30,30	57	-1	nan	nan
4682	"ENSMUSG00000051675"	"Trim32"	chr4	+	65613128	65616238	65613131	65616238	65604985	65605069	4682	0,0,0	0,1,0	0,4,1	0,0,0	2	-1	1	nan
4719	"ENSMUSG00000032621"	"Srek1"	chr13	-	103758185	103758488	103758185	103758300	103759168	103759299	4719	4,1,0	25,18,12	0,1,0	9,10,12	187	-1	1	nan
4720	"ENSMUSG00000037926"	"Ssh2"	chr11	+	77416414	77416483	77416417	77416483	77408125	77408247	4720	9,34,7	0,0,0	15,23,29	0,1,0	2	-1	1	nan
4721	"ENSMUSG00000000976"	"Heatr6"	chr11	+	83777237	83777362	83777256	83777362	83776613	83776736	4721	0,11,1	2,0,0	4,4,10	0,0,0	18	-1	nan	nan
4725	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51481139	51481869	51481566	51481869	51480905	51480941	4725	2,1,0	0,0,0	0,0,0	0,1,0	426	-1	1	nan
4726	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51481139	51481869	51481666	51481869	51480905	51480941	4726	2,1,0	0,0,0	0,0,0	0,1,0	526	-1	1	nan
4728	"ENSMUSG00000112023"	"Lilr4b"	chr10	+	51485215	51485780	51485712	51485780	51484516	51484569	4728	0,1,0	0,0,1	3,1,0	2,0,0	496	-1	1	nan
4729	"ENSMUSG00000034940"	"Synrg"	chr11	+	83977079	83977201	83977082	83977201	83971551	83971592	4729	1,3,0	0,3,0	4,10,12	0,5,2	2	-1	1	nan
4733	"ENSMUSG00000062203"	"Gspt1"	chr16	-	11238871	11239099	11238871	11239096	11240665	11240707	4733	14,31,16	14,23,8	31,10,13	21,12,10	2	-1	nan	nan
4734	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127801391	127801616	127801460	127801616	127801074	127801246	4734	1,1,0	8,9,10	0,0,0	3,7,9	68	-1	nan	nan
4737	"ENSMUSG00000045098"	"Kmt5b"	chr19	+	3804394	3804561	3804447	3804561	3802787	3802897	4737	9,9,7	0,0,1	22,8,15	0,0,0	52	-1	nan	nan
4738	"ENSMUSG00000075470"	"Alg10b"	chr15	+	90227323	90233471	90227472	90233471	90225656	90225854	4738	4,14,3	2,1,0	14,11,6	0,0,3	148	-1	nan	nan
4746	"ENSMUSG00000026766"	"Mmadhc"	chr2	-	50292808	50292913	50292808	50292898	50296251	50296309	4746	7,7,4	4,1,5	4,5,10	4,10,13	14	-1	nan	nan
4747	"ENSMUSG00000026766"	"Mmadhc"	chr2	-	50292808	50292953	50292808	50292898	50296251	50296309	4747	76,111,79	4,1,5	74,120,127	4,10,13	54	-1	nan	nan
4748	"ENSMUSG00000026766"	"Mmadhc"	chr2	-	50292808	50292953	50292808	50292913	50296251	50296309	4748	71,104,75	2,0,0	70,116,124	0,1,7	39	-1	nan	nan
4750	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57139610	57139708	57139687	57139708	57139245	57139401	4750	20,23,16	1,0,0	21,34,20	0,0,0	76	-1	nan	nan
4754	"ENSMUSG00000047473"	"Zfp30"	chr7	+	29789337	29789436	29789340	29789436	29786218	29786303	4754	0,1,0	1,1,0	0,0,0	0,1,0	2	-1	1	nan
4764	"ENSMUSG00000056917"	"Sipa1"	chr19	-	5661595	5661658	5661595	5661626	5662587	5662841	4764	3,0,2	2,1,0	1,0,1	2,0,0	31	-1	1	nan
4765	"ENSMUSG00000020183"	"Cpm"	chr10	+	117659767	117659865	117659771	117659865	117629720	117629883	4765	0,3,1	0,0,0	1,4,5	0,0,1	3	-1	1	nan
4766	"ENSMUSG00000001098"	"Kctd10"	chr5	-	114368940	114369030	114368940	114369027	114370058	114370228	4766	8,6,4	15,53,17	6,5,5	23,34,19	2	-1	nan	nan
4767	"ENSMUSG00000058013"	"Sept11"	chr5	+	93173469	93173537	93173472	93173537	93167499	93167687	4767	2,6,12	6,3,3	4,2,1	6,1,0	2	-1	1	nan
4771	"ENSMUSG00000010476"	"Ebf3"	chr7	-	137198491	137198689	137198491	137198581	137199093	137199282	4771	2,1,1	3,4,3	0,4,1	2,2,0	107	-1	nan	nan
4772	"ENSMUSG00000010476"	"Ebf3"	chr7	-	137198491	137198689	137198491	137198581	137200382	137200560	4772	0,0,0	0,0,1	0,1,0	2,2,3	107	-1	1	nan
4778	"ENSMUSG00000035842"	"Ddx11"	chr17	+	66138086	66138239	66138090	66138239	66136288	66136494	4778	4,1,1	0,2,0	0,1,1	0,0,0	3	-1	1	nan
4781	"ENSMUSG00000030051"	"Aplf"	chr6	-	87658432	87658565	87658432	87658555	87658840	87658988	4781	0,2,1	0,1,0	1,0,3	0,0,0	9	-1	1	nan
4784	"ENSMUSG00000020743"	"Mif4gd"	chr11	-	115609060	115609153	115609060	115609096	115609279	115609435	4784	47,62,55	7,15,14	27,38,61	4,14,4	56	-1	nan	nan
4785	"ENSMUSG00000020743"	"Mif4gd"	chr11	-	115609538	115609648	115609538	115609589	115611902	115612034	4785	86,83,93	0,3,1	77,43,68	0,0,1	58	-1	nan	nan
4786	"ENSMUSG00000018761"	"Mpdu1"	chr11	-	69657935	69658056	69657935	69658021	69658565	69658698	4786	3,3,0	15,13,9	2,3,2	7,4,10	34	-1	nan	nan
4788	"ENSMUSG00000009555"	"Cdk9"	chr2	-	32710476	32710791	32710476	32710567	32712030	32712112	4788	4,3,2	16,15,15	6,7,6	19,29,31	223	-1	1	nan
4789	"ENSMUSG00000057789"	"Bak1"	chr17	-	27022741	27022877	27022741	27022872	27025792	27025893	4789	25,43,48	0,1,0	32,39,57	0,2,0	4	-1	1	nan
4792	"ENSMUSG00000079110"	"Capn3"	chr2	+	120495235	120496073	120495864	120496073	120494771	120494941	4792	136,183,159	0,3,0	135,97,97	0,0,0	628	-1	nan	nan
4793	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85918930	85919237	85918972	85919237	85917674	85917832	4793	2,7,0	0,0,1	4,3,4	0,0,1	41	-1	nan	nan
4794	"ENSMUSG00000012609"	"Ttll5"	chr12	+	85939325	85939510	85939328	85939510	85933281	85933674	4794	2,8,4	1,1,0	2,4,2	0,0,1	2	-1	1	nan
4798	"ENSMUSG00000031167"	"Rbm3"	chrX	-	8143246	8143332	8143246	8143329	8143657	8143751	4798	86,59,71	98,62,97	56,65,63	89,70,86	2	-1	nan	nan
4800	"ENSMUSG00000021156"	"Zmynd11"	chr13	-	9695128	9695184	9695128	9695181	9695738	9695826	4800	37,65,39	0,2,1	44,83,81	0,2,0	2	-1	1	nan
4811	"ENSMUSG00000048000"	"Gigyf2"	chr1	+	87406983	87407201	87407001	87407201	87403666	87403846	4811	3,7,2	0,4,3	1,13,8	0,5,3	17	-1	nan	nan
4812	"ENSMUSG00000048000"	"Gigyf2"	chr1	+	87407534	87407723	87407537	87407723	87407292	87407455	4812	16,15,9	1,5,1	6,11,17	2,0,0	2	-1	nan	nan
4818	"ENSMUSG00000017309"	"Cd300lg"	chr11	+	102046853	102047187	102047105	102047187	102042971	102043304	4818	11,4,6	48,33,41	9,16,13	27,32,40	251	-1	1	nan
4819	"ENSMUSG00000017309"	"Cd300lg"	chr11	+	102046853	102047187	102047105	102047187	102046066	102046198	4819	8,5,12	7,8,4	8,8,13	7,7,2	251	-1	1	nan
4822	"ENSMUSG00000028150"	"Rorc"	chr3	+	94390399	94391206	94391073	94391206	94389474	94389596	4822	0,1,0	56,42,32	2,0,1	57,54,75	673	-1	1	nan
4828	"ENSMUSG00000004561"	"Mettl17"	chr14	+	51885387	51885522	51885403	51885522	51885150	51885304	4828	11,21,3	0,1,0	10,16,7	0,0,0	15	-1	nan	nan
4829	"ENSMUSG00000037370"	"Enpp1"	chr10	-	24651244	24651399	24651244	24651396	24652834	24652886	4829	0,0,0	3,4,0	1,0,0	1,7,0	2	-1	1	nan
4831	"ENSMUSG00000052430"	"Bmpr1b"	chr3	-	141871302	141871405	141871302	141871400	141880356	141880516	4831	3,2,1	0,0,0	0,2,0	0,0,1	4	-1	1	nan
4832	"ENSMUSG00000022661"	"Cd200"	chr16	-	45394592	45394865	45394592	45394860	45396968	45397295	4832	43,51,29	5,5,4	35,40,25	2,1,1	4	-1	nan	nan
4842	"ENSMUSG00000021326"	"Trim27"	chr13	+	21190091	21190124	21190096	21190124	21189854	21189970	4842	31,28,27	1,3,0	13,9,16	0,0,0	4	-1	nan	nan
4844	"ENSMUSG00000036864"	"Proser3"	chr7	-	30539133	30539582	30539133	30539578	30539748	30539830	4844	7,4,12	0,0,0	6,2,8	0,1,2	3	-1	nan	nan
4845	"ENSMUSG00000036864"	"Proser3"	chr7	-	30546124	30546228	30546124	30546225	30546302	30546427	4845	0,0,0	8,0,1	0,2,0	1,2,1	2	-1	1	nan
4846	"ENSMUSG00000028793"	"Rnf19b"	chr4	+	129073498	129073643	129073501	129073643	129071736	129071942	4846	2,0,1	4,21,10	1,3,5	21,18,32	2	-1	nan	nan
4847	"ENSMUSG00000059995"	"Atxn7l3"	chr11	-	102293066	102293152	102293066	102293095	102293275	102293321	4847	6,8,8	12,18,11	6,2,9	16,3,4	56	-1	nan	nan
4848	"ENSMUSG00000059995"	"Atxn7l3"	chr11	-	102293275	102293342	102293275	102293321	102293645	102293668	4848	3,3,0	9,25,11	5,3,1	16,9,6	20	-1	1	nan
4849	"ENSMUSG00000036810"	"Cnep1r1"	chr8	+	88130340	88130401	88130346	88130401	88129694	88129804	4849	8,5,2	43,71,40	3,7,1	32,35,40	5	-1	nan	nan
4850	"ENSMUSG00000020262"	"Adarb1"	chr10	-	77321648	77322630	77321648	77322583	77325865	77325940	4850	0,1,1	0,0,2	0,0,0	1,0,0	46	-1	1	nan
4851	"ENSMUSG00000028944"	"Prkag2"	chr5	-	24889081	24889188	24889081	24889185	24908322	24908392	4851	0,0,2	6,2,4	2,4,7	6,9,10	2	-1	nan	nan
4854	"ENSMUSG00000029034"	"Ints11"	chr4	+	155875137	155875366	155875228	155875366	155872849	155872923	4854	12,21,9	0,0,1	12,9,17	0,1,1	90	-1	nan	nan
4857	"ENSMUSG00000022987"	"Zfp641"	chr15	-	98291170	98291300	98291170	98291258	98292885	98292977	4857	3,11,7	3,5,2	8,4,9	3,1,3	41	-1	nan	nan
4858	"ENSMUSG00000022332"	"Khdrbs3"	chr15	+	69092900	69094516	69094459	69094516	69091133	69091192	4858	42,36,73	0,1,0	17,20,8	0,0,0	1558	-1	nan	nan
4860	"ENSMUSG00000037300"	"Ttc13"	chr8	-	124676340	124676450	124676340	124676447	124679001	124679086	4860	14,22,12	4,6,4	16,4,10	10,1,3	2	-1	nan	nan
4861	"ENSMUSG00000009281"	"Rarres2"	chr6	-	48569940	48570062	48569940	48570059	48570243	48570339	4861	9,18,10	23,55,36	15,7,4	41,18,16	2	-1	nan	nan
4865	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	138120345	138120454	138120348	138120454	138105313	138105436	4865	4,28,17	4,11,4	13,21,16	10,6,8	2	-1	nan	nan
4866	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	138180489	138180607	138180546	138180607	138177916	138178010	4866	46,78,52	35,61,21	54,50,46	32,45,42	56	-1	nan	nan
4867	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33537086	33537175	33537091	33537175	33531579	33531797	4867	4,3,2	0,1,2	3,3,4	1,0,3	4	-1	nan	nan
4868	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33549479	33549609	33549483	33549609	33549258	33549385	4868	4,8,7	1,2,2	5,5,3	1,2,0	3	-1	nan	nan
4872	"ENSMUSG00000014444"	"Piezo1"	chr8	-	122502121	122502311	122502121	122502308	122506028	122506167	4872	2,12,4	0,7,1	6,12,4	3,1,2	2	-1	nan	nan
4877	"ENSMUSG00000019969"	"Psen1"	chr12	+	83699511	83699651	83699600	83699651	83699354	83699421	4877	5,17,17	0,0,0	13,17,20	0,1,0	88	-1	nan	nan
4878	"ENSMUSG00000022475"	"Hdac7"	chr15	-	97807593	97807788	97807593	97807767	97807964	97808161	4878	10,26,9	1,3,0	11,7,11	1,3,6	20	-1	nan	nan
4879	"ENSMUSG00000022475"	"Hdac7"	chr15	-	97809923	97810039	97809923	97809967	97810852	97810964	4879	12,31,17	0,0,0	6,18,14	1,1,1	71	-1	nan	nan
4881	"ENSMUSG00000020818"	"Mfsd11"	chr11	+	116859298	116859378	116859323	116859378	116858473	116858581	4881	15,28,13	1,2,0	24,23,23	0,1,0	24	-1	nan	nan
4884	"ENSMUSG00000039936"	"Pik3cd"	chr4	-	149654022	149654138	149654022	149654135	149654224	149654403	4884	0,1,0	1,6,2	2,1,0	4,11,8	2	-1	nan	nan
4885	"ENSMUSG00000039936"	"Pik3cd"	chr4	-	149655126	149655257	149655126	149655248	149655335	149655500	4885	0,1,1	1,3,0	0,0,0	2,7,2	8	-1	nan	nan
4886	"ENSMUSG00000039936"	"Pik3cd"	chr4	-	149655335	149655503	149655335	149655500	149655580	149655631	4886	1,5,5	0,0,0	7,11,10	0,3,0	2	-1	nan	nan
4887	"ENSMUSG00000039936"	"Pik3cd"	chr4	-	149657245	149657467	149657245	149657455	149658381	149658471	4887	5,9,0	0,0,0	6,5,13	0,1,0	11	-1	1	nan
4889	"ENSMUSG00000057133"	"Chd6"	chr2	-	161041984	161042132	161041984	161042129	161052387	161052905	4889	4,2,8	0,2,2	5,0,1	1,1,0	2	-1	nan	nan
4892	"ENSMUSG00000020737"	"Jpt1"	chr11	-	115500665	115500723	115500665	115500684	115502004	115502102	4892	9,6,8	57,54,59	4,5,1	43,27,35	38	-1	nan	nan
4894	"ENSMUSG00000025735"	"Rhbdl1"	chr17	-	25835276	25835377	25835276	25835353	25835469	25835582	4894	61,58,51	8,10,10	46,55,69	7,14,9	23	-1	nan	nan
4896	"ENSMUSG00000084957"	"Bbip1"	chr19	-	53932129	53933570	53932129	53932205	53943465	53943579	4896	2,0,0	45,35,67	0,1,0	34,32,23	1364	-1	1	nan
4899	"ENSMUSG00000020776"	"Fbf1"	chr11	-	116152476	116152947	116152476	116152944	116153952	116154052	4899	5,1,1	1,3,2	2,1,2	6,1,4	2	-1	nan	nan
4901	"ENSMUSG00000059552"	"Trp53"	chr11	+	69591253	69591872	69591349	69591872	69590655	69590762	4901	3,1,1	27,24,29	1,0,3	11,8,15	95	-1	nan	nan
4909	"ENSMUSG00000058318"	"Phf21a"	chr2	+	92326912	92327164	92326915	92327164	92320228	92320459	4909	1,5,0	0,2,5	0,3,0	1,4,5	2	-1	nan	nan
4911	"ENSMUSG00000058318"	"Phf21a"	chr2	+	92328311	92328401	92328314	92328401	92326915	92327164	4911	3,10,2	1,1,1	2,8,8	0,2,3	2	-1	nan	nan
4913	"ENSMUSG00000030780"	"BC017158"	chr7	-	128274632	128274723	128274632	128274703	128276085	128276143	4913	0,2,1	2,10,3	0,0,0	1,6,2	19	-1	nan	nan
4916	"ENSMUSG00000025484"	"Bet1l"	chr7	-	140854764	140854937	140854764	140854821	140855073	140855165	4916	0,0,3	6,12,21	0,0,1	16,23,19	115	-1	1	nan
4921	"ENSMUSG00000027710"	"Acad9"	chr3	+	36087719	36087799	36087759	36087799	36085413	36085542	4921	37,57,45	2,0,0	67,63,34	0,0,0	39	-1	nan	nan
4932	"ENSMUSG00000069045"	"Ddx3y"	chrY	-	1282900	1282968	1282900	1282948	1284321	1284382	4932	1,1,0	14,36,18	0,2,2	28,60,73	19	-1	nan	nan
4933	"ENSMUSG00000024985"	"Tcf7l2"	chr19	+	55917338	55917479	55917353	55917479	55912558	55912645	4933	0,4,0	5,6,3	0,2,1	4,6,2	14	-1	nan	nan
4938	"ENSMUSG00000061518"	"Cox5b"	chr1	+	36692430	36692550	36692450	36692550	36692210	36692284	4938	3,0,1	1998,1787,2019	3,0,2	1913,1135,1007	19	-1	nan	nan
4939	"ENSMUSG00000054387"	"Mdm4"	chr1	-	133004653	133004721	133004653	133004692	133009136	133009192	4939	6,6,2	0,3,0	4,6,6	0,0,0	28	-1	nan	nan
4940	"ENSMUSG00000054387"	"Mdm4"	chr1	-	133012636	133012714	133012636	133012711	133018776	133018884	4940	2,12,3	3,6,4	2,6,9	5,7,8	2	-1	nan	nan
4944	"ENSMUSG00000060733"	"Ipmk"	chr10	+	71372704	71372880	71372707	71372880	71366008	71366105	4944	1,1,3	7,5,6	1,3,2	12,17,12	2	-1	nan	nan
4946	"ENSMUSG00000007050"	"Lsm2"	chr17	+	34984979	34985139	34985108	34985139	34982619	34982687	4946	2,4,3	36,27,27	0,3,0	16,7,18	128	-1	1	nan
4947	"ENSMUSG00000005506"	"Celf1"	chr2	+	91006619	91006695	91006631	91006695	91004700	91004862	4947	24,45,22	4,1,0	25,35,34	3,4,3	11	-1	nan	nan
4948	"ENSMUSG00000005506"	"Celf1"	chr2	+	91009201	91009315	91009204	91009315	91008171	91008300	4948	3,7,5	20,38,8	9,7,11	25,10,8	2	-1	nan	nan
